Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:08:57
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\vei_v1284_180313150857.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
                          =0
  Location                =vei_v1284
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
  Location                =vei_v1284
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =00:00:17 06/06/17
  End date / time         =00:00:12 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/09/11 16:00:00,1074.217,25.050,17.948
2017/09/11 17:00:00,1072.642,24.827,17.896
2017/09/11 18:00:00,1076.725,24.787,17.892
2017/09/11 19:00:00,1083.375,25.253,18.948
2017/09/11 20:00:00,1084.658,25.320,19.728
2017/09/11 21:00:00,1087.167,25.310,20.016
2017/09/11 22:00:00,1087.167,25.277,20.088
2017/09/11 23:00:00,1082.733,25.223,19.896
2017/09/12 00:00:00,1086.875,25.257,20.332
2017/09/12 01:00:00,1084.658,25.203,20.400
2017/09/12 02:00:00,1098.542,25.173,20.532
2017/09/12 03:00:00,1104.492,25.143,20.632
2017/09/12 04:00:00,1114.700,25.197,22.300
2017/09/12 05:00:00,1108.050,25.107,22.320
2017/09/12 06:00:00,1106.942,25.067,22.408
2017/09/12 07:00:00,1097.258,24.977,21.772
2017/09/12 08:00:00,1087.342,24.923,21.044
2017/09/12 09:00:00,1076.725,24.873,20.332
2017/09/12 10:00:00,1070.133,24.870,20.232
2017/09/12 11:00:00,1070.250,24.860,20.484
2017/09/12 12:00:00,1070.600,24.817,20.392
2017/09/12 13:00:00,1069.958,24.790,20.092
2017/09/12 14:00:00,1069.142,24.810,19.756
2017/09/12 15:00:00,1068.383,24.873,19.460
2017/09/12 16:00:00,1066.925,24.983,19.216
2017/09/12 17:00:00,1065.642,25.127,19.128
2017/09/12 18:00:00,1065.058,25.283,19.120
2017/09/12 19:00:00,1064.592,25.430,19.224
2017/09/12 20:00:00,1064.417,25.560,19.424
2017/09/12 21:00:00,1064.708,25.677,19.628
2017/09/12 22:00:00,1064.883,25.770,19.832
2017/09/12 23:00:00,1064.708,25.837,20.016
2017/09/13 00:00:00,1064.533,25.883,20.168
2017/09/13 01:00:00,1064.242,25.910,20.320
2017/09/13 02:00:00,1064.067,25.920,20.520
2017/09/13 03:00:00,1064.417,25.913,20.812
2017/09/13 04:00:00,1077.367,25.893,22.212
2017/09/13 05:00:00,1090.317,25.870,23.180
2017/09/13 06:00:00,1099.183,25.837,23.716
2017/09/13 07:00:00,1103.850,25.797,23.920
2017/09/13 08:00:00,1100.642,25.753,23.620
2017/09/13 09:00:00,1093.000,25.710,23.068
2017/09/13 10:00:00,1083.375,25.680,22.332
2017/09/13 11:00:00,1074.683,25.677,21.816
2017/09/13 12:00:00,1074.042,25.683,22.140
2017/09/13 13:00:00,1073.283,25.687,21.864
2017/09/13 14:00:00,1072.292,25.703,21.456
2017/09/13 15:00:00,1070.717,25.750,21.084
2017/09/13 16:00:00,1069.025,25.827,20.760
2017/09/13 17:00:00,1068.208,25.920,20.604
2017/09/13 18:00:00,1067.392,26.013,20.620
2017/09/13 19:00:00,1066.808,26.110,20.768
2017/09/13 20:00:00,1066.925,26.190,21.192
2017/09/13 21:00:00,1078.650,26.237,22.656
2017/09/13 22:00:00,1079.233,26.323,22.756
2017/09/13 23:00:00,1079.233,26.380,22.804
2017/09/14 00:00:00,1073.750,26.417,22.652
2017/09/14 01:00:00,1073.400,26.437,22.752
2017/09/14 02:00:00,1072.758,26.460,22.540
2017/09/14 03:00:00,1072.467,26.470,22.112
2017/09/14 04:00:00,1071.825,26.470,21.724
2017/09/14 05:00:00,1072.000,26.463,21.532
2017/09/14 06:00:00,1080.692,26.440,22.560
2017/09/14 07:00:00,1091.425,26.427,23.472
2017/09/14 08:00:00,1099.358,26.413,23.964
2017/09/14 09:00:00,1100.933,26.403,23.900
2017/09/14 10:00:00,1094.750,26.387,23.304
2017/09/14 11:00:00,1085.767,26.370,22.504
2017/09/14 12:00:00,1076.725,26.363,21.824
2017/09/14 13:00:00,1074.858,26.363,22.184
2017/09/14 14:00:00,1073.867,26.370,21.932
2017/09/14 15:00:00,1072.933,26.400,21.420
2017/09/14 16:00:00,1071.358,26.463,20.832
2017/09/14 17:00:00,1070.542,26.557,20.236
2017/09/14 18:00:00,1069.142,26.657,19.876
2017/09/14 19:00:00,1069.142,26.753,19.768
2017/09/14 20:00:00,1069.317,26.840,19.844
2017/09/14 21:00:00,1069.608,26.917,20.192
2017/09/14 22:00:00,1084.483,26.923,22.304
2017/09/14 23:00:00,1088.275,27.013,22.688
2017/09/15 00:00:00,1088.100,27.077,22.732
2017/09/15 01:00:00,1081.625,27.127,22.188
2017/09/15 02:00:00,1075.150,27.143,21.904
2017/09/15 03:00:00,1074.508,27.140,22.140
2017/09/15 04:00:00,1074.217,27.160,22.004
2017/09/15 05:00:00,1073.867,27.170,21.708
2017/09/15 06:00:00,1073.867,27.173,21.448
2017/09/15 07:00:00,1074.975,27.150,21.596
2017/09/15 08:00:00,1085.592,27.133,21.708
2017/09/15 09:00:00,1096.967,27.100,22.016
2017/09/15 10:00:00,1103.558,27.047,23.772
2017/09/15 11:00:00,1105.133,27.037,24.000
2017/09/15 12:00:00,1097.783,27.017,23.364
2017/09/15 13:00:00,1085.242,26.990,22.264
2017/09/15 14:00:00,1075.967,26.970,21.836
2017/09/15 15:00:00,1074.858,26.960,21.976
2017/09/15 16:00:00,1073.867,26.977,21.496
2017/09/15 17:00:00,1073.108,27.013,20.812
2017/09/15 18:00:00,1072.758,27.060,20.188
2017/09/15 19:00:00,1072.000,27.123,19.620
2017/09/15 20:00:00,1072.175,27.187,19.168
2017/09/15 21:00:00,1072.292,27.240,18.936
2017/09/15 22:00:00,1072.467,27.280,18.944
2017/09/15 23:00:00,1078.650,27.280,20.092
2017/09/16 00:00:00,1088.275,27.300,21.484
2017/09/16 01:00:00,1087.167,27.340,21.488
2017/09/16 02:00:00,1079.408,27.367,20.784
2017/09/16 03:00:00,1075.617,27.337,20.852
2017/09/16 04:00:00,1074.975,27.330,20.736
2017/09/16 05:00:00,1074.975,27.317,20.320
2017/09/16 06:00:00,1074.975,27.300,19.824
2017/09/16 07:00:00,1075.150,27.270,19.456
2017/09/16 08:00:00,1075.617,27.237,19.252
2017/09/16 09:00:00,1078.592,27.197,19.752
2017/09/16 10:00:00,1095.042,27.153,21.660
2017/09/16 11:00:00,1110.500,27.117,22.976
2017/09/16 12:00:00,1111.667,27.080,22.896
2017/09/16 13:00:00,1100.758,27.043,21.876
2017/09/16 14:00:00,1085.767,27.010,20.436
2017/09/16 15:00:00,1076.550,26.993,19.984
2017/09/16 16:00:00,1075.792,26.980,20.184
2017/09/16 17:00:00,1074.975,26.977,19.888
2017/09/16 18:00:00,1074.800,26.980,19.392
2017/09/16 19:00:00,1074.683,26.990,18.924
2017/09/16 20:00:00,1074.508,27.010,18.552
2017/09/16 21:00:00,1074.508,27.027,18.244
2017/09/16 22:00:00,1074.333,27.040,18.044
2017/09/16 23:00:00,1073.867,27.047,17.968
2017/09/17 00:00:00,1081.158,27.033,18.852
2017/09/17 01:00:00,1089.033,27.033,19.872
2017/09/17 02:00:00,1083.083,27.023,19.472
2017/09/17 03:00:00,1076.083,27.003,19.148
2017/09/17 04:00:00,1075.325,26.977,19.228
2017/09/17 05:00:00,1074.975,26.950,18.972
2017/09/17 06:00:00,1075.150,26.920,18.628
2017/09/17 07:00:00,1075.325,26.883,18.328
2017/09/17 08:00:00,1075.150,26.840,18.088
2017/09/17 09:00:00,1075.325,26.790,17.920
2017/09/17 10:00:00,1075.617,26.740,17.892
2017/09/17 11:00:00,1093.992,26.740,19.620
2017/09/17 12:00:00,1109.683,26.697,21.064
2017/09/17 13:00:00,1108.575,26.643,20.964
2017/09/17 14:00:00,1095.392,26.607,19.948
2017/09/17 15:00:00,1080.983,26.600,19.056
2017/09/17 16:00:00,1074.683,26.623,19.068
2017/09/17 17:00:00,1074.042,26.640,19.048
2017/09/17 18:00:00,1073.575,26.673,18.720
2017/09/17 19:00:00,1073.283,26.713,18.360
2017/09/17 20:00:00,1073.108,26.763,18.100
2017/09/17 21:00:00,1072.933,26.803,17.900
2017/09/17 22:00:00,1072.933,26.840,17.728
2017/09/17 23:00:00,1072.933,26.860,17.664
2017/09/18 00:00:00,1076.725,26.853,17.968
2017/09/18 01:00:00,1094.108,26.847,19.348
2017/09/18 02:00:00,1093.992,26.843,19.412
2017/09/18 03:00:00,1082.733,26.827,18.824
2017/09/18 04:00:00,1074.858,26.797,18.648
2017/09/18 05:00:00,1074.217,26.773,18.724
2017/09/18 06:00:00,1074.042,26.747,18.564
2017/09/18 07:00:00,1074.217,26.720,18.352
2017/09/18 08:00:00,1074.333,26.680,18.112
2017/09/18 09:00:00,1074.508,26.587,17.864
2017/09/18 10:00:00,1074.683,26.467,17.640
2017/09/18 11:00:00,1077.192,26.517,17.928
2017/09/18 12:00:00,1099.358,26.543,19.456
2017/09/18 13:00:00,1112.600,26.513,20.324
2017/09/18 14:00:00,1106.942,26.473,20.004
2017/09/18 15:00:00,1091.892,26.473,19.140
2017/09/18 16:00:00,1077.367,26.507,18.500
2017/09/18 17:00:00,1073.283,26.540,18.628
2017/09/18 18:00:00,1072.758,26.577,18.588
2017/09/18 19:00:00,1072.933,26.623,18.368
2017/09/18 20:00:00,1072.758,26.670,18.176
2017/09/18 21:00:00,1072.758,26.713,18.000
2017/09/18 22:00:00,1072.758,26.750,17.824
2017/09/18 23:00:00,1073.108,26.767,17.692
2017/09/19 00:00:00,1072.933,26.770,17.656
2017/09/19 01:00:00,1089.850,26.743,18.676
2017/09/19 02:00:00,1101.458,26.737,19.476
2017/09/19 03:00:00,1091.425,26.720,18.996
2017/09/19 04:00:00,1078.650,26.683,18.456
2017/09/19 05:00:00,1074.042,26.657,18.444
2017/09/19 06:00:00,1074.217,26.633,18.424
2017/09/19 07:00:00,1074.508,26.597,18.288
2017/09/19 08:00:00,1074.683,26.530,18.084
2017/09/19 09:00:00,1074.683,26.373,17.856
2017/09/19 10:00:00,1074.683,26.243,17.480
2017/09/19 11:00:00,1074.508,26.257,17.284
2017/09/19 12:00:00,1086.233,26.413,18.252
2017/09/19 13:00:00,1109.858,26.430,19.600
2017/09/19 14:00:00,1114.583,26.410,19.856
2017/09/19 15:00:00,1105.483,26.420,19.472
2017/09/19 16:00:00,1090.492,26.470,18.876
2017/09/19 17:00:00,1076.725,26.530,18.416
2017/09/19 18:00:00,1073.108,26.567,18.556
2017/09/19 19:00:00,1073.283,26.620,18.548
2017/09/19 20:00:00,1073.283,26.687,18.380
2017/09/19 21:00:00,1073.283,26.743,18.212
2017/09/19 22:00:00,1073.283,26.797,18.076
2017/09/19 23:00:00,1073.400,26.833,17.960
2017/09/20 00:00:00,1073.400,26.850,17.896
2017/09/20 01:00:00,1081.975,26.827,18.220
2017/09/20 02:00:00,1103.675,26.813,19.372
2017/09/20 03:00:00,1101.283,26.830,19.292
2017/09/20 04:00:00,1089.558,26.820,18.796
2017/09/20 05:00:00,1077.367,26.797,18.404
2017/09/20 06:00:00,1075.150,26.773,18.504
2017/09/20 07:00:00,1075.442,26.753,18.468
2017/09/20 08:00:00,1075.617,26.733,18.332
2017/09/20 09:00:00,1075.792,26.710,18.180
2017/09/20 10:00:00,1075.442,26.673,18.048
2017/09/20 11:00:00,1074.975,26.643,17.936
2017/09/20 12:00:00,1074.508,26.630,17.876
2017/09/20 13:00:00,1089.850,26.637,18.492
2017/09/20 14:00:00,1107.292,26.650,19.368
2017/09/20 15:00:00,1107.933,26.697,19.448
2017/09/20 16:00:00,1096.500,26.797,19.016
2017/09/20 17:00:00,1082.092,26.913,18.576
2017/09/20 18:00:00,1074.217,26.963,18.484
2017/09/20 19:00:00,1073.867,27.030,18.532
2017/09/20 20:00:00,1073.867,27.120,18.436
2017/09/20 21:00:00,1074.042,27.210,18.312
2017/09/20 22:00:00,1074.508,27.280,18.244
2017/09/20 23:00:00,1074.217,27.330,18.176
2017/09/21 00:00:00,1074.217,27.357,18.104
2017/09/21 01:00:00,1073.867,27.350,18.112
2017/09/21 02:00:00,1095.392,27.267,18.864
2017/09/21 03:00:00,1106.125,27.280,19.376
2017/09/21 04:00:00,1097.433,27.317,19.088
2017/09/21 05:00:00,1083.667,27.303,18.672
2017/09/21 06:00:00,1075.325,27.260,18.540
2017/09/21 07:00:00,1075.325,27.227,18.584
2017/09/21 08:00:00,1075.617,27.203,18.508
2017/09/21 09:00:00,1075.442,27.167,18.396
2017/09/21 10:00:00,1075.442,27.113,18.276
2017/09/21 11:00:00,1074.975,27.087,18.192
2017/09/21 12:00:00,1074.042,27.070,18.104
2017/09/21 13:00:00,1077.367,27.060,18.168
2017/09/21 14:00:00,1102.392,27.050,19.112
2017/09/21 15:00:00,1112.950,27.087,19.528
2017/09/21 16:00:00,1105.833,27.170,19.300
2017/09/21 17:00:00,1093.817,27.273,18.928
2017/09/21 18:00:00,1078.942,27.363,18.580
2017/09/21 19:00:00,1073.692,27.377,18.592
2017/09/21 20:00:00,1073.575,27.440,18.600
2017/09/21 21:00:00,1073.575,27.513,18.508
2017/09/21 22:00:00,1073.400,27.580,18.416
2017/09/21 23:00:00,1073.575,27.620,18.340
2017/09/22 00:00:00,1073.400,27.640,18.284
2017/09/22 01:00:00,1073.108,27.627,18.236
2017/09/22 02:00:00,1081.625,27.550,18.440
2017/09/22 03:00:00,1097.142,27.517,19.060
2017/09/22 04:00:00,1096.325,27.500,19.068
2017/09/22 05:00:00,1085.125,27.330,18.748
2017/09/22 06:00:00,1074.858,27.083,18.524
2017/09/22 07:00:00,1074.508,27.010,18.556
2017/09/22 08:00:00,1074.333,26.733,18.348
2017/09/22 09:00:00,1074.683,26.557,18.084
2017/09/22 10:00:00,1074.217,26.710,18.052
2017/09/22 11:00:00,1073.867,26.897,18.048
2017/09/22 12:00:00,1072.467,26.990,18.044
2017/09/22 13:00:00,1071.358,27.043,18.044
2017/09/22 14:00:00,1070.542,27.067,18.052
2017/09/22 15:00:00,1090.142,27.140,18.424
2017/09/22 16:00:00,1093.992,27.170,18.612
2017/09/22 17:00:00,1086.992,27.263,18.504
2017/09/22 18:00:00,1075.325,27.377,18.428
2017/09/22 19:00:00,1071.650,27.423,18.424
2017/09/22 20:00:00,1071.650,27.503,18.432
2017/09/22 21:00:00,1072.000,27.590,18.412
2017/09/22 22:00:00,1072.292,27.657,18.400
2017/09/22 23:00:00,1072.000,27.700,18.380
2017/09/23 00:00:00,1071.358,27.717,18.364
2017/09/23 01:00:00,1070.892,27.703,18.336
2017/09/23 02:00:00,1071.183,27.623,18.328
2017/09/23 03:00:00,1085.125,27.470,18.488
2017/09/23 04:00:00,1093.175,27.307,18.632
2017/09/23 05:00:00,1087.633,27.133,18.516
2017/09/23 06:00:00,1076.258,26.963,18.296
2017/09/23 07:00:00,1072.933,27.003,18.292
2017/09/23 08:00:00,1073.108,26.937,18.312
2017/09/23 09:00:00,1072.933,26.897,18.276
2017/09/23 10:00:00,1072.642,26.967,18.268
2017/09/23 11:00:00,1072.000,27.070,18.280
2017/09/23 12:00:00,1071.183,27.133,18.288
2017/09/23 13:00:00,1069.608,27.163,18.280
2017/09/23 14:00:00,1067.858,27.183,18.288
2017/09/23 15:00:00,1068.500,27.207,18.276
2017/09/23 16:00:00,1085.592,27.280,18.488
2017/09/23 17:00:00,1087.458,27.317,18.524
2017/09/23 18:00:00,1079.408,27.410,18.496
2017/09/23 19:00:00,1072.000,27.480,18.484
2017/09/23 20:00:00,1071.475,27.537,18.492
2017/09/23 21:00:00,1072.292,27.603,18.500
2017/09/23 22:00:00,1071.825,27.663,18.500
2017/09/23 23:00:00,1071.650,27.690,18.464
2017/09/24 00:00:00,1071.183,27.663,18.460
2017/09/24 01:00:00,1070.250,27.537,18.444
2017/09/24 02:00:00,1070.425,27.370,18.352
2017/09/24 03:00:00,1075.617,27.270,18.376
2017/09/24 04:00:00,1094.108,27.103,18.616
2017/09/24 05:00:00,1100.292,27.063,18.692
2017/09/24 06:00:00,1087.458,26.797,18.416
2017/09/24 07:00:00,1075.442,26.813,18.396
2017/09/24 08:00:00,1073.108,26.890,18.364
2017/09/24 09:00:00,1072.933,26.897,18.360
2017/09/24 10:00:00,1072.642,26.950,18.364
2017/09/24 11:00:00,1071.825,27.040,18.380
2017/09/24 12:00:00,1071.358,27.100,18.372
2017/09/24 13:00:00,1070.892,27.127,18.380
2017/09/24 14:00:00,1069.142,27.140,18.388
2017/09/24 15:00:00,1067.392,27.160,18.376
2017/09/24 16:00:00,1076.900,27.200,18.380
2017/09/24 17:00:00,1087.983,27.240,18.544
2017/09/24 18:00:00,1086.817,27.290,18.552
2017/09/24 19:00:00,1083.083,27.350,18.544
2017/09/24 20:00:00,1072.758,27.430,18.520
2017/09/24 21:00:00,1071.650,27.460,18.532
2017/09/24 22:00:00,1072.000,27.520,18.520
2017/09/24 23:00:00,1071.650,27.577,18.520
2017/09/25 00:00:00,1071.358,27.620,18.500
2017/09/25 01:00:00,1070.542,27.627,18.492
2017/09/25 02:00:00,1070.250,27.537,18.488
2017/09/25 03:00:00,1070.542,27.383,18.468
2017/09/25 04:00:00,1088.742,27.237,18.580
2017/09/25 05:00:00,1097.900,27.097,18.640
2017/09/25 06:00:00,1093.000,26.993,18.432
2017/09/25 07:00:00,1081.975,26.903,18.420
2017/09/25 08:00:00,1073.283,26.950,18.400
2017/09/25 09:00:00,1072.758,26.980,18.392
2017/09/25 10:00:00,1072.642,27.043,18.380
2017/09/25 11:00:00,1072.117,27.127,18.396
2017/09/25 12:00:00,1071.650,27.177,18.396
2017/09/25 13:00:00,1070.542,27.197,18.404
2017/09/25 14:00:00,1068.967,27.217,18.392
2017/09/25 15:00:00,1067.392,27.257,18.388
2017/09/25 16:00:00,1070.250,27.303,18.408
2017/09/25 17:00:00,1083.025,27.447,18.572
2017/09/25 18:00:00,1087.167,27.550,18.664
2017/09/25 19:00:00,1083.550,27.657,18.664
2017/09/25 20:00:00,1077.658,27.763,18.648
2017/09/25 21:00:00,1071.533,27.837,18.632
2017/09/25 22:00:00,1071.650,27.900,18.644
2017/09/25 23:00:00,1071.533,27.983,18.656
2017/09/26 00:00:00,1070.892,28.053,18.636
2017/09/26 01:00:00,1070.542,28.093,18.616
2017/09/26 02:00:00,1070.250,28.103,18.620
2017/09/26 03:00:00,1071.650,28.070,18.624
2017/09/26 04:00:00,1087.342,27.970,18.716
2017/09/26 05:00:00,1099.358,27.953,18.832
2017/09/26 06:00:00,1100.000,27.913,18.840
2017/09/26 07:00:00,1089.033,27.797,18.724
2017/09/26 08:00:00,1078.767,27.640,18.548
2017/09/26 09:00:00,1073.400,27.657,18.548
2017/09/26 10:00:00,1073.225,27.707,18.544
2017/09/26 11:00:00,1072.758,27.757,18.544
2017/09/26 12:00:00,1071.825,27.757,18.540
2017/09/26 13:00:00,1070.892,27.750,18.540
2017/09/26 14:00:00,1069.433,27.753,18.540
2017/09/26 15:00:00,1067.858,27.780,18.532
2017/09/26 16:00:00,1066.633,27.837,18.532
2017/09/26 17:00:00,1067.683,27.883,18.532
2017/09/26 18:00:00,1080.867,28.020,18.740
2017/09/26 19:00:00,1080.050,28.107,18.788
2017/09/26 20:00:00,1076.433,28.183,18.788
2017/09/26 21:00:00,1072.758,28.243,18.784
2017/09/26 22:00:00,1072.000,28.277,18.788
2017/09/26 23:00:00,1071.650,28.333,18.792
2017/09/27 00:00:00,1071.358,28.373,18.776
2017/09/27 01:00:00,1071.008,28.387,18.772
2017/09/27 02:00:00,1070.367,28.370,18.756
2017/09/27 03:00:00,1070.250,28.300,18.740
2017/09/27 04:00:00,1074.217,28.187,18.768
2017/09/27 05:00:00,1085.242,27.843,18.748
2017/09/27 06:00:00,1089.850,27.730,18.756
2017/09/27 07:00:00,1087.633,27.713,18.768
2017/09/27 08:00:00,1080.808,27.667,18.740
2017/09/27 09:00:00,1073.575,27.680,18.720
2017/09/27 10:00:00,1072.467,27.803,18.732
2017/09/27 11:00:00,1072.175,27.873,18.744
2017/09/27 12:00:00,1071.533,27.893,18.732
2017/09/27 13:00:00,1070.542,27.893,18.732
2017/09/27 14:00:00,1069.317,27.910,18.736
2017/09/27 15:00:00,1067.683,27.953,18.736
2017/09/27 16:00:00,1066.283,28.017,18.744
2017/09/27 17:00:00,1064.883,28.100,18.740
2017/09/27 18:00:00,1064.533,28.183,18.752
2017/09/27 19:00:00,1065.467,28.233,18.748
2017/09/27 20:00:00,1070.717,28.293,18.764
2017/09/27 21:00:00,1070.717,28.480,18.796
2017/09/27 22:00:00,1070.250,28.500,18.816
2017/09/27 23:00:00,1069.608,28.493,18.812
2017/09/28 00:00:00,1068.967,28.450,18.828
2017/09/28 01:00:00,1068.675,28.330,18.848
2017/09/28 02:00:00,1068.033,28.203,18.848
2017/09/28 03:00:00,1067.567,28.093,18.844
2017/09/28 04:00:00,1067.567,27.987,18.844
2017/09/28 05:00:00,1076.258,27.827,18.916
2017/09/28 06:00:00,1088.450,27.530,18.948
2017/09/28 07:00:00,1088.100,27.440,18.968
2017/09/28 08:00:00,1083.083,27.387,18.972
2017/09/28 09:00:00,1076.550,27.350,18.980
2017/09/28 10:00:00,1073.225,27.527,18.980
2017/09/28 11:00:00,1072.933,27.640,18.992
2017/09/28 12:00:00,1072.000,27.693,18.992
2017/09/28 13:00:00,1070.892,27.713,18.996
2017/09/28 14:00:00,1069.317,27.737,18.988
2017/09/28 15:00:00,1068.033,27.783,18.984
2017/09/28 16:00:00,1066.750,27.860,19.000
2017/09/28 17:00:00,1065.467,27.953,18.996
2017/09/28 18:00:00,1064.358,28.050,18.996
2017/09/28 19:00:00,1064.358,28.143,18.992
2017/09/28 20:00:00,1064.708,28.217,18.996
2017/09/28 21:00:00,1066.925,28.247,18.992
2017/09/28 22:00:00,1069.783,28.273,19.008
2017/09/28 23:00:00,1072.000,28.410,19.036
2017/09/29 00:00:00,1071.008,28.383,19.056
2017/09/29 01:00:00,1070.542,28.273,19.088
2017/09/29 02:00:00,1070.250,28.137,19.108
2017/09/29 03:00:00,1069.317,28.033,19.116
2017/09/29 04:00:00,1068.967,27.947,19.108
2017/09/29 05:00:00,1068.675,27.860,19.120
2017/09/29 06:00:00,1074.042,27.757,19.148
2017/09/29 07:00:00,1074.975,27.573,19.144
2017/09/29 08:00:00,1080.342,27.303,19.188
2017/09/29 09:00:00,1085.883,27.257,19.176
2017/09/29 10:00:00,1082.442,27.367,19.188
2017/09/29 11:00:00,1075.150,27.450,19.212
2017/09/29 12:00:00,1073.400,27.530,19.208
2017/09/29 13:00:00,1072.642,27.587,19.212
2017/09/29 14:00:00,1071.533,27.603,19.220
2017/09/29 15:00:00,1071.358,27.637,19.216
2017/09/29 16:00:00,1069.608,27.670,19.232
2017/09/29 17:00:00,1069.317,27.740,19.228
2017/09/29 18:00:00,1068.500,27.827,19.244
2017/09/29 19:00:00,1068.208,27.903,19.252
2017/09/29 20:00:00,1068.675,27.967,19.272
2017/09/29 21:00:00,1069.317,28.020,19.276
2017/09/29 22:00:00,1077.367,28.073,19.280
2017/09/29 23:00:00,1090.025,28.093,19.332
2017/09/30 00:00:00,1083.667,28.143,19.336
2017/09/30 01:00:00,1076.258,28.150,19.340
2017/09/30 02:00:00,1073.108,28.120,19.348
2017/09/30 03:00:00,1072.758,28.120,19.344
2017/09/30 04:00:00,1072.117,28.120,19.344
2017/09/30 05:00:00,1072.000,28.037,19.336
2017/09/30 06:00:00,1072.117,27.887,19.292
2017/09/30 07:00:00,1072.758,27.777,19.284
2017/09/30 08:00:00,1078.942,27.640,19.312
2017/09/30 09:00:00,1083.550,27.527,19.272
2017/09/30 10:00:00,1090.142,27.540,19.284
2017/09/30 11:00:00,1089.383,27.630,19.284
2017/09/30 12:00:00,1083.667,27.683,19.288
2017/09/30 13:00:00,1074.683,27.713,19.296
2017/09/30 14:00:00,1073.108,27.720,19.296
2017/09/30 15:00:00,1073.108,27.727,19.280
2017/09/30 16:00:00,1072.758,27.733,19.280
2017/09/30 17:00:00,1072.758,27.753,19.288
2017/09/30 18:00:00,1072.175,27.767,19.296
2017/09/30 19:00:00,1071.825,27.703,19.288
2017/09/30 20:00:00,1071.650,27.623,19.276
2017/09/30 21:00:00,1071.650,27.543,19.288
2017/09/30 22:00:00,1071.825,27.453,19.292
2017/09/30 23:00:00,1071.358,27.387,19.284
2017/10/01 00:00:00,1071.358,27.327,19.284
2017/10/01 01:00:00,1070.425,27.263,19.280
2017/10/01 02:00:00,1069.783,27.203,19.280
2017/10/01 03:00:00,1069.142,27.137,19.292
2017/10/01 04:00:00,1068.325,27.087,19.296
2017/10/01 05:00:00,1067.742,27.030,19.296
2017/10/01 06:00:00,1068.033,27.000,19.288
2017/10/01 07:00:00,1068.675,26.950,19.280
2017/10/01 08:00:00,1070.892,26.853,19.276
2017/10/01 09:00:00,1072.000,26.810,19.272
2017/10/01 10:00:00,1072.758,26.763,19.268
2017/10/01 11:00:00,1084.017,26.823,19.280
2017/10/01 12:00:00,1091.250,26.877,19.280
2017/10/01 13:00:00,1084.483,26.907,19.276
2017/10/01 14:00:00,1075.792,26.947,19.276
2017/10/01 15:00:00,1074.508,26.960,19.284
2017/10/01 16:00:00,1073.750,26.987,19.292
2017/10/01 17:00:00,1073.867,26.980,19.292
2017/10/01 18:00:00,1073.400,26.980,19.288
2017/10/01 19:00:00,1073.283,26.993,19.276
2017/10/01 20:00:00,1073.108,26.940,19.260
2017/10/01 21:00:00,1073.283,26.857,19.260
2017/10/01 22:00:00,1073.400,26.800,19.256
2017/10/01 23:00:00,1073.750,26.747,19.252
2017/10/02 00:00:00,1073.750,26.690,19.248
2017/10/02 01:00:00,1073.400,26.647,19.256
2017/10/02 02:00:00,1073.575,26.590,19.256
2017/10/02 03:00:00,1073.575,26.537,19.260
2017/10/02 04:00:00,1072.467,26.493,19.260
2017/10/02 05:00:00,1072.292,26.443,19.264
2017/10/02 06:00:00,1072.292,26.407,19.276
2017/10/02 07:00:00,1072.467,26.343,19.272
2017/10/02 08:00:00,1072.758,26.297,19.280
2017/10/02 09:00:00,1074.042,26.243,19.288
2017/10/02 10:00:00,1075.442,26.253,19.296
2017/10/02 11:00:00,1086.350,26.297,19.308
2017/10/02 12:00:00,1093.175,26.260,19.352
2017/10/02 13:00:00,1093.817,26.300,19.352
2017/10/02 14:00:00,1087.633,26.343,19.352
2017/10/02 15:00:00,1078.942,26.337,19.340
2017/10/02 16:00:00,1077.833,26.370,19.336
2017/10/02 17:00:00,1077.542,26.410,19.348
2017/10/02 18:00:00,1077.192,26.440,19.340
