Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2018
TIME       : 10:26:07
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection 04_16_18\CSV\vei_v1280_180417102607_V1280.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =vei_v1280
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
  Location                =vei_v1280
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =18:01:17 05/06/17
  End date / time         =18:01:12 16/04/18
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/11/29 02:01:18,1077.483,19.843,38.496
2017/11/29 03:01:18,1076.900,19.873,38.476
2017/11/29 04:01:18,1076.258,19.900,38.496
2017/11/29 05:01:18,1076.258,19.917,38.504
2017/11/29 06:01:18,1076.258,19.927,38.468
2017/11/29 07:01:18,1076.725,19.933,38.472
2017/11/29 08:01:18,1076.550,19.933,38.468
2017/11/29 09:01:18,1077.017,19.930,38.452
2017/11/29 10:01:18,1077.017,19.910,38.476
2017/11/29 11:01:18,1080.925,19.890,38.452
2017/11/29 12:01:18,1081.217,19.843,38.448
2017/11/29 13:01:18,1077.017,19.810,38.448
2017/11/29 14:01:18,1075.500,19.813,38.436
2017/11/29 15:01:18,1073.925,19.850,38.436
2017/11/29 16:01:18,1072.992,19.903,38.420
2017/11/29 17:01:18,1072.817,19.973,38.432
2017/11/29 18:01:18,1072.525,20.057,38.408
2017/11/29 19:01:18,1072.817,20.153,38.400
2017/11/29 20:01:18,1072.992,20.253,38.384
2017/11/29 21:01:18,1073.167,20.337,38.408
2017/11/29 22:01:18,1074.858,20.403,38.364
2017/11/29 23:01:18,1085.067,20.440,38.372
2017/11/30 00:01:18,1092.242,20.467,38.296
2017/11/30 01:01:18,1088.333,20.483,38.292
2017/11/30 02:01:18,1077.192,20.490,38.256
2017/11/30 03:01:18,1075.792,20.487,38.248
2017/11/30 04:01:18,1075.325,20.483,38.248
2017/11/30 05:01:18,1074.683,20.473,38.228
2017/11/30 06:01:18,1075.033,20.453,38.220
2017/11/30 07:01:18,1075.150,20.423,38.228
2017/11/30 08:01:18,1075.792,20.377,38.228
2017/11/30 09:01:18,1076.258,20.320,38.224
2017/11/30 10:01:18,1076.083,20.253,38.184
2017/11/30 11:01:18,1080.575,20.193,38.184
2017/11/30 12:01:18,1091.600,20.120,38.156
2017/11/30 13:01:18,1095.158,20.043,38.092
2017/11/30 14:01:18,1088.683,19.967,38.096
2017/11/30 15:01:18,1077.483,19.913,38.060
2017/11/30 16:01:18,1073.283,19.913,38.040
2017/11/30 17:01:18,1072.700,19.927,38.012
2017/11/30 18:01:18,1072.525,19.960,38.032
2017/11/30 19:01:18,1072.817,20.007,38.020
2017/11/30 20:01:18,1073.283,20.060,38.016
2017/11/30 21:01:18,1073.750,20.113,38.016
2017/11/30 22:01:18,1075.967,20.157,38.020
2017/11/30 23:01:18,1086.817,20.187,37.980
2017/12/01 00:01:18,1097.783,20.200,37.936
2017/12/01 01:01:18,1102.158,20.197,37.892
2017/12/01 02:01:18,1096.558,20.187,37.856
2017/12/01 03:01:18,1086.467,20.180,37.872
2017/12/01 04:01:18,1075.325,20.183,37.800
2017/12/01 05:01:18,1073.925,20.193,37.808
2017/12/01 06:01:18,1073.633,20.200,37.812
2017/12/01 07:01:18,1074.100,20.203,37.816
2017/12/01 08:01:18,1074.858,20.197,37.808
2017/12/01 09:01:18,1075.325,20.187,37.800
2017/12/01 10:01:18,1075.500,20.163,37.820
2017/12/01 11:01:18,1075.617,20.133,37.788
2017/12/01 12:01:18,1082.617,20.113,37.820
2017/12/01 13:01:18,1094.517,20.090,37.756
2017/12/01 14:01:18,1097.667,20.073,37.756
2017/12/01 15:01:18,1090.667,20.070,37.732
2017/12/01 16:01:18,1080.458,20.087,37.688
2017/12/01 17:01:18,1074.392,20.120,37.696
2017/12/01 18:01:18,1074.100,20.157,37.684
2017/12/01 19:01:18,1073.925,20.200,37.676
2017/12/01 20:01:18,1074.392,20.247,37.668
2017/12/01 21:01:18,1075.033,20.287,37.708
2017/12/01 22:01:18,1075.500,20.320,37.676
2017/12/01 23:01:18,1086.350,20.343,37.660
2017/12/02 00:01:18,1101.225,20.317,37.708
2017/12/02 01:01:18,1112.367,20.313,37.940
2017/12/02 02:01:18,1112.367,20.333,38.028
2017/12/02 03:01:18,1103.733,20.347,37.996
2017/12/02 04:01:18,1093.933,20.360,38.004
2017/12/02 05:01:18,1081.042,20.377,38.012
2017/12/02 06:01:18,1075.150,20.387,38.036
2017/12/02 07:01:18,1075.617,20.397,37.992
2017/12/02 08:01:18,1075.908,20.397,38.004
2017/12/02 09:01:18,1076.550,20.393,37.984
2017/12/02 10:01:18,1076.725,20.353,37.984
2017/12/02 11:01:18,1076.550,20.320,37.988
2017/12/02 12:01:18,1076.433,20.277,37.980
2017/12/02 13:01:18,1086.175,20.257,37.976
2017/12/02 14:01:18,1098.717,20.307,38.112
2017/12/02 15:01:18,1101.400,20.317,38.196
2017/12/02 16:01:18,1093.933,20.350,38.192
2017/12/02 17:01:18,1084.308,20.383,38.216
2017/12/02 18:01:18,1074.975,20.413,38.200
2017/12/02 19:01:18,1074.567,20.443,38.220
2017/12/02 20:01:18,1074.975,20.470,38.196
2017/12/02 21:01:18,1075.325,20.497,38.228
2017/12/02 22:01:18,1075.500,20.520,38.196
2017/12/02 23:01:18,1080.750,20.530,38.188
2017/12/03 00:01:18,1095.450,20.410,38.216
2017/12/03 01:01:18,1110.500,20.490,38.508
2017/12/03 02:01:18,1119.425,20.523,38.648
2017/12/03 03:01:18,1114.875,20.510,38.672
2017/12/03 04:01:18,1104.492,20.533,38.696
2017/12/03 05:01:18,1091.892,20.550,38.664
2017/12/03 06:01:18,1079.992,20.570,38.680
2017/12/03 07:01:18,1074.858,20.577,38.684
2017/12/03 08:01:18,1075.617,20.580,38.684
2017/12/03 09:01:18,1076.083,20.577,38.664
2017/12/03 10:01:18,1075.500,20.563,38.656
2017/12/03 11:01:18,1076.433,20.547,38.676
2017/12/03 12:01:18,1075.617,20.530,38.648
2017/12/03 13:01:18,1076.083,20.527,38.640
2017/12/03 14:01:18,1088.800,20.593,38.672
2017/12/03 15:01:18,1101.050,20.620,38.776
2017/12/03 16:01:18,1103.908,20.617,38.824
2017/12/03 17:01:18,1096.383,20.640,38.852
2017/12/03 18:01:18,1086.933,20.667,38.828
2017/12/03 19:01:18,1075.967,20.690,38.844
2017/12/03 20:01:18,1075.033,20.707,38.868
2017/12/03 21:01:18,1075.150,20.723,38.828
2017/12/03 22:01:18,1075.325,20.740,38.824
2017/12/03 23:01:18,1075.967,20.750,38.828
2017/12/04 00:01:18,1084.950,20.690,38.788
2017/12/04 01:01:18,1097.667,20.493,38.820
2017/12/04 02:01:18,1110.150,20.580,39.008
2017/12/04 03:01:18,1115.808,20.613,39.056
2017/12/04 04:01:18,1109.683,20.640,39.100
2017/12/04 05:01:18,1098.600,20.643,39.108
2017/12/04 06:01:18,1087.400,20.610,39.076
2017/12/04 07:01:18,1077.950,20.650,39.108
2017/12/04 08:01:18,1077.658,20.647,39.088
2017/12/04 09:01:18,1077.950,20.617,39.052
2017/12/04 10:01:18,1077.658,20.527,39.004
2017/12/04 11:01:18,1077.658,20.503,38.980
2017/12/04 12:01:18,1077.658,20.500,38.968
2017/12/04 13:01:18,1076.725,20.503,38.972
2017/12/04 14:01:18,1076.375,20.523,38.972
2017/12/04 15:01:18,1088.975,20.630,39.060
2017/12/04 16:01:18,1099.825,20.647,39.188
2017/12/04 17:01:18,1099.650,20.657,39.172
2017/12/04 18:01:18,1091.775,20.693,39.208
2017/12/04 19:01:18,1079.992,20.723,39.180
2017/12/04 20:01:18,1077.192,20.740,39.196
2017/12/04 21:01:18,1077.192,20.757,39.212
2017/12/04 22:01:18,1077.483,20.780,39.172
2017/12/04 23:01:18,1077.192,20.780,39.168
2017/12/05 00:01:18,1079.175,20.777,39.144
2017/12/05 01:01:18,1092.358,20.503,39.076
2017/12/05 02:01:18,1109.217,20.493,39.172
2017/12/05 03:01:18,1121.758,20.540,39.244
2017/12/05 04:01:18,1124.092,20.427,39.224
2017/12/05 05:01:18,1113.592,20.380,39.212
2017/12/05 06:01:18,1101.983,20.363,39.204
2017/12/05 07:01:18,1091.308,20.387,39.216
2017/12/05 08:01:18,1079.817,20.497,39.220
2017/12/05 09:01:18,1079.058,20.547,39.204
2017/12/05 10:01:18,1079.175,20.570,39.168
2017/12/05 11:01:18,1077.658,20.577,39.176
2017/12/05 12:01:18,1077.658,20.573,39.176
2017/12/05 13:01:18,1076.258,20.603,39.152
2017/12/05 14:01:18,1075.150,20.660,39.156
2017/12/05 15:01:18,1080.458,20.743,39.192
2017/12/05 16:01:18,1091.892,20.823,39.344
2017/12/05 17:01:18,1098.600,20.827,39.408
2017/12/05 18:01:18,1096.092,20.833,39.380
2017/12/05 19:01:18,1087.750,20.897,39.380
2017/12/05 20:01:18,1077.017,20.970,39.356
2017/12/05 21:01:18,1075.792,21.017,39.396
2017/12/05 22:01:18,1075.442,21.067,39.388
2017/12/05 23:01:18,1074.975,21.113,39.372
2017/12/06 00:01:18,1075.325,21.143,39.344
2017/12/06 01:01:18,1083.842,21.097,39.332
2017/12/06 02:01:18,1099.358,20.853,39.288
2017/12/06 03:01:18,1113.475,20.977,39.380
2017/12/06 04:01:18,1121.758,21.020,39.456
2017/12/06 05:01:18,1116.917,21.027,39.392
2017/12/06 06:01:18,1107.000,20.900,39.368
2017/12/06 07:01:18,1096.558,20.790,39.280
2017/12/06 08:01:18,1085.533,20.763,39.212
2017/12/06 09:01:18,1074.100,20.850,39.240
2017/12/06 10:01:18,1073.925,20.887,39.224
2017/12/06 11:01:18,1074.100,20.903,39.240
2017/12/06 12:01:18,1073.633,20.930,39.224
2017/12/06 13:01:18,1072.817,20.953,39.236
2017/12/06 14:01:18,1071.592,20.973,39.212
2017/12/06 15:01:18,1070.950,21.007,39.240
2017/12/06 16:01:18,1079.992,21.143,39.372
2017/12/06 17:01:18,1092.242,21.197,39.460
2017/12/06 18:01:18,1096.267,21.233,39.420
2017/12/06 19:01:18,1091.133,21.307,39.420
2017/12/06 20:01:18,1088.508,21.383,39.436
2017/12/06 21:01:18,1075.442,21.463,39.408
2017/12/06 22:01:18,1073.750,21.503,39.396
2017/12/06 23:01:18,1072.817,21.540,39.428
2017/12/07 00:01:18,1072.992,21.567,39.400
2017/12/07 01:01:18,1072.992,21.520,39.392
2017/12/07 02:01:18,1072.700,21.137,39.232
2017/12/07 03:01:18,1084.483,20.717,39.168
2017/12/07 04:01:18,1095.800,20.403,39.096
2017/12/07 05:01:18,1100.000,20.347,39.044
2017/12/07 06:01:18,1096.558,20.197,39.040
2017/12/07 07:01:18,1087.400,20.117,39.056
2017/12/07 08:01:18,1073.633,20.440,39.060
2017/12/07 09:01:18,1074.217,20.587,39.024
2017/12/07 10:01:18,1073.925,20.607,38.968
2017/12/07 11:01:18,1074.100,20.587,38.972
2017/12/07 12:01:18,1072.817,20.513,38.916
2017/12/07 13:01:18,1072.350,20.523,38.912
2017/12/07 14:01:18,1071.300,20.570,38.452
2017/12/07 15:01:18,1070.017,20.683,38.420
2017/12/07 16:01:18,1069.608,20.750,38.452
2017/12/07 17:01:18,1070.075,20.733,38.448
2017/12/07 18:01:18,1070.833,20.617,38.416
2017/12/07 19:01:18,1070.658,20.573,38.384
2017/12/07 20:01:18,1071.125,20.513,38.328
2017/12/07 21:01:18,1071.125,20.433,38.316
2017/12/07 22:01:18,1071.125,20.363,38.236
2017/12/07 23:01:18,1071.592,20.117,38.084
2017/12/08 00:01:18,1071.125,20.057,38.084
2017/12/08 01:01:18,1070.075,19.973,38.080
2017/12/08 02:01:18,1068.208,19.783,38.032
2017/12/08 03:01:18,1068.325,19.710,38.024
2017/12/08 04:01:18,1067.567,19.600,37.980
2017/12/08 05:01:18,1073.808,19.500,37.936
2017/12/08 06:01:18,1086.817,19.453,37.784
2017/12/08 07:01:18,1092.708,19.207,37.692
2017/12/08 08:01:18,1083.375,19.223,37.640
2017/12/08 09:01:18,1071.008,19.133,37.576
2017/12/08 10:01:18,1067.450,19.217,37.532
2017/12/08 11:01:18,1067.450,19.197,37.500
2017/12/08 12:01:18,1066.517,19.210,37.476
2017/12/08 13:01:18,1065.117,19.097,37.452
2017/12/08 14:01:18,1062.958,19.007,37.444
2017/12/08 15:01:18,1061.558,19.007,37.420
2017/12/08 16:01:18,1062.783,18.910,37.404
2017/12/08 17:01:18,1063.250,18.823,37.336
2017/12/08 18:01:18,1062.317,18.783,37.300
2017/12/08 19:01:18,1073.458,18.637,37.204
2017/12/08 20:01:18,1076.083,18.690,37.160
2017/12/08 21:01:18,1075.208,18.593,37.116
2017/12/08 22:01:18,1066.167,18.420,37.044
2017/12/08 23:01:18,1068.208,18.353,36.984
2017/12/09 00:01:18,1066.167,18.333,36.964
2017/12/09 01:01:18,1065.875,18.317,36.912
2017/12/09 02:01:18,1065.758,18.227,36.860
2017/12/09 03:01:18,1066.342,18.160,36.808
2017/12/09 04:01:18,1075.325,18.077,36.776
2017/12/09 05:01:18,1081.100,18.027,36.752
2017/12/09 06:01:18,1086.525,17.990,36.668
2017/12/09 07:01:18,1082.792,18.017,36.636
2017/12/09 08:01:18,1078.300,17.947,36.588
2017/12/09 09:01:18,1072.875,17.870,36.556
2017/12/09 10:01:18,1071.475,17.907,36.496
2017/12/09 11:01:18,1071.592,17.807,36.468
2017/12/09 12:01:18,1072.525,17.823,36.424
2017/12/09 13:01:18,1072.233,17.850,36.340
2017/12/09 14:01:18,1071.767,17.903,36.312
2017/12/09 15:01:18,1071.125,17.930,36.312
2017/12/09 16:01:18,1070.833,17.957,36.276
2017/12/09 17:01:18,1070.833,17.950,36.256
2017/12/09 18:01:18,1072.117,17.923,36.268
2017/12/09 19:01:18,1072.992,17.853,36.224
2017/12/09 20:01:18,1073.808,17.767,36.212
2017/12/09 21:01:18,1075.033,17.757,36.160
2017/12/09 22:01:18,1075.675,17.623,36.116
2017/12/09 23:01:18,1076.142,17.493,36.088
2017/12/10 00:01:18,1077.017,17.383,36.048
2017/12/10 01:01:18,1077.192,17.243,36.028
2017/12/10 02:01:18,1077.192,17.077,35.988
2017/12/10 03:01:18,1077.017,16.977,35.952
2017/12/10 04:01:18,1077.542,16.787,35.916
2017/12/10 05:01:18,1077.367,16.720,35.924
2017/12/10 06:01:18,1077.192,16.623,35.860
2017/12/10 07:01:18,1077.542,16.463,35.892
2017/12/10 08:01:18,1078.008,16.380,35.852
2017/12/10 09:01:18,1078.125,16.093,35.860
2017/12/10 10:01:18,1078.417,15.990,35.816
2017/12/10 11:01:18,1078.475,16.033,35.776
2017/12/10 12:01:18,1077.483,16.013,35.740
2017/12/10 13:01:18,1076.608,16.143,35.752
2017/12/10 14:01:18,1074.742,16.247,35.732
2017/12/10 15:01:18,1073.342,16.407,35.740
2017/12/10 16:01:18,1071.942,16.560,35.748
2017/12/10 17:01:18,1070.833,16.617,35.756
2017/12/10 18:01:18,1070.250,16.693,35.716
2017/12/10 19:01:18,1070.367,16.683,35.716
2017/12/10 20:01:18,1070.367,16.687,35.716
2017/12/10 21:01:18,1070.542,16.640,35.732
2017/12/10 22:01:18,1071.300,16.567,35.764
2017/12/10 23:01:18,1071.358,16.503,35.764
2017/12/11 00:01:18,1070.892,16.470,35.744
2017/12/11 01:01:18,1070.250,16.400,35.784
2017/12/11 02:01:18,1070.075,16.357,35.796
2017/12/11 03:01:18,1069.317,16.293,35.788
2017/12/11 04:01:18,1069.142,16.267,35.768
2017/12/11 05:01:18,1068.675,16.197,35.808
2017/12/11 06:01:18,1067.742,16.120,35.792
2017/12/11 07:01:18,1067.800,16.093,35.812
2017/12/11 08:01:18,1067.742,16.050,35.784
2017/12/11 09:01:18,1067.917,15.953,35.800
2017/12/11 10:01:18,1069.492,16.027,35.780
2017/12/11 11:01:18,1067.158,16.087,35.784
2017/12/11 12:01:18,1064.650,16.020,35.780
2017/12/11 13:01:18,1063.892,15.940,35.804
2017/12/11 14:01:18,1062.667,15.967,35.780
2017/12/11 15:01:18,1061.092,16.020,35.780
2017/12/11 16:01:18,1060.042,16.100,35.772
2017/12/11 17:01:18,1059.108,16.193,35.820
2017/12/11 18:01:18,1058.933,16.273,35.804
2017/12/11 19:01:18,1058.642,16.327,35.804
2017/12/11 20:01:18,1058.175,16.370,35.796
2017/12/11 21:01:18,1058.000,16.407,35.820
2017/12/11 22:01:18,1065.292,16.277,35.824
2017/12/11 23:01:18,1074.392,16.047,35.828
2017/12/12 00:01:18,1074.917,15.987,35.792
2017/12/12 01:01:18,1073.983,15.947,35.752
2017/12/12 02:01:18,1073.050,15.907,35.740
2017/12/12 03:01:18,1072.117,15.840,35.724
2017/12/12 04:01:18,1070.250,15.813,35.732
2017/12/12 05:01:18,1069.317,15.773,35.728
2017/12/12 06:01:18,1068.208,15.697,35.696
2017/12/12 07:01:18,1067.158,15.647,35.676
2017/12/12 08:01:18,1066.983,15.553,35.680
2017/12/12 09:01:18,1068.558,15.507,35.652
2017/12/12 10:01:18,1072.408,15.527,35.588
2017/12/12 11:01:18,1077.192,15.443,35.576
2017/12/12 12:01:18,1078.883,15.483,35.544
2017/12/12 13:01:18,1074.100,15.573,35.560
2017/12/12 14:01:18,1070.717,15.667,35.540
2017/12/12 15:01:18,1067.625,15.800,35.528
2017/12/12 16:01:18,1066.867,15.917,35.544
2017/12/12 17:01:18,1066.808,16.043,35.572
2017/12/12 18:01:18,1066.983,16.140,35.572
2017/12/12 19:01:18,1067.450,16.213,35.536
2017/12/12 20:01:18,1067.625,16.263,35.540
2017/12/12 21:01:18,1068.208,16.267,35.540
2017/12/12 22:01:18,1068.208,16.260,35.532
2017/12/12 23:01:18,1068.092,16.240,35.552
2017/12/13 00:01:18,1068.383,16.210,35.520
2017/12/13 01:01:18,1067.800,16.147,35.540
2017/12/13 02:01:18,1067.158,16.110,35.492
2017/12/13 03:01:18,1066.867,16.033,35.508
2017/12/13 04:01:18,1066.517,15.973,35.492
2017/12/13 05:01:18,1065.758,15.930,35.480
2017/12/13 06:01:18,1065.117,15.877,35.460
2017/12/13 07:01:18,1064.650,15.823,35.444
2017/12/13 08:01:18,1064.825,15.773,35.432
2017/12/13 09:01:18,1064.825,15.690,35.392
2017/12/13 10:01:18,1064.533,15.640,35.356
2017/12/13 11:01:18,1063.600,15.573,35.356
2017/12/13 12:01:18,1062.317,15.553,35.324
2017/12/13 13:01:18,1060.975,15.530,35.296
2017/12/13 14:01:18,1059.108,15.580,35.280
2017/12/13 15:01:18,1056.950,15.627,35.324
2017/12/13 16:01:18,1055.842,15.703,35.316
2017/12/13 17:01:18,1055.083,15.810,35.328
2017/12/13 18:01:18,1054.325,15.873,35.340
2017/12/13 19:01:18,1054.150,15.927,35.340
2017/12/13 20:01:18,1053.683,15.963,35.328
2017/12/13 21:01:18,1053.333,15.990,35.352
2017/12/13 22:01:18,1064.533,15.877,35.360
2017/12/13 23:01:18,1078.592,15.647,35.332
2017/12/14 00:01:18,1087.400,15.583,35.296
2017/12/14 01:01:18,1090.200,15.550,35.280
2017/12/14 02:01:18,1086.992,15.603,35.268
2017/12/14 03:01:18,1078.592,15.683,35.232
2017/12/14 04:01:18,1071.008,15.740,35.224
2017/12/14 05:01:18,1070.250,15.767,35.240
2017/12/14 06:01:18,1069.783,15.773,35.232
2017/12/14 07:01:18,1070.075,15.763,35.212
2017/12/14 08:01:18,1070.425,15.763,35.208
2017/12/14 09:01:18,1071.008,15.747,35.184
2017/12/14 10:01:18,1071.475,15.700,35.148
2017/12/14 11:01:18,1072.117,15.683,35.120
2017/12/14 12:01:18,1071.767,15.677,35.160
2017/12/14 13:01:18,1073.342,15.707,35.132
2017/12/14 14:01:18,1076.900,15.750,35.132
2017/12/14 15:01:18,1074.742,15.843,35.128
2017/12/14 16:01:18,1070.833,15.923,35.160
2017/12/14 17:01:18,1070.425,16.020,35.156
2017/12/14 18:01:18,1070.250,16.093,35.172
2017/12/14 19:01:18,1071.008,16.160,35.148
2017/12/14 20:01:18,1071.183,16.227,35.156
2017/12/14 21:01:18,1071.592,16.283,35.160
2017/12/14 22:01:18,1074.450,16.310,35.136
2017/12/14 23:01:18,1082.792,16.280,35.152
2017/12/15 00:01:18,1091.133,16.260,35.128
2017/12/15 01:01:18,1097.958,16.247,35.152
2017/12/15 02:01:18,1097.025,16.260,35.104
2017/12/15 03:01:18,1089.617,16.297,35.124
2017/12/15 04:01:18,1078.942,16.343,35.112
2017/12/15 05:01:18,1072.233,16.387,35.092
2017/12/15 06:01:18,1071.475,16.400,35.096
2017/12/15 07:01:18,1071.767,16.403,35.092
2017/12/15 08:01:18,1071.767,16.390,35.072
2017/12/15 09:01:18,1072.233,16.380,35.060
2017/12/15 10:01:18,1072.583,16.350,35.064
2017/12/15 11:01:18,1073.050,16.340,35.032
2017/12/15 12:01:18,1073.983,16.327,35.024
2017/12/15 13:01:18,1081.975,16.313,35.020
2017/12/15 14:01:18,1088.508,16.350,35.048
2017/12/15 15:01:18,1088.508,16.420,35.020
2017/12/15 16:01:18,1082.325,16.487,35.036
2017/12/15 17:01:18,1074.567,16.547,35.044
2017/12/15 18:01:18,1073.633,16.603,35.052
2017/12/15 19:01:18,1074.275,16.673,35.068
2017/12/15 20:01:18,1074.742,16.747,35.044
2017/12/15 21:01:18,1075.383,16.787,35.028
2017/12/15 22:01:18,1075.792,16.813,35.052
2017/12/15 23:01:18,1079.700,16.817,35.052
2017/12/16 00:01:18,1087.108,16.813,35.044
2017/12/16 01:01:18,1093.467,16.807,35.032
2017/12/16 02:01:18,1094.225,16.817,35.032
2017/12/16 03:01:18,1088.975,16.837,34.996
2017/12/16 04:01:18,1079.233,16.867,35.004
2017/12/16 05:01:18,1077.833,16.887,34.976
2017/12/16 06:01:18,1077.367,16.887,34.976
2017/12/16 07:01:18,1077.833,16.873,35.000
2017/12/16 08:01:18,1078.592,16.833,34.972
2017/12/16 09:01:18,1079.058,16.803,34.984
2017/12/16 10:01:18,1079.350,16.767,34.988
2017/12/16 11:01:18,1079.700,16.727,34.992
2017/12/16 12:01:18,1079.350,16.687,34.952
2017/12/16 13:01:18,1078.592,16.653,34.944
2017/12/16 14:01:18,1077.192,16.643,34.932
2017/12/16 15:01:18,1076.725,16.660,34.960
2017/12/16 16:01:18,1076.083,16.730,34.944
2017/12/16 17:01:18,1075.792,16.790,34.956
2017/12/16 18:01:18,1075.792,16.847,34.968
2017/12/16 19:01:18,1075.967,16.917,34.972
2017/12/16 20:01:18,1076.608,16.950,34.956
2017/12/16 21:01:18,1076.725,16.970,34.968
2017/12/16 22:01:18,1076.725,16.977,34.972
2017/12/16 23:01:18,1076.900,16.967,34.956
2017/12/17 00:01:18,1082.908,16.933,34.964
2017/12/17 01:01:18,1091.425,16.847,34.928
2017/12/17 02:01:18,1096.383,16.803,34.916
2017/12/17 03:01:18,1093.758,16.797,34.896
2017/12/17 04:01:18,1083.083,16.807,34.896
2017/12/17 05:01:18,1079.233,16.837,34.868
2017/12/17 06:01:18,1078.008,16.823,34.896
2017/12/17 07:01:18,1078.417,16.800,34.872
2017/12/17 08:01:18,1078.883,16.777,34.884
2017/12/17 09:01:18,1079.233,16.727,34.884
2017/12/17 10:01:18,1079.408,16.697,34.848
2017/12/17 11:01:18,1079.525,16.650,34.816
2017/12/17 12:01:18,1078.592,16.647,34.808
2017/12/17 13:01:18,1077.367,16.673,34.824
2017/12/17 14:01:18,1082.908,16.747,34.800
2017/12/17 15:01:18,1088.508,16.807,34.824
2017/12/17 16:01:18,1087.283,16.900,34.820
2017/12/17 17:01:18,1079.350,16.980,34.844
2017/12/17 18:01:18,1077.658,17.050,34.820
2017/12/17 19:01:18,1077.367,17.103,34.828
2017/12/17 20:01:18,1077.658,17.173,34.836
2017/12/17 21:01:18,1077.367,17.220,34.836
2017/12/17 22:01:18,1077.542,17.263,34.828
2017/12/17 23:01:18,1077.542,17.293,34.848
2017/12/18 00:01:18,1081.683,17.293,34.852
2017/12/18 01:01:18,1091.017,17.287,34.844
2017/12/18 02:01:18,1099.650,17.273,34.832
2017/12/18 03:01:18,1101.692,17.277,34.828
2017/12/18 04:01:18,1093.758,17.293,34.828
2017/12/18 05:01:18,1082.500,17.310,34.800
2017/12/18 06:01:18,1077.192,17.330,34.816
2017/12/18 07:01:18,1076.725,17.340,34.820
2017/12/18 08:01:18,1077.658,17.343,34.816
2017/12/18 09:01:18,1078.300,17.343,34.820
2017/12/18 10:01:18,1078.883,17.353,34.820
2017/12/18 11:01:18,1079.233,17.347,34.816
2017/12/18 12:01:18,1079.175,17.360,34.780
2017/12/18 13:01:18,1078.300,17.383,34.772
2017/12/18 14:01:18,1079.525,17.430,34.768
2017/12/18 15:01:18,1086.933,17.480,34.788
2017/12/18 16:01:18,1088.333,17.543,34.796
2017/12/18 17:01:18,1081.567,17.613,34.812
2017/12/18 18:01:18,1078.592,17.673,34.780
2017/12/18 19:01:18,1078.125,17.733,34.780
2017/12/18 20:01:18,1078.417,17.793,34.788
2017/12/18 21:01:18,1078.417,17.857,34.800
2017/12/18 22:01:18,1078.767,17.923,34.812
2017/12/18 23:01:18,1078.883,17.983,34.820
2017/12/19 00:01:18,1078.883,18.040,34.780
2017/12/19 01:01:18,1087.867,18.090,34.780
2017/12/19 02:01:18,1098.250,18.140,34.812
2017/12/19 03:01:18,1102.975,18.173,34.784
2017/12/19 04:01:18,1097.025,18.207,34.760
2017/12/19 05:01:18,1087.575,18.233,34.780
2017/12/19 06:01:18,1079.350,18.253,34.748
2017/12/19 07:01:18,1078.883,18.263,34.756
2017/12/19 08:01:18,1078.883,18.277,34.760
2017/12/19 09:01:18,1079.058,18.287,34.768
2017/12/19 10:01:18,1079.233,18.297,34.760
2017/12/19 11:01:18,1079.350,18.303,34.724
2017/12/19 12:01:18,1079.350,18.303,34.720
2017/12/19 13:01:18,1078.592,18.307,34.728
2017/12/19 14:01:18,1077.367,18.327,34.740
2017/12/19 15:01:18,1076.725,18.367,34.740
2017/12/19 16:01:18,1081.508,18.423,34.748
2017/12/19 17:01:18,1077.950,18.500,34.768
2017/12/19 18:01:18,1076.725,18.587,34.756
2017/12/19 19:01:18,1076.725,18.677,34.748
2017/12/19 20:01:18,1076.433,18.770,34.736
2017/12/19 21:01:18,1076.725,18.853,34.760
2017/12/19 22:01:18,1076.550,18.923,34.772
2017/12/19 23:01:18,1076.550,18.977,34.768
2017/12/20 00:01:18,1076.258,19.013,34.756
2017/12/20 01:01:18,1077.833,19.033,34.728
2017/12/20 02:01:18,1088.042,19.047,34.740
2017/12/20 03:01:18,1097.025,19.047,34.732
