Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:21
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_r3363_190417155420_R3363.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3363  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r3363
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..14-R3363  317.
  Instrument number       =          UTC-4     
  Location                =sws_r3363
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =19:51:16 08/06/17
  End date / time         =19:51:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/05/05 13:51:19,1047.500,23.370,3.164
2018/05/05 14:51:19,1045.167,23.410,3.164
2018/05/05 15:51:19,1042.775,23.487,3.164
2018/05/05 16:51:19,1042.600,23.547,3.168
2018/05/05 17:51:19,1047.325,23.610,3.164
2018/05/05 18:51:19,1050.417,23.790,3.180
2018/05/05 19:51:19,1050.650,23.970,3.184
2018/05/05 20:51:19,1051.875,24.120,3.188
2018/05/05 21:51:19,1052.050,24.233,3.192
2018/05/05 22:51:19,1052.633,24.307,3.200
2018/05/05 23:51:19,1052.983,24.350,3.200
2018/05/06 00:51:19,1051.875,24.360,3.200
2018/05/06 01:51:19,1051.350,24.347,3.196
2018/05/06 02:51:19,1050.825,24.307,3.196
2018/05/06 03:51:19,1050.825,24.223,3.180
2018/05/06 04:51:19,1050.825,24.133,3.180
2018/05/06 05:51:19,1050.592,24.037,3.180
2018/05/06 06:51:19,1051.525,23.940,3.152
2018/05/06 07:51:19,1052.458,23.850,3.140
2018/05/06 08:51:19,1052.808,23.787,3.148
2018/05/06 09:51:19,1052.225,23.723,3.132
2018/05/06 10:51:19,1050.825,23.673,3.124
2018/05/06 11:51:19,1048.608,23.640,3.116
2018/05/06 12:51:19,1046.625,23.610,3.108
2018/05/06 13:51:19,1044.992,23.613,3.116
2018/05/06 14:51:19,1043.358,23.647,3.128
2018/05/06 15:51:19,1041.317,23.707,3.128
2018/05/06 16:51:19,1040.033,23.787,3.116
2018/05/06 17:51:19,1039.683,23.860,3.112
2018/05/06 18:51:19,1039.333,23.933,3.120
2018/05/06 19:51:19,1040.267,24.030,3.108
2018/05/06 20:51:19,1041.842,24.120,3.112
2018/05/06 21:51:19,1043.300,24.207,3.116
2018/05/06 22:51:19,1044.233,24.280,3.116
2018/05/06 23:51:19,1044.583,24.330,3.116
2018/05/07 00:51:19,1044.933,24.350,3.120
2018/05/07 01:51:19,1044.758,24.350,3.124
2018/05/07 02:51:19,1044.233,24.323,3.112
2018/05/07 03:51:19,1044.233,24.277,3.108
2018/05/07 04:51:19,1044.583,24.217,3.100
2018/05/07 05:51:19,1044.933,24.123,3.092
2018/05/07 06:51:19,1045.517,24.030,3.092
2018/05/07 07:51:19,1046.392,23.963,3.076
2018/05/07 08:51:19,1046.392,23.913,3.064
2018/05/07 09:51:19,1045.283,23.837,3.076
2018/05/07 10:51:19,1043.475,23.763,3.064
2018/05/07 11:51:19,1042.425,23.693,1.684
2018/05/07 12:51:19,1040.792,23.650,0.256
2018/05/07 13:51:19,1039.508,23.657,0.244
2018/05/07 14:51:19,1038.983,23.703,0.228
2018/05/07 15:51:19,1038.575,23.817,0.224
2018/05/07 16:51:19,1038.400,23.967,0.224
2018/05/07 17:51:19,1038.575,24.133,0.220
2018/05/07 18:51:19,1038.808,24.300,0.220
2018/05/07 19:51:19,1038.925,24.440,0.220
2018/05/07 20:51:19,1039.100,24.550,0.220
2018/05/07 21:51:19,1039.858,24.603,0.220
2018/05/07 22:51:19,1040.733,24.590,0.216
2018/05/07 23:51:19,1041.317,24.567,0.216
2018/05/08 00:51:19,1041.842,24.520,0.220
2018/05/08 01:51:19,1041.667,24.467,0.680
2018/05/08 02:51:19,1042.075,24.427,1.856
2018/05/08 03:51:19,1042.250,24.373,2.428
2018/05/08 04:51:19,1042.600,24.297,2.624
2018/05/08 05:51:19,1043.358,24.223,2.732
2018/05/08 06:51:19,1044.233,24.140,2.860
2018/05/08 07:51:19,1045.283,24.080,2.924
2018/05/08 08:51:19,1045.867,24.037,2.932
2018/05/08 09:51:19,1045.517,23.987,2.924
2018/05/08 10:51:19,1044.058,23.907,0.352
2018/05/08 11:51:19,1042.192,23.843,0.236
2018/05/08 12:51:19,1042.250,23.820,0.228
2018/05/08 13:51:19,1042.017,23.843,0.228
2018/05/08 14:51:19,1041.317,23.923,0.228
2018/05/08 15:51:19,1041.142,24.057,0.228
2018/05/08 16:51:19,1040.967,24.230,0.224
2018/05/08 17:51:19,1040.442,24.420,0.228
2018/05/08 18:51:19,1040.558,24.593,0.228
2018/05/08 19:51:19,1040.617,24.740,0.232
2018/05/08 20:51:19,1040.967,24.853,0.240
2018/05/08 21:51:19,1041.667,24.930,0.240
2018/05/08 22:51:19,1042.425,24.940,0.240
2018/05/08 23:51:19,1042.600,24.887,0.240
2018/05/09 00:51:19,1042.950,24.823,0.240
2018/05/09 01:51:19,1042.600,24.743,0.236
2018/05/09 02:51:19,1042.192,24.643,0.236
2018/05/09 03:51:19,1042.017,24.523,0.232
2018/05/09 04:51:19,1042.017,24.390,0.232
2018/05/09 05:51:19,1042.600,24.213,0.228
2018/05/09 06:51:19,1043.183,24.097,0.224
2018/05/09 07:51:19,1043.883,24.120,0.220
2018/05/09 08:51:19,1044.058,24.177,0.220
2018/05/09 09:51:19,1044.058,24.147,0.220
2018/05/09 10:51:19,1043.883,24.070,0.224
2018/05/09 11:51:19,1043.883,24.013,0.224
2018/05/09 12:51:19,1043.883,23.990,0.224
2018/05/09 13:51:19,1042.950,24.010,0.224
2018/05/09 14:51:19,1042.600,24.083,0.224
2018/05/09 15:51:19,1042.192,24.210,0.228
2018/05/09 16:51:19,1041.725,24.380,0.228
2018/05/09 17:51:19,1041.492,24.560,0.228
2018/05/09 18:51:19,1041.667,24.737,0.228
2018/05/09 19:51:19,1041.842,24.883,0.228
2018/05/09 20:51:19,1041.842,25.003,0.228
2018/05/09 21:51:19,1042.425,25.083,0.228
2018/05/09 22:51:19,1043.125,25.083,0.224
2018/05/09 23:51:19,1043.650,25.047,0.224
2018/05/10 00:51:19,1044.058,25.013,0.224
2018/05/10 01:51:19,1042.950,24.917,0.220
2018/05/10 02:51:19,1042.775,24.837,0.216
2018/05/10 03:51:19,1042.775,24.730,0.212
2018/05/10 04:51:19,1043.183,24.617,0.208
2018/05/10 05:51:19,1043.883,24.527,0.204
2018/05/10 06:51:19,1044.583,24.427,0.220
2018/05/10 07:51:19,1045.108,24.443,0.224
2018/05/10 08:51:19,1045.867,24.440,0.228
2018/05/10 09:51:19,1045.867,24.387,0.232
2018/05/10 10:51:19,1046.042,24.313,0.232
2018/05/10 11:51:19,1046.217,24.250,0.232
2018/05/10 12:51:19,1045.517,24.227,0.232
2018/05/10 13:51:19,1042.950,24.260,0.228
2018/05/10 14:51:19,1043.300,24.357,0.228
2018/05/10 15:51:19,1042.600,24.490,0.224
2018/05/10 16:51:19,1041.725,24.660,0.224
2018/05/10 17:51:19,1041.317,24.840,0.220
2018/05/10 18:51:19,1041.317,25.017,0.220
2018/05/10 19:51:19,1041.492,25.167,0.216
2018/05/10 20:51:19,1041.842,25.293,0.212
2018/05/10 21:51:19,1042.367,25.380,0.212
2018/05/10 22:51:19,1042.950,25.427,0.208
2018/05/10 23:51:19,1042.892,25.420,0.208
2018/05/11 00:51:19,1044.233,25.310,0.208
2018/05/11 01:51:19,1044.933,25.270,2.164
2018/05/11 02:51:19,1045.692,25.230,2.664
2018/05/11 03:51:19,1046.392,25.200,2.900
2018/05/11 04:51:19,1046.975,25.127,3.016
2018/05/11 05:51:19,1047.500,25.053,3.068
2018/05/11 06:51:19,1048.200,24.983,3.084
2018/05/11 07:51:19,1048.608,24.940,3.096
2018/05/11 08:51:19,1048.783,24.907,3.096
2018/05/11 09:51:19,1047.850,24.840,3.096
2018/05/11 10:51:19,1047.150,24.767,3.088
2018/05/11 11:51:19,1045.867,24.697,0.380
2018/05/11 12:51:19,1045.108,24.637,0.236
2018/05/11 13:51:19,1045.692,24.630,2.240
2018/05/11 14:51:19,1044.583,24.697,1.888
2018/05/11 15:51:19,1043.125,24.830,0.220
2018/05/11 16:51:19,1040.967,25.007,0.216
2018/05/11 17:51:19,1040.967,25.183,0.216
2018/05/11 18:51:19,1041.142,25.400,0.216
2018/05/11 19:51:19,1041.317,25.563,0.216
2018/05/11 20:51:19,1041.492,25.683,0.216
2018/05/11 21:51:19,1042.192,25.740,0.216
2018/05/11 22:51:19,1044.175,25.740,0.216
2018/05/11 23:51:19,1046.042,25.710,2.288
2018/05/12 00:51:19,1075.733,25.350,3.084
2018/05/12 01:51:19,1071.358,25.690,3.176
2018/05/12 02:51:19,1068.617,25.710,3.192
2018/05/12 03:51:19,1066.283,25.633,3.184
2018/05/12 04:51:19,1065.350,25.597,3.172
2018/05/12 05:51:19,1064.417,25.517,3.164
2018/05/12 06:51:19,1063.892,25.407,3.148
2018/05/12 07:51:19,1063.892,25.337,3.144
2018/05/12 08:51:19,1063.892,25.283,3.140
2018/05/12 09:51:19,1063.192,25.213,3.128
2018/05/12 10:51:19,1061.733,25.117,3.128
2018/05/12 11:51:19,1060.275,25.053,3.124
2018/05/12 12:51:19,1083.550,24.950,3.132
2018/05/12 13:51:19,1079.583,24.967,3.136
2018/05/12 14:51:19,1071.942,25.073,3.148
2018/05/12 15:51:19,1069.725,25.207,3.164
2018/05/12 16:51:19,1066.808,25.383,3.180
2018/05/12 17:51:19,1065.000,25.557,3.192
2018/05/12 18:51:19,1063.542,25.740,3.208
2018/05/12 19:51:19,1062.958,25.897,3.220
2018/05/12 20:51:19,1062.608,26.010,3.228
2018/05/12 21:51:19,1062.258,26.090,3.236
2018/05/12 22:51:19,1062.083,26.127,3.240
2018/05/12 23:51:19,1061.500,26.120,3.240
2018/05/13 00:51:19,1063.542,26.063,3.228
2018/05/13 01:51:19,1077.542,25.943,3.228
2018/05/13 02:51:19,1072.817,25.957,3.232
2018/05/13 03:51:19,1071.008,25.903,3.232
2018/05/13 04:51:19,1069.550,25.820,3.232
2018/05/13 05:51:19,1068.092,25.710,3.232
2018/05/13 06:51:19,1067.508,25.577,3.224
2018/05/13 07:51:19,1066.983,25.463,3.212
2018/05/13 08:51:19,1066.458,25.363,3.212
2018/05/13 09:51:19,1065.700,25.270,3.208
2018/05/13 10:51:19,1064.650,25.173,3.200
2018/05/13 11:51:19,1062.608,25.110,3.196
2018/05/13 12:51:19,1086.292,25.007,3.208
2018/05/13 13:51:19,1091.250,25.020,3.212
2018/05/13 14:51:19,1078.475,25.097,3.220
2018/05/13 15:51:19,1071.008,25.180,3.224
2018/05/13 16:51:19,1070.075,25.333,3.232
2018/05/13 17:51:19,1068.967,25.497,3.244
2018/05/13 18:51:19,1068.442,25.657,3.256
2018/05/13 19:51:19,1067.742,25.797,3.272
2018/05/13 20:51:19,1066.983,25.910,3.284
2018/05/13 21:51:19,1066.983,25.993,3.284
2018/05/13 22:51:19,1066.633,26.043,3.288
2018/05/13 23:51:19,1066.225,26.057,3.288
2018/05/14 00:51:19,1065.875,26.033,3.296
2018/05/14 01:51:19,1074.450,26.023,3.296
2018/05/14 02:51:19,1078.300,25.893,3.292
2018/05/14 03:51:19,1070.425,25.860,3.292
2018/05/14 04:51:19,1069.725,25.803,3.288
2018/05/14 05:51:19,1069.900,25.740,3.288
2018/05/14 06:51:19,1070.658,25.650,3.276
2018/05/14 07:51:19,1071.008,25.443,3.268
2018/05/14 08:51:19,1071.358,25.300,3.252
2018/05/14 09:51:19,1071.008,25.253,3.256
2018/05/14 10:51:19,1070.658,25.203,3.252
2018/05/14 11:51:19,1071.183,25.170,3.256
2018/05/14 12:51:19,1085.008,25.157,3.264
2018/05/14 13:51:19,1089.792,25.133,3.252
2018/05/14 14:51:19,1082.500,25.103,3.252
2018/05/14 15:51:19,1069.900,25.107,3.252
2018/05/14 16:51:19,1067.567,25.103,3.252
2018/05/14 17:51:19,1066.808,25.107,3.252
2018/05/14 18:51:19,1066.983,25.113,3.252
2018/05/14 19:51:19,1066.808,25.130,3.252
2018/05/14 20:51:19,1067.158,25.153,3.256
2018/05/14 21:51:19,1067.158,25.153,3.256
2018/05/14 22:51:19,1067.333,25.123,3.252
2018/05/14 23:51:19,1067.742,25.053,3.248
2018/05/15 00:51:19,1067.158,24.930,3.236
2018/05/15 01:51:19,1066.808,24.813,3.228
2018/05/15 02:51:19,1093.758,24.737,3.224
2018/05/15 03:51:19,1085.767,24.720,3.220
2018/05/15 04:51:19,1075.383,24.703,3.216
2018/05/15 05:51:19,1066.633,24.667,3.212
2018/05/15 06:51:19,1066.983,24.573,3.208
2018/05/15 07:51:19,1067.567,24.510,3.204
2018/05/15 08:51:19,1067.567,24.493,3.196
2018/05/15 09:51:19,1067.917,24.490,3.196
2018/05/15 10:51:19,1068.092,24.547,3.196
2018/05/15 11:51:19,1074.800,24.570,3.200
2018/05/15 12:51:19,1102.158,24.573,3.200
2018/05/15 13:51:19,1110.675,24.560,3.196
2018/05/15 14:51:19,1111.550,24.590,3.196
2018/05/15 15:51:19,1094.692,24.617,3.196
2018/05/15 16:51:19,1079.583,24.650,3.196
2018/05/15 17:51:19,1066.633,24.683,3.200
2018/05/15 18:51:19,1066.633,24.743,3.196
2018/05/15 19:51:19,1066.458,24.810,3.200
2018/05/15 20:51:19,1066.808,24.860,3.204
2018/05/15 21:51:19,1067.392,24.900,3.204
2018/05/15 22:51:19,1067.742,24.933,3.200
2018/05/15 23:51:19,1067.333,24.953,3.200
2018/05/16 00:51:19,1067.333,24.947,3.208
2018/05/16 01:51:19,1067.158,24.927,3.204
2018/05/16 02:51:19,1067.742,24.890,3.200
2018/05/16 03:51:19,1088.858,24.793,3.192
2018/05/16 04:51:19,1085.067,24.780,3.192
2018/05/16 05:51:19,1072.817,24.670,3.184
2018/05/16 06:51:19,1066.983,24.623,3.176
2018/05/16 07:51:19,1066.983,24.557,3.172
2018/05/16 08:51:19,1066.808,24.490,3.164
2018/05/16 09:51:19,1067.217,24.457,3.164
2018/05/16 10:51:19,1067.742,24.490,3.164
2018/05/16 11:51:19,1066.983,24.493,3.160
2018/05/16 12:51:19,1091.250,24.497,3.164
2018/05/16 13:51:19,1115.633,24.503,3.160
2018/05/16 14:51:19,1113.767,24.550,3.164
2018/05/16 15:51:19,1114.700,24.587,3.160
2018/05/16 16:51:19,1097.083,24.623,3.168
2018/05/16 17:51:19,1078.825,24.647,3.164
2018/05/16 18:51:19,1065.700,24.653,3.164
2018/05/16 19:51:19,1065.350,24.690,3.164
2018/05/16 20:51:19,1065.700,24.710,3.160
2018/05/16 21:51:19,1065.700,24.710,3.164
2018/05/16 22:51:19,1065.875,24.720,3.164
2018/05/16 23:51:19,1065.875,24.717,3.160
2018/05/17 00:51:19,1066.108,24.703,3.160
2018/05/17 01:51:19,1065.525,24.683,3.160
2018/05/17 02:51:19,1065.525,24.660,3.156
2018/05/17 03:51:19,1085.417,24.643,3.152
2018/05/17 04:51:19,1091.425,24.587,3.144
2018/05/17 05:51:19,1085.008,24.517,3.144
2018/05/17 06:51:19,1074.100,24.483,3.140
2018/05/17 07:51:19,1066.633,24.440,3.136
2018/05/17 08:51:19,1067.158,24.437,3.136
2018/05/17 09:51:19,1067.567,24.437,3.136
2018/05/17 10:51:19,1068.092,24.433,3.132
2018/05/17 11:51:19,1067.742,24.423,3.136
2018/05/17 12:51:19,1067.392,24.427,3.132
2018/05/17 13:51:19,1086.467,24.447,3.128
2018/05/17 14:51:19,1101.283,24.523,3.132
2018/05/17 15:51:19,1105.892,24.630,3.136
2018/05/17 16:51:19,1092.708,24.757,3.136
2018/05/17 17:51:19,1077.717,24.870,3.136
2018/05/17 18:51:19,1066.633,24.983,3.148
2018/05/17 19:51:19,1066.050,25.140,3.156
2018/05/17 20:51:19,1066.633,25.277,3.164
2018/05/17 21:51:19,1067.158,25.373,3.168
2018/05/17 22:51:19,1067.333,25.443,3.172
2018/05/17 23:51:19,1067.742,25.490,3.176
2018/05/18 00:51:19,1067.742,25.523,3.176
2018/05/18 01:51:19,1067.567,25.520,3.176
2018/05/18 02:51:19,1066.983,25.490,3.172
2018/05/18 03:51:19,1067.158,25.447,3.168
2018/05/18 04:51:19,1078.650,25.360,3.164
2018/05/18 05:51:19,1081.042,25.320,3.152
2018/05/18 06:51:19,1074.275,25.297,3.148
2018/05/18 07:51:19,1068.267,25.240,3.148
2018/05/18 08:51:19,1068.792,25.213,3.136
2018/05/18 09:51:19,1070.075,25.167,3.132
2018/05/18 10:51:19,1069.900,25.120,3.128
2018/05/18 11:51:19,1069.900,25.110,3.120
2018/05/18 12:51:19,1069.550,25.093,3.120
2018/05/18 13:51:19,1068.617,25.117,3.116
2018/05/18 14:51:19,1084.833,25.147,3.120
2018/05/18 15:51:19,1097.608,25.163,3.116
2018/05/18 16:51:19,1098.133,25.290,3.120
2018/05/18 17:51:19,1086.117,25.470,3.128
2018/05/18 18:51:19,1072.292,25.603,3.132
2018/05/18 19:51:19,1068.267,25.713,3.136
2018/05/18 20:51:19,1068.792,25.893,3.148
2018/05/18 21:51:19,1069.375,26.023,3.156
2018/05/18 22:51:19,1069.900,26.113,3.160
2018/05/18 23:51:19,1070.483,26.163,3.160
2018/05/19 00:51:19,1070.075,26.173,3.164
2018/05/19 01:51:19,1069.900,26.153,3.160
2018/05/19 02:51:19,1069.142,26.110,3.160
2018/05/19 03:51:19,1069.550,26.047,3.152
2018/05/19 04:51:19,1069.900,25.970,3.148
2018/05/19 05:51:19,1070.483,25.880,3.132
2018/05/19 06:51:19,1076.842,25.797,3.128
2018/05/19 07:51:19,1071.942,25.643,3.116
2018/05/19 08:51:19,1072.117,25.520,3.108
2018/05/19 09:51:19,1072.467,25.430,3.104
2018/05/19 10:51:19,1072.292,25.383,3.100
2018/05/19 11:51:19,1071.942,25.363,3.100
2018/05/19 12:51:19,1070.600,25.340,3.096
2018/05/19 13:51:19,1068.442,25.360,3.080
2018/05/19 14:51:19,1066.983,25.413,3.084
2018/05/19 15:51:19,1079.933,25.457,3.072
2018/05/19 16:51:19,1091.017,25.580,3.076
2018/05/19 17:51:19,1090.842,25.753,3.088
2018/05/19 18:51:19,1079.758,25.907,3.096
2018/05/19 19:51:19,1071.358,26.043,3.104
2018/05/19 20:51:19,1071.708,26.230,3.112
2018/05/19 21:51:19,1072.117,26.400,3.124
2018/05/19 22:51:19,1072.992,26.513,3.136
2018/05/19 23:51:19,1073.342,26.577,3.128
2018/05/20 00:51:19,1072.817,26.597,3.144
2018/05/20 01:51:19,1072.817,26.580,3.128
2018/05/20 02:51:19,1072.292,26.537,3.132
2018/05/20 03:51:19,1072.058,26.477,3.128
2018/05/20 04:51:19,1071.533,26.397,3.124
2018/05/20 05:51:19,1071.708,26.307,3.112
2018/05/20 06:51:19,1072.292,26.200,3.108
2018/05/20 07:51:19,1073.342,26.077,3.096
2018/05/20 08:51:19,1073.750,25.910,3.088
2018/05/20 09:51:19,1073.342,25.787,3.076
2018/05/20 10:51:19,1073.167,25.690,3.068
2018/05/20 11:51:19,1073.342,25.630,3.072
2018/05/20 12:51:19,1073.575,25.610,3.068
2018/05/20 13:51:19,1074.275,25.597,3.068
2018/05/20 14:51:19,1073.750,25.573,3.068
2018/05/20 15:51:19,1072.992,25.550,3.060
2018/05/20 16:51:19,1072.467,25.533,3.056
2018/05/20 17:51:19,1077.717,25.517,3.056
2018/05/20 18:51:19,1071.883,25.497,3.052
2018/05/20 19:51:19,1072.642,25.473,3.044
2018/05/20 20:51:19,1072.467,25.470,3.040
2018/05/20 21:51:19,1072.817,25.463,3.040
2018/05/20 22:51:19,1073.575,25.430,3.036
2018/05/20 23:51:19,1073.167,25.337,3.028
2018/05/21 00:51:19,1072.117,25.247,3.028
2018/05/21 01:51:19,1072.817,25.163,3.020
2018/05/21 02:51:19,1071.942,25.080,3.016
2018/05/21 03:51:19,1071.533,25.000,3.008
2018/05/21 04:51:19,1071.358,24.940,3.004
2018/05/21 05:51:19,1071.533,24.870,2.996
2018/05/21 06:51:19,1072.117,24.800,2.988
2018/05/21 07:51:19,1072.467,24.753,2.988
2018/05/21 08:51:19,1072.292,24.743,2.992
2018/05/21 09:51:19,1072.992,24.713,2.984
2018/05/21 10:51:19,1073.167,24.717,2.984
2018/05/21 11:51:19,1073.167,24.713,2.980
2018/05/21 12:51:19,1072.117,24.730,2.984
2018/05/21 13:51:19,1071.533,24.763,2.980
2018/05/21 14:51:19,1071.533,24.793,2.980
2018/05/21 15:51:19,1070.833,24.870,2.984
2018/05/21 16:51:19,1070.833,24.963,2.992
2018/05/21 17:51:19,1072.058,25.060,2.996
2018/05/21 18:51:19,1073.342,25.163,2.996
2018/05/21 19:51:19,1078.650,25.270,2.996
2018/05/21 20:51:19,1076.842,25.360,3.008
2018/05/21 21:51:19,1072.642,25.423,3.008
2018/05/21 22:51:19,1072.642,25.480,3.012
2018/05/21 23:51:19,1072.817,25.520,3.008
2018/05/22 00:51:19,1072.467,25.540,3.004
2018/05/22 01:51:19,1072.058,25.543,2.956
2018/05/22 02:51:19,1071.358,25.510,2.940
2018/05/22 03:51:19,1071.358,25.450,2.932
2018/05/22 04:51:19,1071.358,25.370,2.924
2018/05/22 05:51:19,1071.942,25.280,2.912
2018/05/22 06:51:19,1072.292,25.180,2.908
2018/05/22 07:51:19,1072.642,25.080,2.896
2018/05/22 08:51:19,1073.575,25.013,2.888
2018/05/22 09:51:19,1075.733,24.963,2.876
2018/05/22 10:51:19,1075.208,24.950,2.888
2018/05/22 11:51:19,1073.750,24.957,2.884
2018/05/22 12:51:19,1072.817,24.967,2.884
2018/05/22 13:51:19,1072.467,24.983,2.880
2018/05/22 14:51:19,1071.942,25.040,2.888
2018/05/22 15:51:19,1068.792,25.150,2.888
2018/05/22 16:51:19,1065.175,25.297,2.892
2018/05/22 17:51:19,1062.958,25.460,2.912
2018/05/22 18:51:19,1062.783,25.610,2.912
2018/05/22 19:51:19,1067.567,25.717,2.912
2018/05/22 20:51:19,1073.575,25.883,2.920
2018/05/22 21:51:19,1073.575,25.967,2.920
2018/05/22 22:51:19,1072.817,26.030,2.924
2018/05/22 23:51:19,1073.167,26.120,2.920
2018/05/23 00:51:19,1073.167,26.163,2.916
2018/05/23 01:51:19,1072.642,26.173,2.916
2018/05/23 02:51:19,1072.292,26.153,2.916
2018/05/23 03:51:19,1072.292,26.110,2.916
2018/05/23 04:51:19,1072.467,26.050,2.912
2018/05/23 05:51:19,1072.467,25.973,2.912
2018/05/23 06:51:19,1072.992,25.887,2.908
2018/05/23 07:51:19,1073.517,25.783,2.904
2018/05/23 08:51:19,1073.925,25.683,2.896
2018/05/23 09:51:19,1074.625,25.603,2.892
2018/05/23 10:51:19,1082.092,25.550,2.888
2018/05/23 11:51:19,1075.208,25.540,2.880
2018/05/23 12:51:19,1073.925,25.520,2.876
2018/05/23 13:51:19,1073.167,25.520,2.880
2018/05/23 14:51:19,1071.358,25.553,2.880
2018/05/23 15:51:19,1067.742,25.637,2.884
2018/05/23 16:51:19,1064.650,25.767,2.892
2018/05/23 17:51:19,1062.608,25.923,2.896
2018/05/23 18:51:19,1061.733,26.087,2.896
2018/05/23 19:51:19,1062.433,26.233,2.908
2018/05/23 20:51:19,1063.892,26.350,2.908
2018/05/23 21:51:19,1065.700,26.417,2.912
2018/05/23 22:51:19,1072.467,26.457,2.916
2018/05/23 23:51:19,1074.100,26.520,2.908
2018/05/24 00:51:19,1072.642,26.537,2.916
2018/05/24 01:51:19,1071.708,26.550,2.924
2018/05/24 02:51:19,1071.183,26.540,2.920
2018/05/24 03:51:19,1071.358,26.503,2.920
2018/05/24 04:51:19,1071.183,26.447,2.908
2018/05/24 05:51:19,1071.183,26.367,2.900
2018/05/24 06:51:19,1071.883,26.267,2.888
2018/05/24 07:51:19,1072.292,26.150,2.888
2018/05/24 08:51:19,1072.467,26.053,2.872
2018/05/24 09:51:19,1071.883,25.970,2.868
2018/05/24 10:51:19,1077.542,25.937,2.868
2018/05/24 11:51:19,1077.367,25.890,2.860
2018/05/24 12:51:19,1072.992,25.880,2.856
2018/05/24 13:51:19,1071.708,25.890,2.860
2018/05/24 14:51:19,1068.442,25.953,2.856
2018/05/24 15:51:19,1062.958,26.060,2.868
2018/05/24 16:51:19,1059.167,26.193,2.872
2018/05/24 17:51:19,1057.300,26.350,2.876
2018/05/24 18:51:19,1056.250,26.503,2.888
2018/05/24 19:51:19,1056.775,26.633,2.892
2018/05/24 20:51:19,1058.233,26.740,2.892
2018/05/24 21:51:19,1059.342,26.823,2.896
2018/05/24 22:51:19,1060.800,26.867,2.896
2018/05/24 23:51:19,1062.433,26.863,2.884
2018/05/25 00:51:19,1063.483,26.840,2.892
2018/05/25 01:51:19,1063.717,26.827,2.884
2018/05/25 02:51:19,1063.133,26.803,2.880
2018/05/25 03:51:19,1063.308,26.763,2.880
2018/05/25 04:51:19,1063.308,26.670,2.876
2018/05/25 05:51:19,1063.542,26.533,2.868
2018/05/25 06:51:19,1064.242,26.380,2.860
2018/05/25 07:51:19,1064.592,26.273,2.848
2018/05/25 08:51:19,1065.000,26.187,2.844
2018/05/25 09:51:19,1065.000,26.170,2.844
2018/05/25 10:51:19,1070.425,26.170,2.840
2018/05/25 11:51:19,1088.333,26.170,2.832
2018/05/25 12:51:19,1082.500,26.150,2.836
2018/05/25 13:51:19,1071.533,26.147,2.832
2018/05/25 14:51:19,1069.900,26.180,2.828
2018/05/25 15:51:19,1067.742,26.197,2.832
2018/05/25 16:51:19,1066.808,26.230,2.832
2018/05/25 17:51:19,1065.175,26.253,2.836
2018/05/25 18:51:19,1063.892,26.350,2.836
2018/05/25 19:51:19,1063.892,26.443,2.844
2018/05/25 20:51:19,1068.792,26.520,2.844
2018/05/25 21:51:19,1068.967,26.607,2.848
2018/05/25 22:51:19,1069.725,26.647,2.848
2018/05/25 23:51:19,1069.375,26.647,2.848
2018/05/26 00:51:19,1074.450,26.637,2.852
2018/05/26 01:51:19,1068.792,26.600,2.848
2018/05/26 02:51:19,1067.917,26.557,2.844
2018/05/26 03:51:19,1067.683,26.500,2.840
2018/05/26 04:51:19,1067.508,26.403,2.832
2018/05/26 05:51:19,1067.158,26.260,2.824
2018/05/26 06:51:19,1067.742,26.120,2.816
2018/05/26 07:51:19,1068.267,25.937,2.804
2018/05/26 08:51:19,1068.442,25.893,2.796
2018/05/26 09:51:19,1068.442,25.937,2.800
2018/05/26 10:51:19,1072.992,25.977,2.800
2018/05/26 11:51:19,1091.250,25.943,2.784
2018/05/26 12:51:19,1097.958,25.910,2.784
2018/05/26 13:51:19,1089.792,25.933,2.792
2018/05/26 14:51:19,1073.575,25.953,2.792
