Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:05:06
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\sws_r2444_190417160505_R2444.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r2444
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
  Location                =sws_r2444
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =14:47:16 08/06/17
  End date / time         =14:47:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/01/02 01:47:14,1076.958,16.240,21.072
2018/01/02 02:47:14,1076.433,16.210,21.064
2018/01/02 03:47:14,1075.792,16.213,21.064
2018/01/02 04:47:14,1075.325,16.160,21.076
2018/01/02 05:47:14,1074.800,16.183,21.084
2018/01/02 06:47:14,1074.508,16.173,21.084
2018/01/02 07:47:14,1074.158,16.197,21.096
2018/01/02 08:47:14,1073.867,16.190,21.096
2018/01/02 09:47:14,1073.517,16.220,21.084
2018/01/02 10:47:14,1073.050,16.217,21.080
2018/01/02 11:47:14,1072.700,16.253,21.100
2018/01/02 12:47:14,1072.058,16.270,21.084
2018/01/02 13:47:14,1070.892,16.310,21.076
2018/01/02 14:47:14,1069.783,16.353,21.100
2018/01/02 15:47:14,1068.267,16.403,21.100
2018/01/02 16:47:14,1067.158,16.443,21.092
2018/01/02 17:47:14,1066.167,16.497,21.092
2018/01/02 18:47:14,1065.525,16.513,21.100
2018/01/02 19:47:14,1064.708,16.527,21.088
2018/01/02 20:47:14,1063.717,16.557,21.104
2018/01/02 21:47:14,1063.367,16.570,21.108
2018/01/02 22:47:14,1062.550,16.590,21.096
2018/01/02 23:47:14,1061.617,16.597,21.104
2018/01/03 00:47:14,1060.450,16.617,21.116
2018/01/03 01:47:14,1059.633,16.627,21.100
2018/01/03 02:47:14,1058.292,16.607,21.120
2018/01/03 03:47:14,1058.817,16.383,21.128
2018/01/03 04:47:14,1061.092,15.960,21.112
2018/01/03 05:47:14,1063.250,15.780,21.112
2018/01/03 06:47:14,1064.533,15.697,21.076
2018/01/03 07:47:14,1065.992,15.420,21.064
2018/01/03 08:47:14,1067.800,15.410,21.060
2018/01/03 09:47:14,1069.433,15.247,21.040
2018/01/03 10:47:14,1070.600,15.173,21.016
2018/01/03 11:47:14,1070.775,15.093,21.020
2018/01/03 12:47:14,1070.775,15.050,21.012
2018/01/03 13:47:14,1070.250,14.997,20.996
2018/01/03 14:47:14,1069.608,14.957,20.972
2018/01/03 15:47:14,1069.258,15.050,20.984
2018/01/03 16:47:14,1068.500,15.070,20.964
2018/01/03 17:47:14,1068.442,15.080,20.968
2018/01/03 18:47:14,1068.617,15.020,20.968
2018/01/03 19:47:14,1068.442,14.973,20.976
2018/01/03 20:47:14,1068.792,14.900,20.972
2018/01/03 21:47:14,1068.967,14.817,21.000
2018/01/03 22:47:14,1068.792,14.750,20.996
2018/01/03 23:47:14,1068.967,14.667,21.020
2018/01/04 00:47:14,1069.142,14.620,21.032
2018/01/04 01:47:14,1069.258,14.483,21.028
2018/01/04 02:47:14,1068.967,14.383,21.044
2018/01/04 03:47:14,1068.442,14.383,21.044
2018/01/04 04:47:14,1069.258,14.247,21.072
2018/01/04 05:47:14,1068.792,14.250,21.068
2018/01/04 06:47:14,1069.783,14.160,21.096
2018/01/04 07:47:14,1069.783,14.067,21.080
2018/01/04 08:47:14,1070.133,14.033,21.100
2018/01/04 09:47:14,1071.242,13.973,21.108
2018/01/04 10:47:14,1071.767,13.987,21.112
2018/01/04 11:47:14,1071.592,14.120,21.076
2018/01/04 12:47:14,1072.233,14.127,21.072
2018/01/04 13:47:14,1071.417,14.140,21.072
2018/01/04 14:47:14,1070.425,14.303,21.068
2018/01/04 15:47:14,1070.075,14.430,21.048
2018/01/04 16:47:14,1069.433,14.467,21.068
2018/01/04 17:47:14,1068.967,14.517,21.064
2018/01/04 18:47:14,1068.967,14.500,21.060
2018/01/04 19:47:14,1069.258,14.483,21.056
2018/01/04 20:47:14,1068.967,14.400,21.076
2018/01/04 21:47:14,1068.967,14.357,21.088
2018/01/04 22:47:14,1069.433,14.337,21.076
2018/01/04 23:47:14,1069.958,14.307,21.092
2018/01/05 00:47:14,1070.075,14.263,21.104
2018/01/05 01:47:14,1069.783,14.257,21.100
2018/01/05 02:47:14,1069.958,14.130,21.104
2018/01/05 03:47:14,1069.900,14.043,21.120
2018/01/05 04:47:14,1070.075,13.960,21.108
2018/01/05 05:47:14,1070.425,13.890,21.136
2018/01/05 06:47:14,1070.950,13.857,21.120
2018/01/05 07:47:14,1071.417,13.800,21.124
2018/01/05 08:47:14,1071.883,13.770,21.144
2018/01/05 09:47:14,1072.583,13.787,21.152
2018/01/05 10:47:14,1074.042,13.967,21.128
2018/01/05 11:47:14,1074.508,14.073,21.116
2018/01/05 12:47:14,1074.333,14.110,21.104
2018/01/05 13:47:14,1073.517,14.137,21.116
2018/01/05 14:47:14,1072.525,14.237,21.104
2018/01/05 15:47:14,1071.883,14.253,21.116
2018/01/05 16:47:14,1070.775,14.327,21.100
2018/01/05 17:47:14,1070.425,14.363,21.120
2018/01/05 18:47:14,1070.250,14.380,21.104
2018/01/05 19:47:14,1070.250,14.383,21.108
2018/01/05 20:47:14,1070.425,14.370,21.132
2018/01/05 21:47:14,1070.425,14.363,21.132
2018/01/05 22:47:14,1070.600,14.363,21.132
2018/01/05 23:47:14,1070.775,14.357,21.136
2018/01/06 00:47:14,1070.775,14.377,21.120
2018/01/06 01:47:14,1070.425,14.403,21.132
2018/01/06 02:47:14,1069.958,14.393,21.136
2018/01/06 03:47:14,1069.783,14.387,21.136
2018/01/06 04:47:14,1069.783,14.330,21.140
2018/01/06 05:47:14,1070.250,13.607,21.168
2018/01/06 06:47:14,1072.875,13.013,21.188
2018/01/06 07:47:14,1075.850,13.000,21.208
2018/01/06 08:47:14,1077.950,12.957,21.216
2018/01/06 09:47:14,1079.583,12.933,21.204
2018/01/06 10:47:14,1081.217,12.950,21.208
2018/01/06 11:47:14,1082.033,13.060,21.196
2018/01/06 12:47:14,1082.208,13.160,21.188
2018/01/06 13:47:14,1081.508,13.227,21.164
2018/01/06 14:47:14,1080.692,13.317,21.180
2018/01/06 15:47:14,1079.933,13.457,21.164
2018/01/06 16:47:14,1079.117,13.590,21.148
2018/01/06 17:47:14,1078.125,13.647,21.148
2018/01/06 18:47:14,1077.950,13.700,21.144
2018/01/06 19:47:14,1077.425,13.700,21.148
2018/01/06 20:47:14,1077.425,13.700,21.152
2018/01/06 21:47:14,1077.600,13.717,21.164
2018/01/06 22:47:14,1077.600,13.710,21.164
2018/01/06 23:47:14,1077.425,13.710,21.168
2018/01/07 00:47:14,1076.958,13.710,21.172
2018/01/07 01:47:14,1076.492,13.710,21.172
2018/01/07 02:47:14,1075.967,13.707,21.176
2018/01/07 03:47:14,1075.500,13.737,21.192
2018/01/07 04:47:14,1074.858,13.727,21.188
2018/01/07 05:47:14,1074.508,13.720,21.188
2018/01/07 06:47:14,1073.867,13.703,21.188
2018/01/07 07:47:14,1073.867,13.720,21.196
2018/01/07 08:47:14,1073.867,13.687,21.216
2018/01/07 09:47:14,1073.867,13.710,21.196
2018/01/07 10:47:14,1073.867,13.797,21.180
2018/01/07 11:47:14,1073.692,13.877,21.188
2018/01/07 12:47:14,1072.875,13.977,21.180
2018/01/07 13:47:14,1071.067,13.927,21.188
2018/01/07 14:47:14,1069.433,13.933,21.192
2018/01/07 15:47:14,1068.325,13.990,21.196
2018/01/07 16:47:14,1066.983,14.053,21.196
2018/01/07 17:47:14,1066.167,14.100,21.200
2018/01/07 18:47:14,1065.875,14.140,21.192
2018/01/07 19:47:14,1065.525,14.143,21.196
2018/01/07 20:47:14,1065.875,14.140,21.196
2018/01/07 21:47:14,1066.342,14.067,21.184
2018/01/07 22:47:14,1066.692,14.047,21.204
2018/01/07 23:47:14,1066.867,14.063,21.188
2018/01/08 00:47:14,1066.867,14.063,21.188
2018/01/08 01:47:14,1066.517,14.073,21.200
2018/01/08 02:47:14,1065.875,14.083,21.204
2018/01/08 03:47:14,1065.175,14.127,21.192
2018/01/08 04:47:14,1064.242,14.117,21.196
2018/01/08 05:47:14,1063.425,14.133,21.204
2018/01/08 06:47:14,1062.783,14.137,21.208
2018/01/08 07:47:14,1062.433,14.127,21.204
2018/01/08 08:47:14,1063.075,14.050,21.224
2018/01/08 09:47:14,1066.342,13.640,21.200
2018/01/08 10:47:14,1068.792,13.600,21.192
2018/01/08 11:47:14,1070.250,13.597,21.184
2018/01/08 12:47:14,1070.950,13.653,21.176
2018/01/08 13:47:14,1070.950,13.737,21.184
2018/01/08 14:47:14,1069.958,13.803,21.160
2018/01/08 15:47:14,1069.142,13.890,21.176
2018/01/08 16:47:14,1068.150,13.990,21.164
2018/01/08 17:47:14,1067.508,14.067,21.152
2018/01/08 18:47:14,1066.867,14.143,21.156
2018/01/08 19:47:14,1069.608,14.137,21.156
2018/01/08 20:47:14,1073.867,14.160,21.164
2018/01/08 21:47:14,1077.600,14.227,21.140
2018/01/08 22:47:14,1079.058,14.293,21.140
2018/01/08 23:47:14,1078.417,14.360,21.144
2018/01/09 00:47:14,1076.142,14.427,21.116
2018/01/09 01:47:14,1074.508,14.453,21.128
2018/01/09 02:47:14,1073.050,14.467,21.128
2018/01/09 03:47:14,1071.767,14.487,21.108
2018/01/09 04:47:14,1071.242,14.493,21.108
2018/01/09 05:47:14,1071.067,14.520,21.116
2018/01/09 06:47:14,1070.775,14.540,21.096
2018/01/09 07:47:14,1070.892,14.563,21.104
2018/01/09 08:47:14,1071.242,14.580,21.108
2018/01/09 09:47:14,1071.417,14.603,21.088
2018/01/09 10:47:14,1071.417,14.630,21.096
2018/01/09 11:47:14,1071.417,14.667,21.084
2018/01/09 12:47:14,1071.067,14.693,21.068
2018/01/09 13:47:14,1070.775,14.723,21.084
2018/01/09 14:47:14,1070.075,14.797,21.064
2018/01/09 15:47:14,1069.433,14.843,21.060
2018/01/09 16:47:14,1069.258,14.913,21.064
2018/01/09 17:47:14,1068.967,14.953,21.056
2018/01/09 18:47:14,1068.792,15.020,21.064
2018/01/09 19:47:14,1069.142,15.070,21.060
2018/01/09 20:47:14,1071.417,15.113,21.052
2018/01/09 21:47:14,1074.158,15.157,21.076
2018/01/09 22:47:14,1075.150,15.220,21.056
2018/01/09 23:47:14,1074.975,15.250,21.068
2018/01/10 00:47:14,1073.867,15.303,21.068
2018/01/10 01:47:14,1073.050,15.343,21.060
2018/01/10 02:47:14,1072.525,15.377,21.048
2018/01/10 03:47:14,1071.883,15.423,21.044
2018/01/10 04:47:14,1071.242,15.450,21.056
2018/01/10 05:47:14,1070.950,15.480,21.044
2018/01/10 06:47:14,1070.600,15.510,21.056
2018/01/10 07:47:14,1070.892,15.537,21.044
2018/01/10 08:47:14,1070.892,15.563,21.060
2018/01/10 09:47:14,1071.242,15.587,21.044
2018/01/10 10:47:14,1071.242,15.610,21.052
2018/01/10 11:47:14,1071.592,15.633,21.036
2018/01/10 12:47:14,1071.242,15.657,21.048
2018/01/10 13:47:14,1070.425,15.683,21.036
2018/01/10 14:47:14,1069.433,15.710,21.048
2018/01/10 15:47:14,1068.442,15.740,21.040
2018/01/10 16:47:14,1067.625,15.773,21.056
2018/01/10 17:47:14,1067.158,15.803,21.044
2018/01/10 18:47:14,1067.158,15.840,21.032
2018/01/10 19:47:14,1066.808,15.873,21.048
2018/01/10 20:47:14,1067.158,15.907,21.036
2018/01/10 21:47:14,1069.433,15.930,21.052
2018/01/10 22:47:14,1072.875,15.963,21.044
2018/01/10 23:47:14,1074.158,16.003,21.040
2018/01/11 00:47:14,1073.517,16.040,21.052
2018/01/11 01:47:14,1071.883,16.070,21.044
2018/01/11 02:47:14,1070.892,16.103,21.032
2018/01/11 03:47:14,1070.075,16.133,21.048
2018/01/11 04:47:14,1069.433,16.163,21.036
2018/01/11 05:47:14,1069.083,16.190,21.048
2018/01/11 06:47:14,1068.967,16.220,21.036
2018/01/11 07:47:14,1068.792,16.243,21.048
2018/01/11 08:47:14,1068.792,16.270,21.036
2018/01/11 09:47:14,1068.967,16.297,21.048
2018/01/11 10:47:14,1069.083,16.320,21.032
2018/01/11 11:47:14,1069.258,16.347,21.044
2018/01/11 12:47:14,1069.258,16.370,21.028
2018/01/11 13:47:14,1068.617,16.397,21.044
2018/01/11 14:47:14,1068.150,16.420,21.032
2018/01/11 15:47:14,1067.508,16.443,21.040
2018/01/11 16:47:14,1066.808,16.467,21.028
2018/01/11 17:47:14,1066.808,16.493,21.044
2018/01/11 18:47:14,1066.633,16.523,21.032
2018/01/11 19:47:14,1066.342,16.550,21.044
2018/01/11 20:47:14,1066.283,16.583,21.028
2018/01/11 21:47:14,1066.283,16.607,21.044
2018/01/11 22:47:14,1067.158,16.637,21.032
2018/01/11 23:47:14,1069.900,16.660,21.040
2018/01/12 00:47:14,1071.533,16.693,21.032
2018/01/12 01:47:14,1071.242,16.717,21.048
2018/01/12 02:47:14,1069.783,16.750,21.040
2018/01/12 03:47:14,1068.617,16.773,21.048
2018/01/12 04:47:14,1067.625,16.803,21.036
2018/01/12 05:47:14,1066.633,16.827,21.048
2018/01/12 06:47:14,1065.817,16.850,21.036
2018/01/12 07:47:14,1065.175,16.873,21.044
2018/01/12 08:47:14,1064.708,16.893,21.028
2018/01/12 09:47:14,1064.242,16.913,21.040
2018/01/12 10:47:14,1064.358,16.933,21.048
2018/01/12 11:47:14,1064.533,16.953,21.028
2018/01/12 12:47:14,1065.175,16.970,21.040
2018/01/12 13:47:14,1068.150,16.987,21.044
2018/01/12 14:47:14,1070.250,17.000,21.028
2018/01/12 15:47:14,1069.783,17.020,21.036
2018/01/12 16:47:14,1068.908,17.040,21.048
2018/01/12 17:47:14,1067.625,17.057,21.032
2018/01/12 18:47:14,1065.992,17.073,21.040
2018/01/12 19:47:14,1065.350,17.093,21.052
2018/01/12 20:47:14,1065.058,17.110,21.036
2018/01/12 21:47:14,1065.350,17.127,21.040
2018/01/12 22:47:14,1066.458,17.147,21.024
2018/01/12 23:47:14,1069.258,17.160,21.036
2018/01/13 00:47:14,1071.883,17.177,21.040
2018/01/13 01:47:14,1073.167,17.193,21.048
2018/01/13 02:47:14,1073.167,17.203,21.028
2018/01/13 03:47:14,1072.058,17.217,21.036
2018/01/13 04:47:14,1071.067,17.230,21.044
2018/01/13 05:47:14,1070.425,17.240,21.048
2018/01/13 06:47:14,1070.775,17.247,21.048
2018/01/13 07:47:14,1071.358,17.253,21.028
2018/01/13 08:47:14,1071.708,17.253,21.028
2018/01/13 09:47:14,1072.350,17.243,21.048
2018/01/13 10:47:14,1073.050,17.240,21.044
2018/01/13 11:47:14,1073.867,17.220,21.032
2018/01/13 12:47:14,1074.158,17.173,21.032
2018/01/13 13:47:14,1074.333,17.167,21.028
2018/01/13 14:47:14,1074.158,17.117,21.020
2018/01/13 15:47:14,1073.692,17.107,21.008
2018/01/13 16:47:14,1073.808,17.123,21.012
2018/01/13 17:47:14,1073.808,17.123,21.012
2018/01/13 18:47:14,1073.983,17.100,20.996
2018/01/13 19:47:14,1074.333,17.070,21.000
2018/01/13 20:47:14,1074.800,17.007,20.996
2018/01/13 21:47:14,1075.150,16.933,21.000
2018/01/13 22:47:14,1075.500,16.867,20.988
2018/01/13 23:47:14,1076.142,16.810,20.964
2018/01/14 00:47:14,1076.433,16.753,20.952
2018/01/14 01:47:14,1076.317,16.677,20.920
2018/01/14 02:47:14,1074.800,16.260,20.844
2018/01/14 03:47:14,1075.150,16.213,20.856
2018/01/14 04:47:14,1074.975,16.130,20.876
2018/01/14 05:47:14,1075.150,16.120,20.872
2018/01/14 06:47:14,1075.150,16.030,20.892
2018/01/14 07:47:14,1075.150,16.007,20.888
2018/01/14 08:47:14,1074.508,15.897,20.884
2018/01/14 09:47:14,1074.975,15.907,20.892
2018/01/14 10:47:14,1075.500,15.900,20.892
2018/01/14 11:47:14,1075.325,15.913,20.892
2018/01/14 12:47:14,1075.500,16.060,20.880
2018/01/14 13:47:14,1074.333,15.987,20.904
2018/01/14 14:47:14,1072.875,16.050,20.876
2018/01/14 15:47:14,1071.708,16.077,20.888
2018/01/14 16:47:14,1070.600,16.133,20.888
2018/01/14 17:47:14,1070.075,16.160,20.880
2018/01/14 18:47:14,1069.433,16.180,20.892
2018/01/14 19:47:14,1069.083,16.210,20.884
2018/01/14 20:47:14,1068.442,16.193,20.904
2018/01/14 21:47:14,1068.617,16.203,20.912
2018/01/14 22:47:14,1068.325,16.200,20.912
2018/01/14 23:47:14,1068.267,16.190,20.916
2018/01/15 00:47:14,1068.325,16.177,20.916
2018/01/15 01:47:14,1068.150,16.183,20.920
2018/01/15 02:47:14,1067.975,16.167,20.920
2018/01/15 03:47:14,1067.333,16.167,20.924
2018/01/15 04:47:14,1066.342,16.147,20.940
2018/01/15 05:47:14,1065.817,16.150,20.948
2018/01/15 06:47:14,1065.175,16.147,20.952
2018/01/15 07:47:14,1065.058,16.140,20.952
2018/01/15 08:47:14,1065.058,16.140,20.952
2018/01/15 09:47:14,1064.883,16.143,20.956
2018/01/15 10:47:14,1065.175,16.167,20.944
2018/01/15 11:47:14,1064.708,16.170,20.944
2018/01/15 12:47:14,1064.242,16.177,20.948
2018/01/15 13:47:14,1063.425,16.207,20.936
2018/01/15 14:47:14,1062.433,16.213,20.948
2018/01/15 15:47:14,1061.383,16.237,20.956
2018/01/15 16:47:14,1060.625,16.243,20.964
2018/01/15 17:47:14,1060.158,16.253,20.972
2018/01/15 18:47:14,1059.983,16.263,20.956
2018/01/15 19:47:14,1059.633,16.247,20.972
2018/01/15 20:47:14,1059.808,16.243,20.972
2018/01/15 21:47:14,1059.458,16.230,20.968
2018/01/15 22:47:14,1059.983,16.233,20.976
2018/01/15 23:47:14,1060.158,16.230,20.972
2018/01/16 00:47:14,1059.983,16.223,20.976
2018/01/16 01:47:14,1059.983,16.213,20.976
2018/01/16 02:47:14,1059.808,16.193,20.996
2018/01/16 03:47:14,1059.983,16.187,21.000
2018/01/16 04:47:14,1059.983,16.150,21.012
2018/01/16 05:47:14,1059.983,16.160,20.992
2018/01/16 06:47:14,1059.925,16.173,21.000
2018/01/16 07:47:14,1059.633,16.137,21.016
2018/01/16 08:47:14,1059.983,16.143,21.016
2018/01/16 09:47:14,1059.808,16.137,21.016
2018/01/16 10:47:14,1059.633,16.147,21.020
2018/01/16 11:47:14,1059.633,16.160,21.000
2018/01/16 12:47:14,1059.458,16.167,21.004
2018/01/16 13:47:14,1058.817,16.160,21.004
2018/01/16 14:47:14,1057.533,16.140,21.024
2018/01/16 15:47:14,1056.833,16.167,21.012
2018/01/16 16:47:14,1056.017,16.157,21.012
2018/01/16 17:47:14,1055.375,16.160,21.020
2018/01/16 18:47:14,1055.375,16.160,21.020
2018/01/16 19:47:14,1054.733,16.147,21.044
2018/01/16 20:47:14,1054.733,16.130,21.040
2018/01/16 21:47:14,1054.733,16.117,21.036
2018/01/16 22:47:14,1054.733,16.107,21.036
2018/01/16 23:47:14,1054.908,16.090,21.084
2018/01/17 00:47:14,1054.733,16.067,21.080
2018/01/17 01:47:14,1054.383,16.020,21.076
2018/01/17 02:47:14,1060.100,15.613,21.016
2018/01/17 03:47:14,1067.975,15.490,21.016
2018/01/17 04:47:14,1072.233,15.483,21.000
2018/01/17 05:47:14,1073.050,15.410,20.996
2018/01/17 06:47:14,1073.867,15.303,20.976
2018/01/17 07:47:14,1074.158,15.220,20.940
2018/01/17 08:47:14,1074.975,15.173,20.924
2018/01/17 09:47:14,1075.150,15.057,20.892
2018/01/17 10:47:14,1075.967,15.043,20.892
2018/01/17 11:47:14,1076.608,15.067,20.848
2018/01/17 12:47:14,1076.783,15.097,20.844
2018/01/17 13:47:14,1076.492,15.133,20.820
2018/01/17 14:47:14,1075.850,15.153,20.820
2018/01/17 15:47:14,1074.975,15.207,20.804
2018/01/17 16:47:14,1074.508,15.253,20.792
2018/01/17 17:47:14,1074.333,15.280,20.768
2018/01/17 18:47:14,1074.158,15.293,20.768
2018/01/17 19:47:14,1074.158,15.303,20.760
2018/01/17 20:47:14,1074.217,15.290,20.748
2018/01/17 21:47:14,1074.333,15.297,20.744
2018/01/17 22:47:14,1074.508,15.277,20.724
2018/01/17 23:47:14,1074.683,15.240,20.724
2018/01/18 00:47:14,1074.333,15.200,20.716
2018/01/18 01:47:14,1074.042,15.137,20.700
2018/01/18 02:47:14,1073.867,15.080,20.692
2018/01/18 03:47:14,1073.050,14.970,20.676
2018/01/18 04:47:14,1072.525,14.910,20.656
2018/01/18 05:47:14,1072.233,14.840,20.660
2018/01/18 06:47:14,1071.767,14.783,20.644
2018/01/18 07:47:14,1071.417,14.717,20.640
2018/01/18 08:47:14,1071.242,14.687,20.632
2018/01/18 09:47:14,1071.417,14.687,20.636
2018/01/18 10:47:14,1071.067,14.687,20.640
2018/01/18 11:47:14,1071.067,14.717,20.644
2018/01/18 12:47:14,1070.425,14.753,20.632
2018/01/18 13:47:14,1069.317,14.767,20.644
2018/01/18 14:47:14,1067.975,14.807,20.640
2018/01/18 15:47:14,1066.692,14.843,20.636
2018/01/18 16:47:14,1065.350,14.883,20.656
2018/01/18 17:47:14,1064.358,14.903,20.644
2018/01/18 18:47:14,1063.892,14.917,20.652
2018/01/18 19:47:14,1063.425,14.910,20.656
2018/01/18 20:47:14,1063.425,14.897,20.652
2018/01/18 21:47:14,1063.075,14.903,20.664
2018/01/18 22:47:14,1063.250,14.940,20.684
2018/01/18 23:47:14,1063.075,14.947,20.556
2018/01/19 00:47:14,1062.725,14.953,20.524
2018/01/19 01:47:14,1062.142,14.940,20.548
2018/01/19 02:47:14,1061.908,14.937,20.544
2018/01/19 03:47:14,1062.083,14.640,20.560
2018/01/19 04:47:14,1064.067,12.860,20.560
2018/01/19 05:47:14,1069.783,12.747,20.588
2018/01/19 06:47:14,1073.225,12.783,20.568
2018/01/19 07:47:14,1075.500,12.807,20.552
2018/01/19 08:47:14,1076.317,12.720,20.568
2018/01/19 09:47:14,1077.600,12.730,20.576
2018/01/19 10:47:14,1078.942,12.987,20.548
2018/01/19 11:47:14,1079.583,13.127,20.516
2018/01/19 12:47:14,1079.583,13.280,20.496
2018/01/19 13:47:14,1078.592,13.333,20.492
2018/01/19 14:47:14,1077.308,13.367,20.504
2018/01/19 15:47:14,1075.967,13.453,20.496
2018/01/19 16:47:14,1075.033,13.527,20.504
2018/01/19 17:47:14,1074.158,13.580,20.504
2018/01/19 18:47:14,1073.517,13.640,20.480
2018/01/19 19:47:14,1072.875,13.640,20.484
2018/01/19 20:47:14,1072.408,13.650,20.488
2018/01/19 21:47:14,1072.233,13.647,20.492
2018/01/19 22:47:14,1071.767,13.643,20.496
2018/01/19 23:47:14,1071.592,13.657,20.504
2018/01/20 00:47:14,1071.242,13.640,20.500
2018/01/20 01:47:14,1070.425,13.623,20.520
2018/01/20 02:47:14,1069.958,13.630,20.524
2018/01/20 03:47:14,1069.783,13.600,20.512
2018/01/20 04:47:14,1071.767,12.810,20.536
2018/01/20 05:47:14,1073.692,12.120,20.604
2018/01/20 06:47:14,1076.492,12.343,20.552
2018/01/20 07:47:14,1077.308,12.527,20.556
2018/01/20 08:47:14,1078.125,12.630,20.544
2018/01/20 09:47:14,1078.417,12.677,20.536
2018/01/20 10:47:14,1078.592,12.743,20.536
2018/01/20 11:47:14,1079.117,12.827,20.516
2018/01/20 12:47:14,1078.767,12.930,20.512
2018/01/20 13:47:14,1078.300,12.987,20.508
2018/01/20 14:47:14,1077.775,13.120,20.488
2018/01/20 15:47:14,1076.783,13.197,20.500
2018/01/20 16:47:14,1076.142,13.283,20.484
2018/01/20 17:47:14,1075.850,13.330,20.480
2018/01/20 18:47:14,1075.500,13.387,20.480
2018/01/20 19:47:14,1075.325,13.393,20.484
2018/01/20 20:47:14,1075.325,13.417,20.496
2018/01/20 21:47:14,1075.325,13.443,20.484
2018/01/20 22:47:14,1075.033,13.457,20.492
2018/01/20 23:47:14,1074.858,13.483,20.480
2018/01/21 00:47:14,1074.508,13.497,20.492
2018/01/21 01:47:14,1073.692,13.510,20.496
2018/01/21 02:47:14,1073.517,13.520,20.500
2018/01/21 03:47:14,1072.875,13.530,20.508
2018/01/21 04:47:14,1074.333,13.367,20.516
2018/01/21 05:47:14,1076.608,12.997,20.520
2018/01/21 06:47:14,1078.125,12.830,20.532
2018/01/21 07:47:14,1078.300,12.900,20.536
2018/01/21 08:47:14,1078.242,13.057,20.524
2018/01/21 09:47:14,1077.950,13.133,20.504
2018/01/21 10:47:14,1078.125,13.200,20.504
2018/01/21 11:47:14,1077.775,13.293,20.492
2018/01/21 12:47:14,1077.600,13.377,20.504
2018/01/21 13:47:14,1076.667,13.463,20.492
2018/01/21 14:47:14,1075.792,13.557,20.492
2018/01/21 15:47:14,1074.508,13.643,20.472
2018/01/21 16:47:14,1073.692,13.710,20.476
2018/01/21 17:47:14,1072.875,13.817,20.472
2018/01/21 18:47:14,1074.858,13.860,20.480
2018/01/21 19:47:14,1074.858,13.963,20.468
2018/01/21 20:47:14,1074.858,14.020,20.460
2018/01/21 21:47:14,1074.508,14.077,20.460
2018/01/21 22:47:14,1074.858,14.133,20.460
2018/01/21 23:47:14,1074.333,14.160,20.464
2018/01/22 00:47:14,1073.867,14.173,20.440
2018/01/22 01:47:14,1073.400,14.167,20.440
2018/01/22 02:47:14,1073.225,14.193,20.452
2018/01/22 03:47:14,1072.525,14.180,20.448
2018/01/22 04:47:14,1071.883,14.197,20.456
2018/01/22 05:47:14,1073.692,14.187,20.452
2018/01/22 06:47:14,1075.150,14.157,20.464
2018/01/22 07:47:14,1074.508,14.113,20.444
2018/01/22 08:47:14,1073.692,14.117,20.448
2018/01/22 09:47:14,1073.517,14.143,20.460
2018/01/22 10:47:14,1073.517,14.213,20.464
2018/01/22 11:47:14,1073.692,14.293,20.448
2018/01/22 12:47:14,1073.342,14.347,20.448
2018/01/22 13:47:14,1072.525,14.407,20.448
2018/01/22 14:47:14,1071.242,14.440,20.436
2018/01/22 15:47:14,1070.075,14.517,20.444
2018/01/22 16:47:14,1069.958,14.573,20.448
2018/01/22 17:47:14,1070.250,14.613,20.448
2018/01/22 18:47:14,1073.692,14.660,20.456
2018/01/22 19:47:14,1076.608,14.717,20.460
2018/01/22 20:47:14,1076.667,14.773,20.456
2018/01/22 21:47:14,1075.500,14.830,20.452
2018/01/22 22:47:14,1073.867,14.893,20.456
2018/01/22 23:47:14,1073.225,14.937,20.452
2018/01/23 00:47:14,1071.883,14.980,20.448
2018/01/23 01:47:14,1071.417,15.020,20.440
2018/01/23 02:47:14,1070.600,15.057,20.436
