Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:05:48
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_t2928_180313150548.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..09-T2928  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_t2928
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..09-T2928  317.
  Instrument number       =UTC-4
  Location                =sws_t2928
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =01:45:16 08/06/17
  End date / time         =01:45:10 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/08/04 10:45:01,1083.725,27.290,26.832
2017/08/04 11:45:01,1096.500,27.250,26.836
2017/08/04 12:45:01,1105.075,27.220,26.820
2017/08/04 13:45:01,1100.000,27.193,26.828
2017/08/04 14:45:01,1089.442,27.183,26.828
2017/08/04 15:45:01,1078.067,27.187,26.824
2017/08/04 16:45:01,1070.075,27.183,26.824
2017/08/04 17:45:01,1069.258,27.187,26.828
2017/08/04 18:45:01,1069.258,27.203,26.812
2017/08/04 19:45:01,1069.258,27.227,26.824
2017/08/04 20:45:01,1069.433,27.260,26.816
2017/08/04 21:45:01,1069.258,27.293,26.840
2017/08/04 22:45:01,1069.258,27.337,26.840
2017/08/04 23:45:01,1069.258,27.373,26.832
2017/08/05 00:45:01,1072.175,27.390,26.848
2017/08/05 01:45:01,1078.942,27.393,26.852
2017/08/05 02:45:01,1086.875,27.390,26.852
2017/08/05 03:45:01,1083.900,27.377,26.844
2017/08/05 04:45:01,1075.442,27.373,26.836
2017/08/05 05:45:01,1069.083,27.370,26.832
2017/08/05 06:45:01,1068.383,27.363,26.832
2017/08/05 07:45:01,1068.733,27.350,26.848
2017/08/05 08:45:01,1069.258,27.333,26.844
2017/08/05 09:45:01,1071.300,27.320,26.840
2017/08/05 10:45:01,1083.258,27.310,26.832
2017/08/05 11:45:01,1098.425,27.303,26.852
2017/08/05 12:45:01,1109.683,27.300,26.848
2017/08/05 13:45:01,1109.333,27.297,26.848
2017/08/05 14:45:01,1099.300,27.300,26.848
2017/08/05 15:45:01,1086.875,27.310,26.828
2017/08/05 16:45:01,1075.617,27.330,26.840
2017/08/05 17:45:01,1068.733,27.360,26.832
2017/08/05 18:45:01,1068.383,27.403,26.852
2017/08/05 19:45:01,1068.208,27.453,26.856
2017/08/05 20:45:01,1068.733,27.513,26.832
2017/08/05 21:45:01,1068.733,27.570,26.840
2017/08/05 22:45:01,1068.908,27.620,26.840
2017/08/05 23:45:01,1068.733,27.650,26.856
2017/08/06 00:45:01,1068.733,27.663,26.860
2017/08/06 01:45:01,1077.192,27.653,26.860
2017/08/06 02:45:01,1085.125,27.630,26.852
2017/08/06 03:45:01,1082.850,27.600,26.860
2017/08/06 04:45:01,1074.742,27.573,26.840
2017/08/06 05:45:01,1068.733,27.557,26.848
2017/08/06 06:45:01,1068.558,27.533,26.840
2017/08/06 07:45:01,1068.558,27.507,26.852
2017/08/06 08:45:01,1069.083,27.467,26.828
2017/08/06 09:45:01,1068.733,27.433,26.840
2017/08/06 10:45:01,1069.725,27.403,26.848
2017/08/06 11:45:01,1080.633,27.390,26.840
2017/08/06 12:45:01,1100.875,27.403,26.844
2017/08/06 13:45:01,1114.117,27.457,26.844
2017/08/06 14:45:01,1109.333,27.527,26.828
2017/08/06 15:45:01,1097.550,27.590,26.836
2017/08/06 16:45:01,1084.250,27.657,26.840
2017/08/06 17:45:01,1070.950,27.720,26.848
2017/08/06 18:45:01,1068.558,27.787,26.832
2017/08/06 19:45:01,1067.858,27.860,26.848
2017/08/06 20:45:01,1068.383,27.930,26.860
2017/08/06 21:45:01,1068.383,27.990,26.840
2017/08/06 22:45:01,1069.025,28.033,26.864
2017/08/06 23:45:01,1068.908,28.053,26.852
2017/08/07 00:45:01,1069.258,28.053,26.852
2017/08/07 01:45:01,1075.967,28.027,26.868
2017/08/07 02:45:01,1089.092,27.993,26.856
2017/08/07 03:45:01,1092.533,27.960,26.864
2017/08/07 04:45:01,1084.950,27.930,26.868
2017/08/07 05:45:01,1076.142,27.917,26.856
2017/08/07 06:45:01,1069.433,27.910,26.848
2017/08/07 07:45:01,1069.083,27.907,26.844
2017/08/07 08:45:01,1068.733,27.887,26.836
2017/08/07 09:45:01,1068.558,27.857,26.848
2017/08/07 10:45:01,1068.383,27.823,26.856
2017/08/07 11:45:01,1073.050,27.803,26.840
2017/08/07 12:45:01,1091.017,27.807,26.848
2017/08/07 13:45:01,1113.242,27.860,26.852
2017/08/07 14:45:01,1122.575,27.937,26.836
2017/08/07 15:45:01,1115.517,28.023,26.848
2017/08/07 16:45:01,1100.700,28.100,26.836
2017/08/07 17:45:01,1086.000,28.180,26.848
2017/08/07 18:45:01,1071.825,28.257,26.836
2017/08/07 19:45:01,1066.633,28.333,26.848
2017/08/07 20:45:01,1066.983,28.417,26.840
2017/08/07 21:45:01,1067.158,28.487,26.852
2017/08/07 22:45:01,1067.858,28.530,26.852
2017/08/07 23:45:01,1068.033,28.547,26.860
2017/08/08 00:45:01,1067.683,28.540,26.860
2017/08/08 01:45:01,1070.483,28.517,26.848
2017/08/08 02:45:01,1081.158,28.473,26.860
2017/08/08 03:45:01,1092.008,28.423,26.864
2017/08/08 04:45:01,1086.350,28.380,26.864
2017/08/08 05:45:01,1076.842,28.343,26.868
2017/08/08 06:45:01,1068.208,28.320,26.848
2017/08/08 07:45:01,1066.983,28.300,26.832
2017/08/08 08:45:01,1067.333,28.267,26.836
2017/08/08 09:45:01,1067.333,28.220,26.836
2017/08/08 10:45:01,1067.333,28.167,26.828
2017/08/08 11:45:01,1068.033,28.133,26.836
2017/08/08 12:45:01,1078.592,28.137,26.844
2017/08/08 13:45:01,1100.175,28.187,26.852
2017/08/08 14:45:01,1116.042,28.287,26.852
2017/08/08 15:45:01,1117.967,28.403,26.836
2017/08/08 16:45:01,1105.775,28.513,26.832
2017/08/08 17:45:01,1090.317,28.613,26.832
2017/08/08 18:45:01,1076.842,28.703,26.848
2017/08/08 19:45:01,1068.383,28.783,26.828
2017/08/08 20:45:01,1067.508,28.863,26.840
2017/08/08 21:45:01,1067.508,28.927,26.848
2017/08/08 22:45:01,1067.858,28.970,26.840
2017/08/08 23:45:01,1067.508,28.980,26.820
2017/08/09 00:45:01,1067.683,28.970,26.836
2017/08/09 01:45:01,1067.508,28.933,26.820
2017/08/09 02:45:01,1074.042,28.880,26.828
2017/08/09 03:45:01,1087.867,28.817,26.868
2017/08/09 04:45:01,1092.358,28.757,26.864
2017/08/09 05:45:01,1087.867,28.703,26.856
2017/08/09 06:45:01,1079.058,28.667,26.824
2017/08/09 07:45:01,1070.075,28.643,26.812
2017/08/09 08:45:01,1069.550,28.617,26.792
2017/08/09 09:45:01,1068.908,28.583,26.784
2017/08/09 10:45:01,1069.083,28.540,26.776
2017/08/09 11:45:01,1069.025,28.507,26.772
2017/08/09 12:45:01,1069.433,28.500,26.768
2017/08/09 13:45:01,1080.983,28.543,26.800
2017/08/09 14:45:01,1102.275,28.647,26.832
2017/08/09 15:45:01,1115.692,28.803,26.840
2017/08/09 16:45:01,1113.242,28.963,26.844
2017/08/09 17:45:01,1099.300,29.113,26.836
2017/08/09 18:45:01,1086.000,29.233,26.828
2017/08/09 19:45:01,1073.050,29.337,26.796
2017/08/09 20:45:01,1069.550,29.420,26.784
2017/08/09 21:45:01,1070.075,29.497,26.816
2017/08/09 22:45:01,1070.600,29.540,26.780
2017/08/09 23:45:01,1070.775,29.547,26.776
2017/08/10 00:45:01,1070.250,29.517,26.756
2017/08/10 01:45:01,1069.608,29.460,26.752
2017/08/10 02:45:01,1069.725,29.383,26.756
2017/08/10 03:45:01,1077.017,29.290,26.792
2017/08/10 04:45:01,1086.000,29.193,26.792
2017/08/10 05:45:01,1085.125,29.100,26.784
2017/08/10 06:45:01,1078.883,29.017,26.760
2017/08/10 07:45:01,1071.650,28.950,26.712
2017/08/10 08:45:01,1070.775,28.883,26.676
2017/08/10 09:45:01,1070.775,28.813,26.656
2017/08/10 10:45:01,1070.600,28.743,26.620
2017/08/10 11:45:01,1039.158,29.950,0.024
2017/08/10 12:45:01,1069.608,28.773,23.524
2017/08/10 13:45:01,1069.550,28.753,23.580
2017/08/10 14:45:01,1081.508,28.837,23.732
2017/08/10 15:45:01,1100.350,28.987,23.908
2017/08/10 16:45:01,1105.425,29.180,23.964
2017/08/10 17:45:01,1094.283,29.370,23.916
2017/08/10 18:45:01,1082.675,29.520,23.884
2017/08/10 19:45:01,1074.042,29.630,23.912
2017/08/10 20:45:01,1069.608,29.730,23.908
2017/08/10 21:45:01,1069.375,29.810,23.924
2017/08/10 22:45:01,1069.550,29.843,23.932
2017/08/10 23:45:01,1070.775,29.837,23.948
2017/08/11 00:45:01,1069.725,29.803,23.964
2017/08/11 01:45:01,1068.558,29.743,23.980
2017/08/11 02:45:01,1068.558,29.663,24.000
2017/08/11 03:45:01,1073.050,29.577,24.028
2017/08/11 04:45:01,1083.025,29.480,24.124
2017/08/11 05:45:01,1084.425,29.383,24.152
2017/08/11 06:45:01,1078.358,29.287,24.144
2017/08/11 07:45:01,1069.725,29.203,24.072
2017/08/11 08:45:01,1069.258,29.123,24.092
2017/08/11 09:45:01,1068.733,29.040,24.032
2017/08/11 10:45:01,1068.558,28.960,24.016
2017/08/11 11:45:01,1068.208,28.900,24.004
2017/08/11 12:45:01,1067.158,28.890,24.008
2017/08/11 13:45:01,1066.808,28.947,24.024
2017/08/11 14:45:01,1068.033,29.057,24.084
2017/08/11 15:45:01,1082.850,29.207,24.248
2017/08/11 16:45:01,1098.250,29.393,24.416
2017/08/11 17:45:01,1095.508,29.603,24.400
2017/08/11 18:45:01,1086.992,29.777,24.368
2017/08/11 19:45:01,1078.008,29.913,24.348
2017/08/11 20:45:01,1067.508,30.017,24.328
2017/08/11 21:45:01,1066.458,30.093,24.336
2017/08/11 22:45:01,1066.458,30.147,24.348
2017/08/11 23:45:01,1066.283,30.163,24.372
2017/08/12 00:45:01,1065.408,30.150,24.376
2017/08/12 01:45:01,1064.942,30.110,24.384
2017/08/12 02:45:01,1064.533,30.047,24.400
2017/08/12 03:45:01,1065.408,29.967,24.440
2017/08/12 04:45:01,1075.267,29.870,24.524
2017/08/12 05:45:01,1086.992,29.777,24.624
2017/08/12 06:45:01,1084.250,29.687,24.604
2017/08/12 07:45:01,1076.142,29.607,24.568
2017/08/12 08:45:01,1067.333,29.543,24.500
2017/08/12 09:45:01,1066.808,29.487,24.448
2017/08/12 10:45:01,1066.283,29.430,24.420
2017/08/12 11:45:01,1066.108,29.390,24.416
2017/08/12 12:45:01,1065.117,29.387,24.420
2017/08/12 13:45:01,1064.708,29.437,24.440
2017/08/12 14:45:01,1064.067,29.543,24.464
2017/08/12 15:45:01,1064.067,29.693,24.504
2017/08/12 16:45:01,1077.017,29.860,24.660
2017/08/12 17:45:01,1092.533,30.047,24.812
2017/08/12 18:45:01,1091.133,30.257,24.808
2017/08/12 19:45:01,1080.808,30.430,24.776
2017/08/12 20:45:01,1070.600,30.560,24.728
2017/08/12 21:45:01,1065.583,30.650,24.736
2017/08/12 22:45:01,1065.583,30.703,24.752
2017/08/12 23:45:01,1065.408,30.727,24.744
2017/08/13 00:45:01,1064.883,30.703,24.768
2017/08/13 01:45:01,1064.358,30.653,24.772
2017/08/13 02:45:01,1064.008,30.583,24.768
2017/08/13 03:45:01,1064.067,30.497,24.796
2017/08/13 04:45:01,1072.350,30.397,24.868
2017/08/13 05:45:01,1087.867,30.297,25.016
2017/08/13 06:45:01,1094.458,30.203,25.060
2017/08/13 07:45:01,1087.517,30.123,25.012
2017/08/13 08:45:01,1078.358,30.057,24.932
2017/08/13 09:45:01,1068.208,30.003,24.836
2017/08/13 10:45:01,1066.108,29.957,24.800
2017/08/13 11:45:01,1065.758,29.917,24.784
2017/08/13 12:45:01,1064.708,29.900,24.780
2017/08/13 13:45:01,1064.242,29.940,24.788
2017/08/13 14:45:01,1063.367,30.043,24.804
2017/08/13 15:45:01,1062.842,30.180,24.856
2017/08/13 16:45:01,1062.783,30.350,24.860
2017/08/13 17:45:01,1073.167,30.500,24.996
2017/08/13 18:45:01,1085.475,30.650,25.148
2017/08/13 19:45:01,1085.300,30.807,25.152
2017/08/13 20:45:01,1077.367,30.930,25.096
2017/08/13 21:45:01,1070.775,31.013,25.072
2017/08/13 22:45:01,1066.983,31.067,25.052
2017/08/13 23:45:01,1065.758,31.083,25.040
2017/08/14 00:45:01,1065.058,31.073,25.040
2017/08/14 01:45:01,1064.067,31.027,25.044
2017/08/14 02:45:01,1064.008,30.957,25.064
2017/08/14 03:45:01,1063.483,30.873,25.052
2017/08/14 04:45:01,1064.533,30.773,25.084
2017/08/14 05:45:01,1076.783,30.663,25.188
2017/08/14 06:45:01,1092.358,30.553,25.304
2017/08/14 07:45:01,1099.300,30.453,25.348
2017/08/14 08:45:01,1093.583,30.370,25.296
2017/08/14 09:45:01,1082.675,30.303,25.212
2017/08/14 10:45:01,1070.775,30.243,25.148
2017/08/14 11:45:01,1066.283,30.193,25.096
2017/08/14 12:45:01,1065.583,30.150,25.072
2017/08/14 13:45:01,1065.233,30.127,25.088
2017/08/14 14:45:01,1064.183,30.153,25.076
2017/08/14 15:45:01,1063.367,30.237,25.072
2017/08/14 16:45:01,1062.142,30.360,25.088
2017/08/14 17:45:01,1061.967,30.497,25.120
2017/08/14 18:45:01,1064.708,30.630,25.180
2017/08/14 19:45:01,1072.875,30.750,25.296
2017/08/14 20:45:01,1075.967,30.857,25.336
2017/08/14 21:45:01,1073.692,30.933,25.312
2017/08/14 22:45:01,1066.283,30.980,25.288
2017/08/14 23:45:01,1065.233,30.997,25.304
2017/08/15 00:45:01,1065.408,30.983,25.304
2017/08/15 01:45:01,1064.067,30.943,25.308
2017/08/15 02:45:01,1063.717,30.877,25.300
2017/08/15 03:45:01,1063.308,30.790,25.308
2017/08/15 04:45:01,1063.192,30.690,25.308
2017/08/15 05:45:01,1069.025,30.583,25.352
2017/08/15 06:45:01,1083.725,30.477,25.448
2017/08/15 07:45:01,1097.025,30.373,25.524
2017/08/15 08:45:01,1097.025,30.277,25.504
2017/08/15 09:45:01,1088.917,30.200,25.440
2017/08/15 10:45:01,1079.408,30.140,25.384
2017/08/15 11:45:01,1068.675,30.090,25.308
2017/08/15 12:45:01,1066.633,30.047,25.312
2017/08/15 13:45:01,1066.283,30.017,25.324
2017/08/15 14:45:01,1066.108,30.013,25.300
2017/08/15 15:45:01,1064.883,30.040,25.284
2017/08/15 16:45:01,1064.358,30.097,25.276
2017/08/15 17:45:01,1064.067,30.183,25.268
2017/08/15 18:45:01,1063.367,30.290,25.288
2017/08/15 19:45:01,1064.183,30.403,25.320
2017/08/15 20:45:01,1065.058,30.490,25.364
2017/08/15 21:45:01,1071.300,30.537,25.424
2017/08/15 22:45:01,1068.675,30.557,25.404
2017/08/15 23:45:01,1067.333,30.543,25.416
2017/08/16 00:45:01,1066.808,30.513,25.408
2017/08/16 01:45:01,1066.458,30.470,25.408
2017/08/16 02:45:01,1065.758,30.407,25.404
2017/08/16 03:45:01,1065.408,30.330,25.412
2017/08/16 04:45:01,1065.758,30.250,25.392
2017/08/16 05:45:01,1066.283,30.157,25.396
2017/08/16 06:45:01,1069.375,30.067,25.428
2017/08/16 07:45:01,1079.058,29.977,25.476
2017/08/16 08:45:01,1089.617,29.887,25.552
2017/08/16 09:45:01,1092.883,29.803,25.560
2017/08/16 10:45:01,1085.650,29.740,25.524
2017/08/16 11:45:01,1075.442,29.693,25.440
2017/08/16 12:45:01,1068.908,29.663,25.396
2017/08/16 13:45:01,1068.558,29.653,25.412
2017/08/16 14:45:01,1067.508,29.690,25.400
2017/08/16 15:45:01,1066.283,29.777,25.392
2017/08/16 16:45:01,1065.933,29.903,25.400
2017/08/16 17:45:01,1065.233,30.053,25.400
2017/08/16 18:45:01,1065.058,30.203,25.412
2017/08/16 19:45:01,1065.058,30.333,25.444
2017/08/16 20:45:01,1065.758,30.433,25.460
2017/08/16 21:45:01,1066.108,30.487,25.484
2017/08/16 22:45:01,1072.817,30.500,25.528
2017/08/16 23:45:01,1074.392,30.487,25.564
2017/08/17 00:45:01,1069.550,30.457,25.524
2017/08/17 01:45:01,1068.150,30.410,25.528
2017/08/17 02:45:01,1066.983,30.363,25.532
2017/08/17 03:45:01,1066.983,30.307,25.528
2017/08/17 04:45:01,1067.158,30.243,25.524
2017/08/17 05:45:01,1067.158,30.170,25.532
2017/08/17 06:45:01,1067.858,30.087,25.520
2017/08/17 07:45:01,1068.033,30.003,25.528
2017/08/17 08:45:01,1072.875,29.913,25.556
2017/08/17 09:45:01,1084.250,29.817,25.624
2017/08/17 10:45:01,1092.533,29.727,25.644
2017/08/17 11:45:01,1090.492,29.650,25.644
2017/08/17 12:45:01,1082.033,29.607,25.596
2017/08/17 13:45:01,1070.950,29.587,25.556
2017/08/17 14:45:01,1068.033,29.597,25.556
2017/08/17 15:45:01,1066.283,29.630,25.524
2017/08/17 16:45:01,1065.583,29.677,25.520
2017/08/17 17:45:01,1065.583,29.740,25.532
2017/08/17 18:45:01,1065.058,29.827,25.532
2017/08/17 19:45:01,1065.408,29.917,25.552
2017/08/17 20:45:01,1065.583,29.993,25.544
2017/08/17 21:45:01,1066.633,30.037,25.544
2017/08/17 22:45:01,1066.633,30.053,25.556
2017/08/17 23:45:01,1072.700,30.037,25.600
2017/08/18 00:45:01,1076.492,30.003,25.636
2017/08/18 01:45:01,1075.442,29.960,25.636
2017/08/18 02:45:01,1068.675,29.917,25.612
2017/08/18 03:45:01,1065.408,29.880,25.588
2017/08/18 04:45:01,1064.883,29.837,25.592
2017/08/18 05:45:01,1065.233,29.793,25.592
2017/08/18 06:45:01,1065.583,29.737,25.588
2017/08/18 07:45:01,1067.158,29.680,25.584
2017/08/18 08:45:01,1066.633,29.617,25.568
2017/08/18 09:45:01,1071.650,29.553,25.620
2017/08/18 10:45:01,1082.208,29.490,25.700
2017/08/18 11:45:01,1092.533,29.437,25.792
2017/08/18 12:45:01,1096.150,29.400,25.796
2017/08/18 13:45:01,1089.967,29.370,25.784
2017/08/18 14:45:01,1077.833,29.347,25.720
2017/08/18 15:45:01,1067.158,29.330,25.700
2017/08/18 16:45:01,1066.808,29.307,25.676
2017/08/18 17:45:01,1066.808,29.277,25.680
2017/08/18 18:45:01,1065.758,29.247,25.660
2017/08/18 19:45:01,1065.233,29.223,25.676
2017/08/18 20:45:01,1065.583,29.197,25.656
2017/08/18 21:45:01,1065.408,29.167,25.664
2017/08/18 22:45:01,1066.283,29.127,25.672
2017/08/18 23:45:01,1068.558,29.077,25.676
2017/08/19 00:45:01,1073.867,29.023,25.716
2017/08/19 01:45:01,1082.150,28.963,25.768
2017/08/19 02:45:01,1076.142,28.897,25.752
2017/08/19 03:45:01,1067.858,28.837,25.712
2017/08/19 04:45:01,1064.942,28.787,25.704
2017/08/19 05:45:01,1064.767,28.737,25.704
2017/08/19 06:45:01,1064.942,28.680,25.700
2017/08/19 07:45:01,1066.283,28.620,25.688
2017/08/19 08:45:01,1065.408,28.553,25.692
2017/08/19 09:45:01,1067.683,28.480,25.660
2017/08/19 10:45:01,1078.708,28.430,25.720
2017/08/19 11:45:01,1092.183,28.400,25.820
2017/08/19 12:45:01,1098.775,28.387,25.856
2017/08/19 13:45:01,1095.683,28.383,25.832
2017/08/19 14:45:01,1084.425,28.387,25.788
2017/08/19 15:45:01,1072.000,28.397,25.740
2017/08/19 16:45:01,1064.592,28.433,25.716
2017/08/19 17:45:01,1063.892,28.497,25.716
2017/08/19 18:45:01,1063.542,28.590,25.716
2017/08/19 19:45:01,1063.542,28.703,25.732
2017/08/19 20:45:01,1064.417,28.817,25.748
2017/08/19 21:45:01,1064.708,28.910,25.744
2017/08/19 22:45:01,1065.058,28.970,25.748
2017/08/19 23:45:01,1065.583,28.993,25.740
2017/08/20 00:45:01,1067.858,28.987,25.764
2017/08/20 01:45:01,1080.108,28.957,25.864
2017/08/20 02:45:01,1083.725,28.913,25.888
2017/08/20 03:45:01,1077.192,28.873,25.860
2017/08/20 04:45:01,1067.858,28.840,25.812
2017/08/20 05:45:01,1066.167,28.817,25.816
2017/08/20 06:45:01,1066.283,28.787,25.808
2017/08/20 07:45:01,1066.808,28.743,25.800
2017/08/20 08:45:01,1067.158,28.680,25.776
2017/08/20 09:45:01,1066.458,28.610,25.748
2017/08/20 10:45:01,1066.808,28.540,25.724
2017/08/20 11:45:01,1075.792,28.500,25.800
2017/08/20 12:45:01,1096.675,28.510,25.956
2017/08/20 13:45:01,1108.983,28.550,26.068
2017/08/20 14:45:01,1106.533,28.603,26.044
2017/08/20 15:45:01,1093.933,28.667,25.964
2017/08/20 16:45:01,1079.933,28.730,25.920
2017/08/20 17:45:01,1068.033,28.797,25.896
2017/08/20 18:45:01,1066.458,28.870,25.908
2017/08/20 19:45:01,1066.808,28.943,25.896
2017/08/20 20:45:01,1068.908,28.997,25.912
2017/08/20 21:45:01,1069.725,29.023,25.920
2017/08/20 22:45:01,1069.608,29.027,25.916
2017/08/20 23:45:01,1069.725,29.003,25.908
2017/08/21 00:45:01,1069.900,28.960,25.912
2017/08/21 01:45:01,1074.917,28.903,25.936
2017/08/21 02:45:01,1085.650,28.840,26.012
2017/08/21 03:45:01,1086.000,28.770,26.004
2017/08/21 04:45:01,1078.533,28.707,26.004
2017/08/21 05:45:01,1068.733,28.643,25.976
2017/08/21 06:45:01,1069.258,28.590,25.976
2017/08/21 07:45:01,1069.725,28.533,25.964
2017/08/21 08:45:01,1071.650,28.473,25.940
2017/08/21 09:45:01,1070.133,28.410,25.888
2017/08/21 10:45:01,1070.308,28.353,25.864
2017/08/21 11:45:01,1072.525,28.333,25.896
2017/08/21 12:45:01,1089.792,28.363,25.968
2017/08/21 13:45:01,1112.542,28.427,26.052
2017/08/21 14:45:01,1113.942,28.497,26.056
2017/08/21 15:45:01,1104.550,28.560,26.040
2017/08/21 16:45:01,1091.833,28.617,25.968
2017/08/21 17:45:01,1078.883,28.657,25.952
2017/08/21 18:45:01,1070.075,28.697,25.920
2017/08/21 19:45:01,1069.900,28.737,25.940
2017/08/21 20:45:01,1070.075,28.777,25.940
2017/08/21 21:45:01,1069.900,28.810,25.956
2017/08/21 22:45:01,1070.075,28.823,25.940
2017/08/21 23:45:01,1069.783,28.817,25.956
2017/08/22 00:45:01,1070.075,28.787,25.948
2017/08/22 01:45:01,1070.600,28.740,25.952
2017/08/22 02:45:01,1079.758,28.687,25.988
2017/08/22 03:45:01,1086.700,28.620,26.012
2017/08/22 04:45:01,1081.683,28.557,26.024
2017/08/22 05:45:01,1074.392,28.500,25.996
2017/08/22 06:45:01,1068.675,28.453,25.980
2017/08/22 07:45:01,1068.908,28.410,25.956
2017/08/22 08:45:01,1070.483,28.353,25.932
2017/08/22 09:45:01,1069.258,28.290,25.908
2017/08/22 10:45:01,1068.908,28.230,25.880
2017/08/22 11:45:01,1068.908,28.193,25.876
2017/08/22 12:45:01,1073.925,28.213,25.888
2017/08/22 13:45:01,1094.108,28.290,26.000
2017/08/22 14:45:01,1114.117,28.407,26.064
2017/08/22 15:45:01,1114.117,28.543,26.076
2017/08/22 16:45:01,1101.575,28.670,26.020
2017/08/22 17:45:01,1086.992,28.773,25.980
2017/08/22 18:45:01,1073.517,28.863,25.964
2017/08/22 19:45:01,1066.283,28.943,25.952
2017/08/22 20:45:01,1065.583,29.020,25.980
2017/08/22 21:45:01,1065.583,29.087,25.968
2017/08/22 22:45:01,1065.933,29.120,25.992
2017/08/22 23:45:01,1065.583,29.123,25.992
2017/08/23 00:45:01,1065.758,29.100,25.980
2017/08/23 01:45:01,1065.583,29.050,25.984
2017/08/23 02:45:01,1072.350,28.983,26.016
2017/08/23 03:45:01,1088.392,28.907,26.088
2017/08/23 04:45:01,1087.692,28.827,26.076
2017/08/23 05:45:01,1079.583,28.767,26.060
2017/08/23 06:45:01,1068.033,28.720,26.004
2017/08/23 07:45:01,1065.292,28.683,26.004
2017/08/23 08:45:01,1066.283,28.637,25.992
2017/08/23 09:45:01,1064.767,28.583,25.940
2017/08/23 10:45:01,1064.533,28.527,25.916
2017/08/23 11:45:01,1064.358,28.497,25.920
2017/08/23 12:45:01,1063.542,28.513,25.900
2017/08/23 13:45:01,1067.858,28.587,25.948
2017/08/23 14:45:01,1086.875,28.707,26.056
2017/08/23 15:45:01,1102.625,28.873,26.132
2017/08/23 16:45:01,1097.375,29.057,26.096
2017/08/23 17:45:01,1084.775,29.207,26.056
2017/08/23 18:45:01,1072.525,29.323,26.032
2017/08/23 19:45:01,1061.967,29.413,26.016
2017/08/23 20:45:01,1061.092,29.490,26.036
2017/08/23 21:45:01,1061.617,29.550,26.044
2017/08/23 22:45:01,1062.317,29.580,26.044
2017/08/23 23:45:01,1063.717,29.583,26.044
2017/08/24 00:45:01,1062.317,29.557,26.032
2017/08/24 01:45:01,1061.967,29.500,26.056
2017/08/24 02:45:01,1064.767,29.423,26.048
2017/08/24 03:45:01,1074.392,29.333,26.100
2017/08/24 04:45:01,1091.658,29.243,26.164
2017/08/24 05:45:01,1086.817,29.157,26.156
2017/08/24 06:45:01,1075.442,29.083,26.128
2017/08/24 07:45:01,1064.417,29.027,26.088
2017/08/24 08:45:01,1063.192,28.973,26.076
2017/08/24 09:45:01,1062.492,28.917,26.036
2017/08/24 10:45:01,1061.792,28.860,26.016
2017/08/24 11:45:01,1062.142,28.823,26.004
2017/08/24 12:45:01,1061.792,28.833,26.008
2017/08/24 13:45:01,1060.975,28.890,26.004
2017/08/24 14:45:01,1071.300,28.970,26.080
2017/08/24 15:45:01,1092.708,29.073,26.184
2017/08/24 16:45:01,1099.825,29.210,26.200
2017/08/24 17:45:01,1092.533,29.333,26.192
2017/08/24 18:45:01,1081.158,29.437,26.156
2017/08/24 19:45:01,1069.900,29.510,26.128
2017/08/24 20:45:01,1063.892,29.570,26.124
2017/08/24 21:45:01,1064.067,29.627,26.132
2017/08/24 22:45:01,1062.317,29.647,26.144
2017/08/24 23:45:01,1062.492,29.640,26.136
2017/08/25 00:45:01,1062.317,29.597,26.140
2017/08/25 01:45:01,1061.617,29.533,26.132
2017/08/25 02:45:01,1062.667,29.453,26.124
2017/08/25 03:45:01,1072.875,29.363,26.160
2017/08/25 04:45:01,1085.825,29.270,26.208
2017/08/25 05:45:01,1082.033,29.180,26.208
2017/08/25 06:45:01,1077.892,29.093,26.176
2017/08/25 07:45:01,1070.600,29.020,26.160
2017/08/25 08:45:01,1065.758,28.953,26.124
2017/08/25 09:45:01,1063.892,28.880,26.084
2017/08/25 10:45:01,1063.192,28.810,26.084
2017/08/25 11:45:01,1063.542,28.767,26.072
2017/08/25 12:45:01,1063.367,28.767,26.072
