Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:10:32
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_r3395_180313151032.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3395  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_r3395
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..14-R3395  317.
  Instrument number       =UTC-4
  Location                =sws_r3395
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =32:48:16 08/06/17
  End date / time         =32:48:14 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/07/19 15:48:32,1053.508,26.017,59.880
2017/07/19 16:48:32,1053.392,26.010,59.820
2017/07/19 17:48:32,1052.925,26.017,59.812
2017/07/19 18:48:32,1052.925,26.027,59.788
2017/07/19 19:48:32,1052.633,26.043,59.748
2017/07/19 20:48:32,1052.633,26.067,59.720
2017/07/19 21:48:32,1052.750,26.103,59.696
2017/07/19 22:48:32,1052.925,26.143,59.760
2017/07/19 23:48:32,1053.100,26.173,59.744
2017/07/20 00:48:32,1052.925,26.203,59.768
2017/07/20 01:48:32,1053.217,26.220,59.716
2017/07/20 02:48:32,1053.100,26.237,59.728
2017/07/20 03:48:32,1053.100,26.247,59.700
2017/07/20 04:48:32,1053.100,26.253,59.716
2017/07/20 05:48:32,1052.808,26.250,59.700
2017/07/20 06:48:32,1052.925,26.243,59.696
2017/07/20 07:48:32,1052.925,26.230,59.664
2017/07/20 08:48:32,1052.750,26.217,59.640
2017/07/20 09:48:32,1052.633,26.200,59.672
2017/07/20 10:48:32,1052.633,26.180,59.644
2017/07/20 11:48:32,1052.342,26.157,59.580
2017/07/20 12:48:32,1052.225,26.137,59.632
2017/07/20 13:48:32,1052.050,26.110,59.576
2017/07/20 14:48:32,1053.800,26.097,60.228
2017/07/20 15:48:32,1053.800,26.100,60.196
2017/07/20 16:48:32,1053.975,26.100,60.196
2017/07/20 17:48:32,1054.150,26.113,60.188
2017/07/20 18:48:32,1054.267,26.130,60.184
2017/07/20 19:48:32,1054.267,26.153,60.148
2017/07/20 20:48:32,1054.442,26.187,60.176
2017/07/20 21:48:32,1054.908,26.210,60.140
2017/07/20 22:48:32,1055.025,26.233,60.172
2017/07/20 23:48:32,1055.200,26.253,60.168
2017/07/21 00:48:32,1055.317,26.277,60.136
2017/07/21 01:48:32,1055.200,26.287,60.144
2017/07/21 02:48:32,1055.317,26.297,60.164
2017/07/21 03:48:32,1055.200,26.300,60.168
2017/07/21 04:48:32,1055.200,26.293,60.168
2017/07/21 05:48:32,1055.025,26.287,60.148
2017/07/21 06:48:32,1054.850,26.273,60.140
2017/07/21 07:48:32,1054.908,26.250,60.136
2017/07/21 08:48:32,1055.025,26.227,60.100
2017/07/21 09:48:32,1054.733,26.203,60.104
2017/07/21 10:48:32,1055.025,26.177,60.056
2017/07/21 11:48:32,1054.850,26.150,60.088
2017/07/21 12:48:32,1054.558,26.117,60.024
2017/07/21 13:48:32,1054.442,26.093,60.036
2017/07/21 14:48:32,1053.800,26.063,59.900
2017/07/21 15:48:32,1053.800,26.043,59.824
2017/07/21 16:48:32,1053.683,26.040,59.696
2017/07/21 17:48:32,1053.683,26.040,59.640
2017/07/21 18:48:32,1054.267,26.097,59.744
2017/07/21 19:48:32,1054.267,26.103,59.720
2017/07/21 20:48:32,1054.442,26.127,59.748
2017/07/21 21:48:32,1055.025,26.173,59.724
2017/07/21 22:48:32,1055.317,26.223,59.684
2017/07/21 23:48:32,1055.608,26.263,59.652
2017/07/22 00:48:32,1056.075,26.297,59.648
2017/07/22 01:48:32,1056.250,26.320,59.560
2017/07/22 02:48:32,1056.367,26.337,59.516
2017/07/22 03:48:32,1058.000,26.370,60.032
2017/07/22 04:48:32,1058.642,26.323,61.308
2017/07/22 05:48:32,1058.758,26.290,61.464
2017/07/22 06:48:32,1059.225,26.277,61.464
2017/07/22 07:48:32,1059.517,26.253,61.520
2017/07/22 08:48:32,1059.983,26.210,61.488
2017/07/22 09:48:32,1060.100,26.163,61.564
2017/07/22 10:48:32,1060.567,26.143,61.612
2017/07/22 11:48:32,1060.858,26.143,61.660
2017/07/22 12:48:32,1061.150,26.120,61.620
2017/07/22 13:48:32,1061.442,26.097,61.668
2017/07/22 14:48:32,1061.617,26.070,61.648
2017/07/22 15:48:32,1061.908,26.070,61.832
2017/07/22 16:48:32,1062.258,26.033,61.872
2017/07/22 17:48:32,1062.550,26.027,61.896
2017/07/22 18:48:32,1063.250,26.023,61.908
2017/07/22 19:48:32,1063.717,26.023,61.948
2017/07/22 20:48:32,1064.183,26.030,61.960
2017/07/22 21:48:32,1064.592,26.037,61.980
2017/07/22 22:48:32,1065.058,26.040,62.012
2017/07/22 23:48:32,1065.525,26.050,61.972
2017/07/23 00:48:32,1065.817,26.053,61.992
2017/07/23 01:48:32,1066.108,26.057,61.996
2017/07/23 02:48:32,1066.575,26.057,62.024
2017/07/23 03:48:32,1066.750,26.057,62.056
2017/07/23 04:48:32,1067.042,26.053,62.056
2017/07/23 05:48:32,1067.158,26.047,62.120
2017/07/23 06:48:32,1068.033,26.100,62.320
2017/07/23 07:48:32,1068.208,26.040,62.352
2017/07/23 08:48:32,1068.383,26.030,62.368
2017/07/23 09:48:32,1068.967,26.027,62.380
2017/07/23 10:48:32,1069.433,26.013,62.464
2017/07/23 11:48:32,1069.842,26.003,62.448
2017/07/23 12:48:32,1070.133,25.997,62.460
2017/07/23 13:48:32,1070.483,25.983,62.512
2017/07/23 14:48:32,1070.775,25.977,62.532
2017/07/23 15:48:32,1071.242,25.980,62.700
2017/07/23 16:48:32,1071.358,25.953,62.756
2017/07/23 17:48:32,1071.650,25.930,62.768
2017/07/23 18:48:32,1071.942,25.923,62.760
2017/07/23 19:48:32,1071.942,25.913,62.732
2017/07/23 20:48:32,1072.292,25.903,62.724
2017/07/23 21:48:32,1072.700,25.890,62.760
2017/07/23 22:48:32,1072.875,25.883,62.736
2017/07/23 23:48:32,1072.992,25.877,62.736
2017/07/24 00:48:32,1073.167,25.867,62.720
2017/07/24 01:48:32,1073.283,25.860,62.716
2017/07/24 02:48:32,1073.342,25.850,62.720
2017/07/24 03:48:32,1073.458,25.843,62.704
2017/07/24 04:48:32,1073.633,25.830,62.744
2017/07/24 05:48:32,1073.750,25.820,62.728
2017/07/24 06:48:32,1073.750,25.810,62.720
2017/07/24 07:48:32,1073.925,25.813,62.756
2017/07/24 08:48:32,1074.042,25.800,62.736
2017/07/24 09:48:32,1074.042,25.787,62.708
2017/07/24 10:48:32,1074.333,25.780,62.796
2017/07/24 11:48:32,1074.683,25.770,62.788
2017/07/24 12:48:32,1074.508,25.760,62.756
2017/07/24 13:48:32,1074.508,25.750,62.728
2017/07/24 14:48:32,1074.683,25.747,62.756
2017/07/24 15:48:32,1074.800,25.740,62.760
2017/07/24 16:48:32,1074.975,25.757,62.868
2017/07/24 17:48:32,1074.975,25.750,62.888
2017/07/24 18:48:32,1075.267,25.753,62.868
2017/07/24 19:48:32,1075.675,25.767,62.908
2017/07/24 20:48:32,1075.675,25.790,62.864
2017/07/24 21:48:32,1076.025,25.813,62.908
2017/07/24 22:48:32,1076.142,25.843,62.912
2017/07/24 23:48:32,1076.433,25.870,62.928
2017/07/25 00:48:32,1076.608,25.893,62.900
2017/07/25 01:48:32,1076.900,25.923,62.948
2017/07/25 02:48:32,1077.192,25.947,62.908
2017/07/25 03:48:32,1077.367,25.967,62.948
2017/07/25 04:48:32,1077.658,25.987,62.988
2017/07/25 05:48:32,1077.833,26.003,62.968
2017/07/25 06:48:32,1078.125,26.013,62.960
2017/07/25 07:48:32,1078.242,26.027,63.016
2017/07/25 08:48:32,1078.417,26.037,63.004
2017/07/25 09:48:32,1078.708,26.050,62.948
2017/07/25 10:48:32,1078.825,26.057,62.984
2017/07/25 11:48:32,1079.000,26.063,62.996
2017/07/25 12:48:32,1079.000,26.063,62.988
2017/07/25 13:48:32,1079.292,26.067,63.012
2017/07/25 14:48:32,1079.117,26.067,62.988
2017/07/25 15:48:32,1079.292,26.073,63.020
2017/07/25 16:48:32,1079.583,26.080,63.032
2017/07/25 17:48:32,1079.583,26.100,63.012
2017/07/25 18:48:32,1079.758,26.127,63.068
2017/07/25 19:48:32,1080.050,26.150,63.112
2017/07/25 20:48:32,1080.050,26.187,63.092
2017/07/25 21:48:32,1080.517,26.230,63.104
2017/07/25 22:48:32,1080.808,26.277,63.092
2017/07/25 23:48:32,1081.100,26.323,63.096
2017/07/26 00:48:32,1081.392,26.373,63.128
2017/07/26 01:48:32,1081.858,26.413,63.164
2017/07/26 02:48:32,1082.150,26.453,63.160
2017/07/26 03:48:32,1082.442,26.490,63.160
2017/07/26 04:48:32,1082.617,26.520,63.136
2017/07/26 05:48:32,1082.908,26.543,63.164
2017/07/26 06:48:32,1083.200,26.560,63.192
2017/07/26 07:48:32,1083.200,26.573,63.148
2017/07/26 08:48:32,1083.375,26.583,63.172
2017/07/26 09:48:32,1083.317,26.587,63.160
2017/07/26 10:48:32,1083.492,26.583,63.152
2017/07/26 11:48:32,1083.667,26.580,63.164
2017/07/26 12:48:32,1083.492,26.573,63.168
2017/07/26 13:48:32,1083.667,26.563,63.232
2017/07/26 14:48:32,1083.667,26.557,63.224
2017/07/26 15:48:32,1083.958,26.550,63.232
2017/07/26 16:48:32,1083.608,26.543,63.216
2017/07/26 17:48:32,1083.667,26.547,63.232
2017/07/26 18:48:32,1083.492,26.553,63.280
2017/07/26 19:48:32,1083.608,26.567,63.312
2017/07/26 20:48:32,1083.667,26.583,63.268
2017/07/26 21:48:32,1084.250,26.607,63.304
2017/07/26 22:48:32,1084.250,26.627,63.284
2017/07/26 23:48:32,1084.367,26.643,63.316
2017/07/27 00:48:32,1084.367,26.663,63.320
2017/07/27 01:48:32,1084.367,26.677,63.296
2017/07/27 02:48:32,1084.367,26.687,63.316
2017/07/27 03:48:32,1084.367,26.697,63.356
2017/07/27 04:48:32,1084.658,26.700,63.372
2017/07/27 05:48:32,1084.658,26.700,63.384
2017/07/27 06:48:32,1084.542,26.697,63.400
2017/07/27 07:48:32,1084.833,26.690,63.384
2017/07/27 08:48:32,1084.833,26.683,63.360
2017/07/27 09:48:32,1084.833,26.673,63.412
2017/07/27 10:48:32,1084.717,26.660,63.388
2017/07/27 11:48:32,1084.717,26.640,63.388
2017/07/27 12:48:32,1084.833,26.627,63.360
2017/07/27 13:48:32,1084.717,26.607,63.424
2017/07/27 14:48:32,1084.367,26.593,63.428
2017/07/27 15:48:32,1084.250,26.573,63.404
2017/07/27 16:48:32,1084.075,26.563,63.448
2017/07/27 17:48:32,1083.958,26.557,63.460
2017/07/27 18:48:32,1083.667,26.553,63.460
2017/07/27 19:48:32,1083.783,26.557,63.476
2017/07/27 20:48:32,1083.783,26.563,63.480
2017/07/27 21:48:32,1083.783,26.573,63.440
2017/07/27 22:48:32,1083.958,26.590,63.484
2017/07/27 23:48:32,1084.075,26.597,63.496
2017/07/28 00:48:32,1083.958,26.610,63.508
2017/07/28 01:48:32,1083.958,26.620,63.532
2017/07/28 02:48:32,1083.958,26.627,63.500
2017/07/28 03:48:32,1083.783,26.627,63.512
2017/07/28 04:48:32,1083.667,26.627,63.524
2017/07/28 05:48:32,1083.783,26.623,63.512
2017/07/28 06:48:32,1083.783,26.613,63.568
2017/07/28 07:48:32,1083.783,26.603,63.556
2017/07/28 08:48:32,1083.667,26.593,63.532
2017/07/28 09:48:32,1083.783,26.577,63.512
2017/07/28 10:48:32,1083.667,26.560,63.560
2017/07/28 11:48:32,1083.783,26.543,63.548
2017/07/28 12:48:32,1083.492,26.527,63.532
2017/07/28 13:48:32,1083.492,26.507,63.568
2017/07/28 14:48:32,1083.317,26.490,63.560
2017/07/28 15:48:32,1083.200,26.477,63.532
2017/07/28 16:48:32,1083.025,26.467,63.528
2017/07/28 17:48:32,1082.617,26.460,63.600
2017/07/28 18:48:32,1082.733,26.453,63.604
2017/07/28 19:48:32,1082.442,26.460,63.616
2017/07/28 20:48:32,1082.558,26.467,63.576
2017/07/28 21:48:32,1082.733,26.480,63.612
2017/07/28 22:48:32,1082.617,26.497,63.620
2017/07/28 23:48:32,1082.733,26.510,63.640
2017/07/29 00:48:32,1082.617,26.527,63.604
2017/07/29 01:48:32,1082.733,26.540,63.616
2017/07/29 02:48:32,1082.442,26.553,63.656
2017/07/29 03:48:32,1082.617,26.560,63.676
2017/07/29 04:48:32,1082.442,26.567,63.664
2017/07/29 05:48:32,1082.442,26.567,63.672
2017/07/29 06:48:32,1082.442,26.567,63.684
2017/07/29 07:48:32,1082.442,26.567,63.684
2017/07/29 08:48:32,1082.442,26.563,63.684
2017/07/29 09:48:32,1082.267,26.560,63.684
2017/07/29 10:48:32,1082.617,26.550,63.696
2017/07/29 11:48:32,1082.442,26.547,63.700
2017/07/29 12:48:32,1082.442,26.533,63.692
2017/07/29 13:48:32,1082.150,26.527,63.692
2017/07/29 14:48:32,1082.267,26.513,63.724
2017/07/29 15:48:32,1082.150,26.503,63.716
2017/07/29 16:48:32,1082.150,26.503,63.732
2017/07/29 17:48:32,1081.858,26.507,63.736
2017/07/29 18:48:32,1081.858,26.507,63.728
2017/07/29 19:48:32,1081.683,26.517,63.756
2017/07/29 20:48:32,1081.858,26.530,63.732
2017/07/29 21:48:32,1081.975,26.540,63.744
2017/07/29 22:48:32,1081.975,26.547,63.768
2017/07/29 23:48:32,1081.975,26.560,63.776
2017/07/30 00:48:32,1081.858,26.573,63.740
2017/07/30 01:48:32,1081.975,26.577,63.732
2017/07/30 02:48:32,1081.975,26.587,63.752
2017/07/30 03:48:32,1081.858,26.587,63.764
2017/07/30 04:48:32,1081.683,26.590,63.756
2017/07/30 05:48:32,1081.567,26.590,63.764
2017/07/30 06:48:32,1081.858,26.590,63.780
2017/07/30 07:48:32,1081.975,26.610,63.852
2017/07/30 08:48:32,1083.783,26.583,64.004
2017/07/30 09:48:32,1085.125,26.567,64.096
2017/07/30 10:48:32,1085.417,26.567,64.080
2017/07/30 11:48:32,1085.592,26.547,64.020
2017/07/30 12:48:32,1085.883,26.533,64.012
2017/07/30 13:48:32,1085.883,26.523,63.984
2017/07/30 14:48:32,1085.883,26.513,64.012
2017/07/30 15:48:32,1086.175,26.503,63.984
2017/07/30 16:48:32,1086.175,26.490,63.956
2017/07/30 17:48:32,1085.883,26.480,63.956
2017/07/30 18:48:32,1085.767,26.470,63.920
2017/07/30 19:48:32,1085.767,26.460,64.008
2017/07/30 20:48:32,1085.767,26.450,63.988
2017/07/30 21:48:32,1085.883,26.443,63.968
2017/07/30 22:48:32,1085.883,26.433,63.948
2017/07/30 23:48:32,1086.058,26.427,63.932
2017/07/31 00:48:32,1086.058,26.420,63.916
2017/07/31 01:48:32,1086.058,26.413,64.000
2017/07/31 02:48:32,1085.883,26.403,63.940
2017/07/31 03:48:32,1086.058,26.397,63.932
2017/07/31 04:48:32,1086.175,26.387,63.920
2017/07/31 05:48:32,1086.058,26.377,63.892
2017/07/31 06:48:32,1085.883,26.367,63.904
2017/07/31 07:48:32,1086.175,26.360,63.928
2017/07/31 08:48:32,1086.058,26.347,63.900
2017/07/31 09:48:32,1086.058,26.337,63.860
2017/07/31 10:48:32,1086.175,26.323,63.852
2017/07/31 11:48:32,1086.058,26.313,63.836
2017/07/31 12:48:32,1085.883,26.300,63.876
2017/07/31 13:48:32,1086.058,26.287,63.848
2017/07/31 14:48:32,1085.883,26.277,63.824
2017/07/31 15:48:32,1085.708,26.273,63.848
2017/07/31 16:48:32,1085.708,26.267,63.820
2017/07/31 17:48:32,1085.417,26.270,63.828
2017/07/31 18:48:32,1085.708,26.280,63.848
2017/07/31 19:48:32,1085.708,26.293,63.864
2017/07/31 20:48:32,1085.708,26.310,63.812
2017/07/31 21:48:32,1086.175,26.333,63.848
2017/07/31 22:48:32,1086.467,26.360,63.876
2017/07/31 23:48:32,1086.758,26.387,63.856
2017/08/01 00:48:32,1086.933,26.410,63.892
2017/08/01 01:48:32,1086.933,26.433,63.840
2017/08/01 02:48:32,1086.933,26.450,63.860
2017/08/01 03:48:32,1087.108,26.463,63.888
2017/08/01 04:48:32,1086.758,26.473,63.824
2017/08/01 05:48:32,1086.933,26.480,63.852
2017/08/01 06:48:32,1087.225,26.483,63.848
2017/08/01 07:48:32,1087.400,26.480,63.832
2017/08/01 08:48:32,1087.108,26.470,63.796
2017/08/01 09:48:32,1087.400,26.457,63.828
2017/08/01 10:48:32,1087.517,26.447,63.780
2017/08/01 11:48:32,1087.400,26.437,63.756
2017/08/01 12:48:32,1087.225,26.427,63.740
2017/08/01 13:48:32,1087.225,26.417,63.724
2017/08/01 14:48:32,1087.108,26.400,63.756
2017/08/01 15:48:32,1087.108,26.390,63.736
2017/08/01 16:48:32,1086.817,26.383,63.756
2017/08/01 17:48:32,1086.758,26.380,63.748
2017/08/01 18:48:32,1086.642,26.383,63.780
2017/08/01 19:48:32,1086.817,26.393,63.788
2017/08/01 20:48:32,1086.817,26.403,63.780
2017/08/01 21:48:32,1086.933,26.417,63.720
2017/08/01 22:48:32,1087.108,26.433,63.760
2017/08/01 23:48:32,1087.108,26.450,63.772
2017/08/02 00:48:32,1087.225,26.460,63.780
2017/08/02 01:48:32,1087.400,26.473,63.744
2017/08/02 02:48:32,1087.400,26.477,63.728
2017/08/02 03:48:32,1087.400,26.480,63.724
2017/08/02 04:48:32,1087.225,26.477,63.724
2017/08/02 05:48:32,1087.225,26.473,63.712
2017/08/02 06:48:32,1087.225,26.460,63.736
2017/08/02 07:48:32,1088.567,26.493,63.868
2017/08/02 08:48:32,1088.742,26.430,63.768
2017/08/02 09:48:32,1088.742,26.397,63.752
2017/08/02 10:48:32,1088.567,26.373,63.712
2017/08/02 11:48:32,1088.858,26.363,63.692
2017/08/02 12:48:32,1088.858,26.347,63.712
2017/08/02 13:48:32,1088.858,26.333,63.680
2017/08/02 14:48:32,1088.742,26.320,63.688
2017/08/02 15:48:32,1088.567,26.303,63.704
2017/08/02 16:48:32,1088.742,26.290,63.668
2017/08/02 17:48:32,1088.567,26.277,63.644
2017/08/02 18:48:32,1088.742,26.270,63.692
2017/08/02 19:48:32,1088.858,26.257,63.652
2017/08/02 20:48:32,1088.917,26.250,63.724
2017/08/02 21:48:32,1089.208,26.240,63.700
2017/08/02 22:48:32,1089.617,26.233,63.696
2017/08/02 23:48:32,1089.792,26.237,63.736
2017/08/03 00:48:32,1089.792,26.223,63.708
2017/08/03 01:48:32,1089.908,26.213,63.696
2017/08/03 02:48:32,1089.908,26.213,63.704
2017/08/03 03:48:32,1090.083,26.200,63.740
2017/08/03 04:48:32,1089.908,26.193,63.724
2017/08/03 05:48:32,1090.258,26.183,63.708
2017/08/03 06:48:32,1090.258,26.173,63.708
2017/08/03 07:48:32,1090.550,26.160,63.660
2017/08/03 08:48:32,1090.958,26.157,63.680
2017/08/03 09:48:32,1091.133,26.143,63.724
2017/08/03 10:48:32,1091.425,26.133,63.724
2017/08/03 11:48:32,1091.425,26.120,63.692
2017/08/03 12:48:32,1091.600,26.113,63.704
2017/08/03 13:48:32,1091.717,26.097,63.748
2017/08/03 14:48:32,1092.008,26.090,63.744
2017/08/03 15:48:32,1092.183,26.080,63.756
2017/08/03 16:48:32,1092.008,26.070,63.752
2017/08/03 17:48:32,1092.358,26.067,63.740
2017/08/03 18:48:32,1092.358,26.053,63.720
2017/08/03 19:48:32,1092.475,26.047,63.784
2017/08/03 20:48:32,1092.650,26.040,63.764
2017/08/03 21:48:32,1092.942,26.037,63.776
2017/08/03 22:48:32,1093.233,26.030,63.772
2017/08/03 23:48:32,1093.233,26.027,63.744
2017/08/04 00:48:32,1093.350,26.020,63.740
2017/08/04 01:48:32,1093.408,26.010,63.708
2017/08/04 02:48:32,1093.058,26.007,63.716
2017/08/04 03:48:32,1093.525,26.003,63.708
2017/08/04 04:48:32,1093.350,25.997,63.704
2017/08/04 05:48:32,1093.350,25.987,63.732
2017/08/04 06:48:32,1093.408,25.980,63.712
2017/08/04 07:48:32,1093.525,25.970,63.692
2017/08/04 08:48:32,1093.700,25.963,63.664
2017/08/04 09:48:32,1093.700,25.953,63.632
2017/08/04 10:48:32,1093.525,25.943,63.608
2017/08/04 11:48:32,1093.525,25.937,63.652
2017/08/04 12:48:32,1093.525,25.927,63.636
2017/08/04 13:48:32,1093.700,25.923,63.632
2017/08/04 14:48:32,1093.350,25.917,63.620
2017/08/04 15:48:32,1093.408,25.907,63.604
2017/08/04 16:48:32,1093.408,25.903,63.572
2017/08/04 17:48:32,1093.525,25.903,63.604
2017/08/04 18:48:32,1093.408,25.903,63.612
2017/08/04 19:48:32,1093.408,25.903,63.632
2017/08/04 20:48:32,1093.525,25.910,63.624
2017/08/04 21:48:32,1093.350,25.917,63.628
2017/08/04 22:48:32,1093.350,25.920,63.640
2017/08/04 23:48:32,1093.408,25.927,63.640
2017/08/05 00:48:32,1093.525,25.930,63.632
2017/08/05 01:48:32,1093.525,25.933,63.628
2017/08/05 02:48:32,1093.408,25.933,63.632
2017/08/05 03:48:32,1093.058,25.937,63.644
2017/08/05 04:48:32,1093.058,25.937,63.640
2017/08/05 05:48:32,1093.058,25.937,63.644
2017/08/05 06:48:32,1093.058,25.933,63.616
2017/08/05 07:48:32,1093.058,25.930,63.584
2017/08/05 08:48:32,1093.233,25.933,63.620
2017/08/05 09:48:32,1093.408,25.927,63.592
2017/08/05 10:48:32,1093.525,25.923,63.592
2017/08/05 11:48:32,1093.350,25.920,63.600
2017/08/05 12:48:32,1093.525,25.917,63.588
2017/08/05 13:48:32,1093.525,25.917,63.588
2017/08/05 14:48:32,1093.700,25.917,63.624
2017/08/05 15:48:32,1093.700,25.907,63.608
2017/08/05 16:48:32,1093.700,25.903,63.600
2017/08/05 17:48:32,1093.700,25.900,63.592
2017/08/05 18:48:32,1093.700,25.903,63.580
2017/08/05 19:48:32,1093.525,25.903,63.600
2017/08/05 20:48:32,1093.700,25.900,63.592
2017/08/05 21:48:32,1093.817,25.903,63.572
2017/08/05 22:48:32,1093.817,25.910,63.604
2017/08/05 23:48:32,1093.817,25.910,63.580
2017/08/06 00:48:32,1093.700,25.917,63.604
2017/08/06 01:48:32,1093.700,25.920,63.620
2017/08/06 02:48:32,1093.700,25.923,63.600
2017/08/06 03:48:32,1093.408,25.927,63.596
2017/08/06 04:48:32,1093.408,25.930,63.600
2017/08/06 05:48:32,1093.525,25.930,63.604
2017/08/06 06:48:32,1093.525,25.930,63.624
2017/08/06 07:48:32,1093.525,25.927,63.592
2017/08/06 08:48:32,1093.525,25.927,63.600
2017/08/06 09:48:32,1093.700,25.923,63.580
2017/08/06 10:48:32,1093.700,25.920,63.584
2017/08/06 11:48:32,1093.817,25.917,63.580
2017/08/06 12:48:32,1093.817,25.910,63.572
2017/08/06 13:48:32,1093.817,25.907,63.544
2017/08/06 14:48:32,1093.817,25.910,63.560
2017/08/06 15:48:32,1093.992,25.907,63.580
2017/08/06 16:48:32,1093.992,25.897,63.556
2017/08/06 17:48:32,1093.992,25.893,63.548
2017/08/06 18:48:32,1093.992,25.893,63.548
2017/08/06 19:48:32,1094.108,25.890,63.600
2017/08/06 20:48:32,1093.992,25.893,63.548
2017/08/06 21:48:32,1094.108,25.893,63.568
2017/08/06 22:48:32,1094.283,25.897,63.564
2017/08/06 23:48:32,1094.283,25.903,63.548
2017/08/07 00:48:32,1094.283,25.907,63.560
2017/08/07 01:48:32,1094.400,25.910,63.552
2017/08/07 02:48:32,1094.108,25.910,63.544
2017/08/07 03:48:32,1094.108,25.913,63.560
2017/08/07 04:48:32,1094.108,25.917,63.568
2017/08/07 05:48:32,1094.108,25.917,63.564
2017/08/07 06:48:32,1094.108,25.913,63.560
2017/08/07 07:48:32,1094.283,25.913,63.548
2017/08/07 08:48:32,1094.108,25.907,63.528
2017/08/07 09:48:32,1094.283,25.907,63.540
2017/08/07 10:48:32,1094.283,25.903,63.500
2017/08/07 11:48:32,1094.283,25.897,63.492
2017/08/07 12:48:32,1094.400,25.893,63.476
2017/08/07 13:48:32,1094.400,25.890,63.564
2017/08/07 14:48:32,1094.458,25.900,63.520
2017/08/07 15:48:32,1095.333,25.900,63.620
2017/08/07 16:48:32,1095.800,25.880,63.656
2017/08/07 17:48:32,1095.917,25.880,63.600
2017/08/07 18:48:32,1095.625,25.880,63.608
2017/08/07 19:48:32,1095.625,25.890,63.620
2017/08/07 20:48:32,1095.450,25.900,63.572
2017/08/07 21:48:32,1095.800,25.917,63.584
2017/08/07 22:48:32,1095.800,25.933,63.604
2017/08/07 23:48:32,1095.917,25.953,63.548
2017/08/08 00:48:32,1095.917,25.977,63.584
2017/08/08 01:48:32,1095.800,25.997,63.548
2017/08/08 02:48:32,1095.625,26.013,63.536
2017/08/08 03:48:32,1095.625,26.037,63.584
2017/08/08 04:48:32,1095.625,26.060,63.552
2017/08/08 05:48:32,1095.800,26.080,63.552
2017/08/08 06:48:32,1095.917,26.097,63.588
2017/08/08 07:48:32,1095.917,26.113,63.548
2017/08/08 08:48:32,1096.092,26.130,63.544
2017/08/08 09:48:32,1096.092,26.143,63.544
2017/08/08 10:48:32,1096.383,26.153,63.496
2017/08/08 11:48:32,1096.383,26.163,63.500
2017/08/08 12:48:32,1096.383,26.173,63.508
2017/08/08 13:48:32,1096.500,26.180,63.520
2017/08/08 14:48:32,1096.208,26.190,63.528
2017/08/08 15:48:32,1096.383,26.220,63.564
2017/08/08 16:48:32,1097.142,26.220,63.604
2017/08/08 17:48:32,1097.433,26.213,63.572
2017/08/08 18:48:32,1097.433,26.220,63.564
2017/08/08 19:48:32,1097.433,26.233,63.580
2017/08/08 20:48:32,1097.433,26.247,63.584
2017/08/08 21:48:32,1097.433,26.260,63.508
2017/08/08 22:48:32,1097.725,26.283,63.564
2017/08/08 23:48:32,1097.550,26.300,63.576
2017/08/09 00:48:32,1097.900,26.320,63.524
2017/08/09 01:48:32,1097.725,26.340,63.560
2017/08/09 02:48:32,1097.725,26.360,63.556
2017/08/09 03:48:32,1097.550,26.380,63.520
2017/08/09 04:48:32,1097.550,26.397,63.532
2017/08/09 05:48:32,1097.900,26.413,63.556
2017/08/09 06:48:32,1097.900,26.423,63.496
2017/08/09 07:48:32,1097.900,26.443,63.512
2017/08/09 08:48:32,1098.192,26.453,63.512
2017/08/09 09:48:32,1098.192,26.467,63.484
2017/08/09 10:48:32,1098.308,26.477,63.476
2017/08/09 11:48:32,1087.108,26.693,63.940
2017/08/09 12:48:32,1094.867,26.537,63.960
2017/08/09 13:48:32,1095.917,26.507,63.928
2017/08/09 14:48:32,1096.092,26.500,63.912
2017/08/09 15:48:32,1096.092,26.500,63.944
2017/08/09 16:48:32,1096.850,26.510,63.916
2017/08/09 17:48:32,1098.950,26.520,63.932
