Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:09:40
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\vei_v1290_180313150940.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..05-V1290  317.
  Instrument number       =UTC-4
                          =0
  Location                =vei_v1290
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..05-V1290  317.
  Instrument number       =UTC-4
  Location                =vei_v1290
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =32:07:14 14/06/17
  End date / time         =32:07:12 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/07/20 10:07:32,1085.067,27.820,8.700
2017/07/20 11:07:32,1094.925,27.940,8.956
2017/07/20 12:07:32,1096.500,27.937,9.008
2017/07/20 13:07:32,1084.483,27.917,8.604
2017/07/20 14:07:32,1072.817,27.980,8.196
2017/07/20 15:07:32,1067.917,28.070,8.012
2017/07/20 16:07:32,1066.400,28.187,7.932
2017/07/20 17:07:32,1065.525,28.303,7.872
2017/07/20 18:07:32,1065.233,28.397,7.840
2017/07/20 19:07:32,1064.650,28.473,7.816
2017/07/20 20:07:32,1063.775,28.517,7.788
2017/07/20 21:07:32,1064.242,28.533,7.824
2017/07/20 22:07:32,1064.942,28.533,7.868
2017/07/20 23:07:32,1067.508,28.163,8.060
2017/07/21 00:07:32,1067.100,27.843,8.168
2017/07/21 01:07:32,1073.108,27.600,8.496
2017/07/21 02:07:32,1069.958,27.447,8.464
2017/07/21 03:07:32,1066.400,27.437,8.396
2017/07/21 04:07:32,1065.525,27.410,8.416
2017/07/21 05:07:32,1065.058,27.327,8.472
2017/07/21 06:07:32,1064.650,27.260,8.512
2017/07/21 07:07:32,1064.825,27.203,8.568
2017/07/21 08:07:32,1064.825,27.173,8.620
2017/07/21 09:07:32,1064.825,27.173,8.664
2017/07/21 10:07:32,1070.250,27.160,8.884
2017/07/21 11:07:32,1091.192,27.183,9.652
2017/07/21 12:07:32,1104.258,27.257,9.948
2017/07/21 13:07:32,1100.000,27.343,9.756
2017/07/21 14:07:32,1085.183,27.423,9.220
2017/07/21 15:07:32,1071.242,27.463,8.728
2017/07/21 16:07:32,1066.108,27.557,8.548
2017/07/21 17:07:32,1066.225,27.690,8.520
2017/07/21 18:07:32,1065.525,27.863,8.464
2017/07/21 19:07:32,1064.358,28.030,8.392
2017/07/21 20:07:32,1064.067,28.177,8.344
2017/07/21 21:07:32,1063.192,28.283,8.304
2017/07/21 22:07:32,1063.367,28.340,8.304
2017/07/21 23:07:32,1062.783,28.340,8.292
2017/07/22 00:07:32,1062.667,28.257,8.300
2017/07/22 01:07:32,1070.542,28.167,8.608
2017/07/22 02:07:32,1079.992,28.143,8.916
2017/07/22 03:07:32,1076.433,28.083,8.804
2017/07/22 04:07:32,1068.675,28.020,8.536
2017/07/22 05:07:32,1065.933,27.993,8.436
2017/07/22 06:07:32,1065.933,27.967,8.444
2017/07/22 07:07:32,1066.108,27.903,8.456
2017/07/22 08:07:32,1066.050,27.773,8.496
2017/07/22 09:07:32,1066.692,27.660,8.536
2017/07/22 10:07:32,1066.108,27.657,8.536
2017/07/22 11:07:32,1077.717,27.710,8.940
2017/07/22 12:07:32,1103.792,27.743,9.760
2017/07/22 13:07:32,1116.450,27.790,10.100
2017/07/22 14:07:32,1106.883,27.887,9.744
2017/07/22 15:07:32,1090.492,28.060,9.164
2017/07/22 16:07:32,1073.108,28.203,8.536
2017/07/22 17:07:32,1066.050,28.193,8.348
2017/07/22 18:07:32,1066.517,28.233,8.376
2017/07/22 19:07:32,1066.400,28.287,8.384
2017/07/22 20:07:32,1065.933,28.340,8.384
2017/07/22 21:07:32,1065.525,28.373,8.408
2017/07/22 22:07:32,1065.058,28.363,8.452
2017/07/22 23:07:32,1064.475,28.313,8.508
2017/07/23 00:07:32,1064.183,28.207,8.592
2017/07/23 01:07:32,1063.775,28.110,8.692
2017/07/23 02:07:32,1080.867,28.143,9.304
2017/07/23 03:07:32,1091.483,28.123,9.608
2017/07/23 04:07:32,1086.175,28.087,9.376
2017/07/23 05:07:32,1071.825,28.033,8.868
2017/07/23 06:07:32,1066.342,27.983,8.688
2017/07/23 07:07:32,1065.933,27.927,8.684
2017/07/23 08:07:32,1067.392,27.857,8.744
2017/07/23 09:07:32,1067.683,27.777,8.760
2017/07/23 10:07:32,1068.675,27.693,8.824
2017/07/23 11:07:32,1069.083,27.643,8.848
2017/07/23 12:07:32,1084.017,27.667,9.344
2017/07/23 13:07:32,1109.975,27.643,10.112
2017/07/23 14:07:32,1112.892,27.553,10.160
2017/07/23 15:07:32,1110.967,27.490,10.056
2017/07/23 16:07:32,1092.533,27.390,9.464
2017/07/23 17:07:32,1075.967,27.353,8.900
2017/07/23 18:07:32,1065.233,27.333,8.596
2017/07/23 19:07:32,1064.650,27.387,8.644
2017/07/23 20:07:32,1064.358,27.387,8.700
2017/07/23 21:07:32,1063.775,27.333,8.776
2017/07/23 22:07:32,1063.775,27.253,8.904
2017/07/23 23:07:32,1063.658,27.180,9.016
2017/07/24 00:07:32,1063.483,27.123,9.112
2017/07/24 01:07:32,1063.483,27.077,9.200
2017/07/24 02:07:32,1066.692,27.050,9.396
2017/07/24 03:07:32,1085.767,27.280,9.928
2017/07/24 04:07:32,1088.800,27.257,9.936
2017/07/24 05:07:32,1080.167,27.183,9.608
2017/07/24 06:07:32,1067.508,27.137,9.172
2017/07/24 07:07:32,1066.692,27.150,9.140
2017/07/24 08:07:32,1066.517,27.127,9.160
2017/07/24 09:07:32,1066.225,27.093,9.156
2017/07/24 10:07:32,1065.817,27.063,9.164
2017/07/24 11:07:32,1066.225,27.060,9.196
2017/07/24 12:07:32,1068.558,27.103,9.296
2017/07/24 13:07:32,1093.933,27.213,10.076
2017/07/24 14:07:32,1111.258,27.353,10.508
2017/07/24 15:07:32,1109.100,27.580,10.324
2017/07/24 16:07:32,1094.808,27.847,9.780
2017/07/24 17:07:32,1078.008,28.000,9.164
2017/07/24 18:07:32,1066.925,28.070,8.764
2017/07/24 19:07:32,1066.400,28.093,8.712
2017/07/24 20:07:32,1066.342,28.193,8.688
2017/07/24 21:07:32,1066.517,28.270,8.656
2017/07/24 22:07:32,1066.517,28.307,8.652
2017/07/24 23:07:32,1066.517,28.307,8.688
2017/07/25 00:07:32,1065.817,28.277,8.740
2017/07/25 01:07:32,1065.233,28.213,8.800
2017/07/25 02:07:32,1064.825,28.133,8.868
2017/07/25 03:07:32,1069.550,28.060,9.088
2017/07/25 04:07:32,1083.317,28.017,9.512
2017/07/25 05:07:32,1076.433,27.977,9.248
2017/07/25 06:07:32,1069.667,27.917,9.012
2017/07/25 07:07:32,1068.967,27.863,8.992
2017/07/25 08:07:32,1069.258,27.820,9.012
2017/07/25 09:07:32,1068.967,27.770,9.020
2017/07/25 10:07:32,1068.208,27.737,9.024
2017/07/25 11:07:32,1067.508,27.720,9.044
2017/07/25 12:07:32,1066.342,27.753,9.036
2017/07/25 13:07:32,1065.525,27.860,9.020
2017/07/25 14:07:32,1084.892,27.977,9.660
2017/07/25 15:07:32,1099.825,28.233,10.032
2017/07/25 16:07:32,1099.708,28.567,9.908
2017/07/25 17:07:32,1088.217,28.960,9.420
2017/07/25 18:07:32,1074.683,29.223,8.880
2017/07/25 19:07:32,1068.383,29.243,8.640
2017/07/25 20:07:32,1068.208,29.330,8.608
2017/07/25 21:07:32,1068.092,29.450,8.576
2017/07/25 22:07:32,1067.683,29.513,8.544
2017/07/25 23:07:32,1066.925,29.513,8.532
2017/07/26 00:07:32,1066.342,29.463,8.548
2017/07/26 01:07:32,1065.350,29.380,8.580
2017/07/26 02:07:32,1064.650,29.270,8.628
2017/07/26 03:07:32,1064.475,29.147,8.696
2017/07/26 04:07:32,1069.783,29.027,8.948
2017/07/26 05:07:32,1077.250,28.957,9.192
2017/07/26 06:07:32,1069.083,28.843,8.920
2017/07/26 07:07:32,1068.675,28.713,8.932
2017/07/26 08:07:32,1068.675,28.593,8.964
2017/07/26 09:07:32,1068.383,28.477,8.984
2017/07/26 10:07:32,1067.508,28.410,9.004
2017/07/26 11:07:32,1066.633,28.397,9.036
2017/07/26 12:07:32,1065.058,28.410,9.096
2017/07/26 13:07:32,1063.075,28.497,9.148
2017/07/26 14:07:32,1061.792,28.670,9.160
2017/07/26 15:07:32,1078.125,28.803,9.708
2017/07/26 16:07:32,1089.033,29.107,9.920
2017/07/26 17:07:32,1086.175,29.497,9.684
2017/07/26 18:07:32,1075.092,29.877,9.188
2017/07/26 19:07:32,1066.050,30.023,8.836
2017/07/26 20:07:32,1066.050,30.093,8.784
2017/07/26 21:07:32,1066.342,30.250,8.732
2017/07/26 22:07:32,1065.933,30.330,8.684
2017/07/26 23:07:32,1064.942,30.327,8.636
2017/07/27 00:07:32,1063.775,30.263,8.604
2017/07/27 01:07:32,1062.900,30.163,8.612
2017/07/27 02:07:32,1062.025,30.037,8.620
2017/07/27 03:07:32,1061.908,29.893,8.672
2017/07/27 04:07:32,1067.800,29.737,8.928
2017/07/27 05:07:32,1081.450,29.637,9.380
2017/07/27 06:07:32,1077.717,29.563,9.228
2017/07/27 07:07:32,1068.383,29.437,8.928
2017/07/27 08:07:32,1065.817,29.330,8.868
2017/07/27 09:07:32,1065.817,29.240,8.880
2017/07/27 10:07:32,1065.350,29.153,8.880
2017/07/27 11:07:32,1064.650,29.090,8.872
2017/07/27 12:07:32,1063.367,29.080,8.856
2017/07/27 13:07:32,1061.733,29.150,8.808
2017/07/27 14:07:32,1059.458,29.310,8.740
2017/07/27 15:07:32,1058.467,29.520,8.704
2017/07/27 16:07:32,1073.692,29.620,9.220
2017/07/27 17:07:32,1083.900,29.887,9.476
2017/07/27 18:07:32,1079.000,30.260,9.196
2017/07/27 19:07:32,1068.908,30.520,8.764
2017/07/27 20:07:32,1063.892,30.510,8.564
2017/07/27 21:07:32,1063.308,30.577,8.524
2017/07/27 22:07:32,1063.483,30.643,8.500
2017/07/27 23:07:32,1063.017,30.637,8.480
2017/07/28 00:07:32,1062.783,30.557,8.484
2017/07/28 01:07:32,1061.908,30.430,8.496
2017/07/28 02:07:32,1060.625,30.273,8.512
2017/07/28 03:07:32,1059.750,30.100,8.544
2017/07/28 04:07:32,1059.167,29.933,8.588
2017/07/28 05:07:32,1074.392,29.853,9.140
2017/07/28 06:07:32,1078.708,29.763,9.280
2017/07/28 07:07:32,1073.983,29.647,9.124
2017/07/28 08:07:32,1066.050,29.527,8.868
2017/07/28 09:07:32,1064.183,29.447,8.824
2017/07/28 10:07:32,1063.775,29.383,8.824
2017/07/28 11:07:32,1063.017,29.343,8.820
2017/07/28 12:07:32,1061.908,29.347,8.804
2017/07/28 13:07:32,1060.742,29.430,8.764
2017/07/28 14:07:32,1058.758,29.607,8.708
2017/07/28 15:07:32,1056.483,29.860,8.628
2017/07/28 16:07:32,1055.142,30.097,8.576
2017/07/28 17:07:32,1071.533,30.150,9.156
2017/07/28 18:07:32,1078.300,30.420,9.296
2017/07/28 19:07:32,1075.558,30.733,9.092
2017/07/28 20:07:32,1065.758,30.980,8.672
2017/07/28 21:07:32,1061.617,30.957,8.516
2017/07/28 22:07:32,1062.025,31.027,8.484
2017/07/28 23:07:32,1061.267,31.070,8.452
2017/07/29 00:07:32,1060.567,31.047,8.428
2017/07/29 01:07:32,1059.867,30.970,8.424
2017/07/29 02:07:32,1058.992,30.860,8.444
2017/07/29 03:07:32,1058.117,30.730,8.460
2017/07/29 04:07:32,1061.325,30.570,8.632
2017/07/29 05:07:32,1079.583,30.413,9.288
2017/07/29 06:07:32,1091.367,30.327,9.656
2017/07/29 07:07:32,1091.192,30.250,9.632
2017/07/29 08:07:32,1083.608,30.167,9.364
2017/07/29 09:07:32,1074.683,30.067,9.068
2017/07/29 10:07:32,1064.358,29.953,8.740
2017/07/29 11:07:32,1061.908,29.890,8.692
2017/07/29 12:07:32,1061.325,29.853,8.696
2017/07/29 13:07:32,1060.042,29.857,8.672
2017/07/29 14:07:32,1059.050,29.930,8.648
2017/07/29 15:07:32,1058.000,30.070,8.624
2017/07/29 16:07:32,1057.008,30.237,8.576
2017/07/29 17:07:32,1056.425,30.350,8.580
2017/07/29 18:07:32,1070.075,30.370,9.064
2017/07/29 19:07:32,1068.092,30.513,8.964
2017/07/29 20:07:32,1068.500,30.507,8.976
2017/07/29 21:07:32,1062.900,30.553,8.768
2017/07/29 22:07:32,1060.333,30.507,8.704
2017/07/29 23:07:32,1060.158,30.483,8.716
2017/07/30 00:07:32,1059.575,30.430,8.732
2017/07/30 01:07:32,1058.875,30.350,8.764
2017/07/30 02:07:32,1058.117,30.247,8.812
2017/07/30 03:07:32,1057.592,30.130,8.884
2017/07/30 04:07:32,1057.417,30.010,8.956
2017/07/30 05:07:32,1073.108,29.933,9.532
2017/07/30 06:07:32,1092.067,29.847,10.124
2017/07/30 07:07:32,1098.833,29.773,10.296
2017/07/30 08:07:32,1089.208,29.670,9.968
2017/07/30 09:07:32,1085.767,29.587,9.852
2017/07/30 10:07:32,1086.350,29.487,9.876
2017/07/30 11:07:32,1088.450,29.367,9.960
2017/07/30 12:07:32,1073.983,28.983,9.560
2017/07/30 13:07:32,1064.183,28.653,9.392
2017/07/30 14:07:32,1062.083,28.807,9.460
2017/07/30 15:07:32,1061.792,28.807,9.592
2017/07/30 16:07:32,1061.208,28.853,9.700
2017/07/30 17:07:32,1061.033,28.923,9.824
2017/07/30 18:07:32,1060.333,28.973,9.900
2017/07/30 19:07:32,1060.042,29.007,9.984
2017/07/30 20:07:32,1059.458,29.030,10.056
2017/07/30 21:07:32,1060.158,29.033,10.136
2017/07/30 22:07:32,1060.742,29.007,10.220
2017/07/30 23:07:32,1060.625,28.927,10.292
2017/07/31 00:07:32,1060.217,28.827,10.332
2017/07/31 01:07:32,1059.633,28.710,10.384
2017/07/31 02:07:32,1058.758,28.573,10.424
2017/07/31 03:07:32,1057.358,28.427,10.456
2017/07/31 04:07:32,1057.475,28.283,10.472
2017/07/31 05:07:32,1057.475,28.127,10.528
2017/07/31 06:07:32,1057.183,27.980,10.584
2017/07/31 07:07:32,1057.767,27.840,10.636
2017/07/31 08:07:32,1058.583,27.683,10.724
2017/07/31 09:07:32,1058.758,27.537,10.792
2017/07/31 10:07:32,1058.058,27.453,10.812
2017/07/31 11:07:32,1057.067,27.450,10.804
2017/07/31 12:07:32,1055.608,27.560,10.760
2017/07/31 13:07:32,1054.033,27.697,10.696
2017/07/31 14:07:32,1051.875,27.847,10.612
2017/07/31 15:07:32,1050.008,28.057,10.524
2017/07/31 16:07:32,1048.142,28.310,10.424
2017/07/31 17:07:32,1046.567,28.563,10.324
2017/07/31 18:07:32,1045.692,28.760,10.268
2017/07/31 19:07:32,1045.108,28.903,10.232
2017/07/31 20:07:32,1045.692,28.977,10.248
2017/07/31 21:07:32,1046.683,28.993,10.280
2017/07/31 22:07:32,1047.967,28.977,10.340
2017/07/31 23:07:32,1048.375,28.920,10.372
2017/08/01 00:07:32,1047.850,28.833,10.380
2017/08/01 01:07:32,1047.150,28.727,10.388
2017/08/01 02:07:32,1046.275,28.600,10.400
2017/08/01 03:07:32,1045.400,28.467,10.412
2017/08/01 04:07:32,1044.817,28.327,10.432
2017/08/01 05:07:32,1044.700,28.183,10.472
2017/08/01 06:07:32,1044.992,28.033,10.524
2017/08/01 07:07:32,1045.983,27.900,10.588
2017/08/01 08:07:32,1050.883,27.857,10.756
2017/08/01 09:07:32,1070.133,27.707,11.272
2017/08/01 10:07:32,1073.283,27.557,11.316
2017/08/01 11:07:32,1070.658,27.403,11.212
2017/08/01 12:07:32,1066.692,27.340,11.052
2017/08/01 13:07:32,1065.525,27.313,10.988
2017/08/01 14:07:32,1064.067,27.400,10.912
2017/08/01 15:07:32,1062.200,27.643,10.784
2017/08/01 16:07:32,1060.217,27.973,10.652
2017/08/01 17:07:32,1057.883,28.303,10.524
2017/08/01 18:07:32,1056.017,28.567,10.444
2017/08/01 19:07:32,1055.025,28.750,10.416
2017/08/01 20:07:32,1054.558,28.857,10.420
2017/08/01 21:07:32,1054.733,28.913,10.456
2017/08/01 22:07:32,1055.142,28.920,10.488
2017/08/01 23:07:32,1058.467,28.850,10.620
2017/08/02 00:07:32,1062.900,28.790,10.740
2017/08/02 01:07:32,1062.608,28.777,10.668
2017/08/02 02:07:32,1061.792,28.710,10.624
2017/08/02 03:07:32,1060.800,28.623,10.576
2017/08/02 04:07:32,1060.217,28.527,10.564
2017/08/02 05:07:32,1059.750,28.427,10.560
2017/08/02 06:07:32,1059.633,28.327,10.560
2017/08/02 07:07:32,1068.558,28.253,10.864
2017/08/02 08:07:32,1087.167,28.193,11.440
2017/08/02 09:07:32,1083.317,28.060,11.300
2017/08/02 10:07:32,1088.217,27.983,11.448
2017/08/02 11:07:32,1088.042,27.887,11.428
2017/08/02 12:07:32,1086.758,27.820,11.400
2017/08/02 13:07:32,1083.433,27.763,11.292
2017/08/02 14:07:32,1088.217,27.763,11.432
2017/08/02 15:07:32,1076.142,27.707,11.048
2017/08/02 16:07:32,1066.050,27.720,10.708
2017/08/02 17:07:32,1065.642,27.753,10.676
2017/08/02 18:07:32,1064.942,27.790,10.636
2017/08/02 19:07:32,1064.942,27.833,10.624
2017/08/02 20:07:32,1065.058,27.880,10.624
2017/08/02 21:07:32,1065.525,27.913,10.656
2017/08/02 22:07:32,1071.533,27.920,10.880
2017/08/02 23:07:32,1093.817,27.917,11.588
2017/08/03 00:07:32,1102.450,27.907,11.812
2017/08/03 01:07:32,1095.392,27.887,11.580
2017/08/03 02:07:32,1084.017,27.870,11.220
2017/08/03 03:07:32,1079.467,27.867,11.068
2017/08/03 04:07:32,1072.700,27.863,10.844
2017/08/03 05:07:32,1067.508,27.860,10.696
2017/08/03 06:07:32,1067.683,27.853,10.712
2017/08/03 07:07:32,1068.267,27.837,10.752
2017/08/03 08:07:32,1069.550,27.817,10.824
2017/08/03 09:07:32,1080.167,27.793,11.188
2017/08/03 10:07:32,1089.908,27.760,11.500
2017/08/03 11:07:32,1089.208,27.717,11.484
2017/08/03 12:07:32,1081.567,27.660,11.244
2017/08/03 13:07:32,1081.158,27.630,11.232
2017/08/03 14:07:32,1076.725,27.600,11.100
2017/08/03 15:07:32,1070.833,27.597,10.904
2017/08/03 16:07:32,1069.842,27.603,10.884
2017/08/03 17:07:32,1069.083,27.590,10.856
2017/08/03 18:07:32,1068.383,27.567,10.844
2017/08/03 19:07:32,1068.558,27.537,10.864
2017/08/03 20:07:32,1068.558,27.520,10.884
2017/08/03 21:07:32,1071.417,27.510,11.012
2017/08/03 22:07:32,1071.708,27.490,11.036
2017/08/03 23:07:32,1070.542,27.453,11.020
2017/08/04 00:07:32,1069.667,27.410,10.996
2017/08/04 01:07:32,1072.117,27.380,11.100
2017/08/04 02:07:32,1080.283,27.337,11.380
2017/08/04 03:07:32,1074.567,27.237,11.204
2017/08/04 04:07:32,1068.558,27.190,11.008
2017/08/04 05:07:32,1068.383,27.140,11.016
2017/08/04 06:07:32,1068.267,27.087,11.032
2017/08/04 07:07:32,1068.267,27.027,11.052
2017/08/04 08:07:32,1068.500,26.970,11.080
2017/08/04 09:07:32,1068.675,26.923,11.112
2017/08/04 10:07:32,1079.292,26.933,11.476
2017/08/04 11:07:32,1095.100,26.913,11.972
2017/08/04 12:07:32,1100.583,26.857,12.144
2017/08/04 13:07:32,1097.375,26.800,12.064
2017/08/04 14:07:32,1086.058,26.763,11.716
2017/08/04 15:07:32,1072.408,26.757,11.272
2017/08/04 16:07:32,1068.267,26.803,11.128
2017/08/04 17:07:32,1067.567,26.850,11.108
2017/08/04 18:07:32,1067.917,26.917,11.120
2017/08/04 19:07:32,1067.683,27.013,11.108
2017/08/04 20:07:32,1067.100,27.110,11.100
2017/08/04 21:07:32,1066.692,27.190,11.108
2017/08/04 22:07:32,1066.108,27.243,11.108
2017/08/04 23:07:32,1065.817,27.270,11.104
2017/08/05 00:07:32,1065.933,27.283,11.116
2017/08/05 01:07:32,1074.975,27.277,11.424
2017/08/05 02:07:32,1084.308,27.270,11.712
2017/08/05 03:07:32,1077.892,27.267,11.492
2017/08/05 04:07:32,1069.842,27.257,11.216
2017/08/05 05:07:32,1066.692,27.250,11.120
2017/08/05 06:07:32,1066.692,27.240,11.120
2017/08/05 07:07:32,1066.692,27.223,11.128
2017/08/05 08:07:32,1067.217,27.193,11.164
2017/08/05 09:07:32,1067.683,27.160,11.196
2017/08/05 10:07:32,1080.867,27.150,11.628
2017/08/05 11:07:32,1091.367,27.137,11.960
2017/08/05 12:07:32,1102.917,27.143,12.316
2017/08/05 13:07:32,1105.133,27.150,12.352
2017/08/05 14:07:32,1096.792,27.173,12.092
2017/08/05 15:07:32,1081.158,27.213,11.580
2017/08/05 16:07:32,1069.842,27.263,11.180
2017/08/05 17:07:32,1067.100,27.297,11.108
2017/08/05 18:07:32,1066.925,27.353,11.104
2017/08/05 19:07:32,1066.692,27.427,11.096
2017/08/05 20:07:32,1066.400,27.497,11.100
2017/08/05 21:07:32,1066.400,27.560,11.092
2017/08/05 22:07:32,1066.225,27.607,11.068
2017/08/05 23:07:32,1065.525,27.630,11.008
2017/08/06 00:07:32,1065.233,27.623,10.960
2017/08/06 01:07:32,1072.408,27.577,11.188
2017/08/06 02:07:32,1083.317,27.547,11.520
2017/08/06 03:07:32,1078.125,27.510,11.336
2017/08/06 04:07:32,1069.258,27.463,11.036
2017/08/06 05:07:32,1066.692,27.430,10.960
2017/08/06 06:07:32,1066.808,27.397,10.976
2017/08/06 07:07:32,1066.692,27.357,10.984
2017/08/06 08:07:32,1067.100,27.307,11.016
2017/08/06 09:07:32,1066.925,27.253,11.032
2017/08/06 10:07:32,1066.517,27.200,11.032
2017/08/06 11:07:32,1083.317,27.207,11.560
2017/08/06 12:07:32,1101.867,27.197,12.100
2017/08/06 13:07:32,1109.975,27.213,12.260
2017/08/06 14:07:32,1101.575,27.250,12.012
2017/08/06 15:07:32,1092.242,27.300,11.704
2017/08/06 16:07:32,1076.550,27.377,11.196
2017/08/06 17:07:32,1066.808,27.427,10.952
2017/08/06 18:07:32,1066.400,27.470,10.940
2017/08/06 19:07:32,1066.517,27.547,10.920
2017/08/06 20:07:32,1066.400,27.623,10.848
2017/08/06 21:07:32,1066.225,27.693,10.772
2017/08/06 22:07:32,1066.108,27.743,10.672
2017/08/06 23:07:32,1066.050,27.757,10.552
2017/08/07 00:07:32,1065.642,27.743,10.452
2017/08/07 01:07:32,1072.817,27.687,10.644
2017/08/07 02:07:32,1086.175,27.647,11.032
2017/08/07 03:07:32,1090.608,27.613,11.172
2017/08/07 04:07:32,1080.750,27.580,10.884
2017/08/07 05:07:32,1069.958,27.547,10.568
2017/08/07 06:07:32,1067.100,27.523,10.508
2017/08/07 07:07:32,1067.217,27.503,10.528
2017/08/07 08:07:32,1067.217,27.477,10.552
2017/08/07 09:07:32,1066.692,27.430,10.572
2017/08/07 10:07:32,1066.225,27.383,10.592
2017/08/07 11:07:32,1071.125,27.367,10.752
2017/08/07 12:07:32,1093.817,27.373,11.392
2017/08/07 13:07:32,1112.483,27.407,11.880
2017/08/07 14:07:32,1119.075,27.490,12.108
2017/08/07 15:07:32,1112.192,27.613,11.936
2017/08/07 16:07:32,1094.517,27.793,11.388
2017/08/07 17:07:32,1077.600,27.977,10.840
2017/08/07 18:07:32,1066.225,28.050,10.588
2017/08/07 19:07:32,1065.233,28.070,10.560
2017/08/07 20:07:32,1064.942,28.173,10.520
2017/08/07 21:07:32,1065.642,28.270,10.500
2017/08/07 22:07:32,1065.817,28.323,10.420
2017/08/07 23:07:32,1065.933,28.337,10.288
2017/08/08 00:07:32,1065.525,28.313,10.092
2017/08/08 01:07:32,1065.233,28.260,9.980
2017/08/08 02:07:32,1079.700,28.163,10.420
2017/08/08 03:07:32,1090.783,28.117,10.768
2017/08/08 04:07:32,1083.025,28.107,10.608
2017/08/08 05:07:32,1071.417,28.067,10.264
2017/08/08 06:07:32,1065.350,28.023,10.108
2017/08/08 07:07:32,1065.642,27.987,10.128
2017/08/08 08:07:32,1065.525,27.943,10.156
2017/08/08 09:07:32,1065.525,27.883,10.188
2017/08/08 10:07:32,1065.058,27.817,10.236
2017/08/08 11:07:32,1065.058,27.773,10.252
2017/08/08 12:07:32,1079.992,27.777,10.676
2017/08/08 13:07:32,1099.417,27.820,11.212
2017/08/08 14:07:32,1112.892,27.937,11.604
2017/08/08 15:07:32,1112.600,28.103,11.636
2017/08/08 16:07:32,1099.125,28.340,11.252
2017/08/08 17:07:32,1082.150,28.570,10.680
2017/08/08 18:07:32,1068.092,28.710,10.316
2017/08/08 19:07:32,1065.058,28.673,10.268
2017/08/08 20:07:32,1065.642,28.770,10.256
2017/08/08 21:07:32,1065.642,28.877,10.208
2017/08/08 22:07:32,1065.933,28.937,10.128
2017/08/08 23:07:32,1065.525,28.950,10.024
2017/08/09 00:07:32,1065.642,28.920,9.884
2017/08/09 01:07:32,1064.650,28.863,9.740
2017/08/09 02:07:32,1068.383,28.757,9.824
2017/08/09 03:07:32,1086.642,28.657,10.340
2017/08/09 04:07:32,1088.217,28.633,10.452
2017/08/09 05:07:32,1082.908,28.587,10.364
2017/08/09 06:07:32,1072.700,28.543,10.084
2017/08/09 07:07:32,1067.042,28.487,9.936
2017/08/09 08:07:32,1067.392,28.447,9.980
2017/08/09 09:07:32,1067.392,28.403,10.008
2017/08/09 10:07:32,1066.925,28.347,10.052
2017/08/09 11:07:32,1066.633,28.300,10.068
2017/08/09 12:07:32,1065.642,28.290,10.024
2017/08/09 13:07:32,1084.308,28.510,34.596
2017/08/09 14:07:32,1105.250,28.377,36.880
2017/08/09 15:07:32,1115.400,28.540,37.356
2017/08/09 16:07:32,1109.100,28.817,37.032
2017/08/09 17:07:32,1093.525,29.150,35.440
2017/08/09 18:07:32,1078.125,29.347,32.260
2017/08/09 19:07:32,1069.375,29.277,31.108
2017/08/09 20:07:32,1069.550,29.277,32.664
2017/08/09 21:07:32,1069.667,29.393,32.560
2017/08/09 22:07:32,1070.542,29.493,31.540
2017/08/09 23:07:32,1070.367,29.527,29.540
2017/08/10 00:07:32,1069.783,29.497,27.952
2017/08/10 01:07:32,1068.908,29.413,27.148
2017/08/10 02:07:32,1068.208,29.290,27.140
2017/08/10 03:07:32,1076.258,29.137,31.772
2017/08/10 04:07:32,1086.467,29.060,34.512
2017/08/10 05:07:32,1082.033,28.997,33.876
2017/08/10 06:07:32,1074.392,28.907,32.544
2017/08/10 07:07:32,1070.833,28.813,32.624
2017/08/10 08:07:32,1070.833,28.737,32.696
2017/08/10 09:07:32,1070.833,28.653,32.004
2017/08/10 10:07:32,1070.542,28.563,30.544
2017/08/10 11:07:32,1070.075,28.487,29.008
2017/08/10 12:07:32,1068.792,28.450,28.112
