Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:04:55
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_r2444_180313150455.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R2444  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_r2444
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..13-R2444  317.
  Instrument number       =UTC-4
  Location                =sws_r2444
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =14:47:16 08/06/17
  End date / time         =14:47:09 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/07/15 12:47:14,1071.008,28.150,22.908
2017/07/15 13:47:14,1069.667,28.167,22.900
2017/07/15 14:47:14,1069.667,28.170,22.888
2017/07/15 15:47:14,1068.675,28.167,22.880
2017/07/15 16:47:14,1068.850,28.163,22.872
2017/07/15 17:47:14,1068.500,28.157,22.864
2017/07/15 18:47:14,1072.933,28.160,22.872
2017/07/15 19:47:14,1078.533,28.157,22.928
2017/07/15 20:47:14,1078.183,28.157,22.924
2017/07/15 21:47:14,1074.567,28.153,22.924
2017/07/15 22:47:14,1071.300,28.157,22.916
2017/07/15 23:47:14,1069.142,28.153,22.908
2017/07/16 00:47:14,1068.850,28.157,22.900
2017/07/16 01:47:14,1068.383,28.150,22.892
2017/07/16 02:47:14,1067.683,28.147,22.876
2017/07/16 03:47:14,1067.217,28.133,22.884
2017/07/16 04:47:14,1066.925,28.107,22.872
2017/07/16 05:47:14,1067.392,28.057,22.868
2017/07/16 06:47:14,1069.550,27.953,22.864
2017/07/16 07:47:14,1077.367,27.613,22.944
2017/07/16 08:47:14,1085.242,27.387,22.944
2017/07/16 09:47:14,1083.083,27.357,22.940
2017/07/16 10:47:14,1078.708,27.513,22.940
2017/07/16 11:47:14,1074.100,27.663,22.944
2017/07/16 12:47:14,1069.375,27.757,22.952
2017/07/16 13:47:14,1067.858,27.803,22.948
2017/07/16 14:47:14,1066.867,27.823,22.956
2017/07/16 15:47:14,1066.225,27.833,22.940
2017/07/16 16:47:14,1066.050,27.837,22.940
2017/07/16 17:47:14,1065.583,27.847,22.948
2017/07/16 18:47:14,1065.583,27.850,22.952
2017/07/16 19:47:14,1069.375,27.840,22.952
2017/07/16 20:47:14,1074.567,27.850,22.984
2017/07/16 21:47:14,1074.217,27.873,23.000
2017/07/16 22:47:14,1071.825,27.890,22.988
2017/07/16 23:47:14,1068.558,27.900,22.984
2017/07/17 00:47:14,1067.858,27.913,22.984
2017/07/17 01:47:14,1067.567,27.927,22.984
2017/07/17 02:47:14,1066.867,27.930,22.972
2017/07/17 03:47:14,1066.225,27.927,22.972
2017/07/17 04:47:14,1065.583,27.900,22.952
2017/07/17 05:47:14,1066.050,27.823,22.952
2017/07/17 06:47:14,1066.867,27.710,22.920
2017/07/17 07:47:14,1071.825,27.570,22.908
2017/07/17 08:47:14,1082.092,27.397,22.932
2017/07/17 09:47:14,1087.225,27.440,22.936
2017/07/17 10:47:14,1084.892,27.493,22.936
2017/07/17 11:47:14,1080.458,27.557,22.940
2017/07/17 12:47:14,1076.375,27.630,22.932
2017/07/17 13:47:14,1071.475,27.670,22.936
2017/07/17 14:47:14,1068.033,27.693,22.920
2017/07/17 15:47:14,1067.508,27.700,22.924
2017/07/17 16:47:14,1067.217,27.703,22.924
2017/07/17 17:47:14,1066.400,27.703,22.920
2017/07/17 18:47:14,1066.692,27.700,22.912
2017/07/17 19:47:14,1067.392,27.703,22.908
2017/07/17 20:47:14,1068.033,27.707,22.892
2017/07/17 21:47:14,1068.208,27.713,22.892
2017/07/17 22:47:14,1071.475,27.713,22.904
2017/07/17 23:47:14,1070.658,27.737,22.888
2017/07/18 00:47:14,1069.492,27.753,22.880
2017/07/18 01:47:14,1068.850,27.760,22.884
2017/07/18 02:47:14,1068.500,27.747,22.856
2017/07/18 03:47:14,1068.208,27.683,22.852
2017/07/18 04:47:14,1068.208,27.583,22.876
2017/07/18 05:47:14,1068.383,27.493,22.892
2017/07/18 06:47:14,1069.200,27.410,22.888
2017/07/18 07:47:14,1069.667,27.347,22.908
2017/07/18 08:47:14,1077.017,27.230,22.916
2017/07/18 09:47:14,1087.050,27.183,22.920
2017/07/18 10:47:14,1091.775,27.287,22.912
2017/07/18 11:47:14,1087.225,27.367,22.892
2017/07/18 12:47:14,1081.975,27.427,22.876
2017/07/18 13:47:14,1076.900,27.470,22.852
2017/07/18 14:47:14,1071.942,27.497,22.852
2017/07/18 15:47:14,1069.842,27.513,22.824
2017/07/18 16:47:14,1069.667,27.513,22.820
2017/07/18 17:47:14,1069.550,27.517,22.816
2017/07/18 18:47:14,1069.667,27.517,22.808
2017/07/18 19:47:14,1069.842,27.523,22.796
2017/07/18 20:47:14,1069.958,27.527,22.792
2017/07/18 21:47:14,1070.367,27.537,22.792
2017/07/18 22:47:14,1071.008,27.550,22.792
2017/07/18 23:47:14,1072.117,27.557,22.776
2017/07/19 00:47:14,1071.825,27.567,22.760
2017/07/19 01:47:14,1071.008,27.553,22.772
2017/07/19 02:47:14,1070.483,27.480,22.840
2017/07/19 03:47:14,1070.133,27.413,22.864
2017/07/19 04:47:14,1069.667,27.347,22.884
2017/07/19 05:47:14,1070.017,27.293,22.880
2017/07/19 06:47:14,1070.483,27.240,22.884
2017/07/19 07:47:14,1070.833,27.187,22.880
2017/07/19 08:47:14,1071.183,27.173,22.852
2017/07/19 09:47:14,1076.375,27.180,22.868
2017/07/19 10:47:14,1086.525,27.220,22.880
2017/07/19 11:47:14,1091.950,27.280,22.884
2017/07/19 12:47:14,1088.975,27.300,22.872
2017/07/19 13:47:14,1084.250,27.323,22.828
2017/07/19 14:47:14,1079.175,27.343,22.832
2017/07/19 15:47:14,1073.283,27.347,22.820
2017/07/19 16:47:14,1070.192,27.350,22.812
2017/07/19 17:47:14,1069.492,27.350,22.808
2017/07/19 18:47:14,1069.492,27.353,22.796
2017/07/19 19:47:14,1069.842,27.353,22.788
2017/07/19 20:47:14,1070.017,27.367,22.760
2017/07/19 21:47:14,1070.367,27.380,22.772
2017/07/19 22:47:14,1070.483,27.397,22.772
2017/07/19 23:47:14,1070.658,27.420,22.748
2017/07/20 00:47:14,1074.100,27.427,22.756
2017/07/20 01:47:14,1077.892,27.440,22.820
2017/07/20 02:47:14,1074.742,27.463,22.796
2017/07/20 03:47:14,1071.300,27.457,22.804
2017/07/20 04:47:14,1070.483,27.440,22.780
2017/07/20 05:47:14,1070.308,27.390,22.784
2017/07/20 06:47:14,1070.658,27.290,22.892
2017/07/20 07:47:14,1070.658,27.220,22.892
2017/07/20 08:47:14,1071.008,27.193,22.900
2017/07/20 09:47:14,1071.125,27.220,22.896
2017/07/20 10:47:14,1076.550,27.277,22.936
2017/07/20 11:47:14,1088.508,27.293,22.996
2017/07/20 12:47:14,1095.392,27.327,22.976
2017/07/20 13:47:14,1093.233,27.353,22.964
2017/07/20 14:47:14,1088.333,27.357,22.932
2017/07/20 15:47:14,1082.150,27.363,22.916
2017/07/20 16:47:14,1075.733,27.363,22.900
2017/07/20 17:47:14,1070.483,27.367,22.880
2017/07/20 18:47:14,1069.025,27.370,22.876
2017/07/20 19:47:14,1068.850,27.380,22.860
2017/07/20 20:47:14,1069.375,27.387,22.860
2017/07/20 21:47:14,1070.483,27.397,22.848
2017/07/20 22:47:14,1070.833,27.407,22.844
2017/07/20 23:47:14,1069.492,27.417,22.816
2017/07/21 00:47:14,1069.025,27.423,22.808
2017/07/21 01:47:14,1070.483,27.413,22.800
2017/07/21 02:47:14,1074.917,27.077,22.904
2017/07/21 03:47:14,1074.275,26.893,22.940
2017/07/21 04:47:14,1070.483,26.820,22.972
2017/07/21 05:47:14,1068.850,26.850,22.968
2017/07/21 06:47:14,1068.500,26.827,22.984
2017/07/21 07:47:14,1069.200,26.790,22.964
2017/07/21 08:47:14,1069.842,26.800,22.968
2017/07/21 09:47:14,1070.017,26.817,22.968
2017/07/21 10:47:14,1070.367,26.880,22.968
2017/07/21 11:47:14,1078.008,26.947,22.960
2017/07/21 12:47:14,1091.308,26.993,23.016
2017/07/21 13:47:14,1099.008,27.047,23.020
2017/07/21 14:47:14,1095.042,27.087,23.036
2017/07/21 15:47:14,1088.683,27.103,23.004
2017/07/21 16:47:14,1083.083,27.113,22.996
2017/07/21 17:47:14,1077.367,27.123,22.988
2017/07/21 18:47:14,1072.117,27.143,22.984
2017/07/21 19:47:14,1069.317,27.157,22.952
2017/07/21 20:47:14,1068.850,27.180,22.952
2017/07/21 21:47:14,1069.200,27.203,22.924
2017/07/21 22:47:14,1069.375,27.227,22.932
2017/07/21 23:47:14,1069.842,27.250,22.920
2017/07/22 00:47:14,1069.200,27.273,22.908
2017/07/22 01:47:14,1069.200,27.293,22.896
2017/07/22 02:47:14,1074.625,27.287,22.904
2017/07/22 03:47:14,1079.817,27.300,22.960
2017/07/22 04:47:14,1077.367,27.270,22.948
2017/07/22 05:47:14,1074.100,27.160,22.944
2017/07/22 06:47:14,1071.300,27.043,22.948
2017/07/22 07:47:14,1070.192,27.083,22.972
2017/07/22 08:47:14,1070.658,27.130,22.976
2017/07/22 09:47:14,1070.658,27.190,22.984
2017/07/22 10:47:14,1070.658,27.220,22.976
2017/07/22 11:47:14,1073.108,27.217,22.984
2017/07/22 12:47:14,1086.525,27.177,23.056
2017/07/22 13:47:14,1103.150,27.187,23.056
2017/07/22 14:47:14,1106.767,27.220,23.040
2017/07/22 15:47:14,1100.992,27.230,23.040
2017/07/22 16:47:14,1094.050,27.240,23.032
2017/07/22 17:47:14,1088.158,27.247,23.032
2017/07/22 18:47:14,1081.800,27.257,22.996
2017/07/22 19:47:14,1076.258,27.267,22.976
2017/07/22 20:47:14,1071.008,27.280,22.972
2017/07/22 21:47:14,1069.200,27.287,22.976
2017/07/22 22:47:14,1069.025,27.300,22.964
2017/07/22 23:47:14,1069.025,27.310,22.932
2017/07/23 00:47:14,1068.675,27.317,22.932
2017/07/23 01:47:14,1069.025,27.323,22.928
2017/07/23 02:47:14,1071.475,27.330,22.912
2017/07/23 03:47:14,1081.975,27.327,22.924
2017/07/23 04:47:14,1087.983,27.330,22.932
2017/07/23 05:47:14,1084.250,27.310,22.916
2017/07/23 06:47:14,1079.817,27.280,22.908
2017/07/23 07:47:14,1076.900,27.223,22.904
2017/07/23 08:47:14,1074.100,27.163,22.896
2017/07/23 09:47:14,1072.292,27.090,22.896
2017/07/23 10:47:14,1071.125,27.103,22.892
2017/07/23 11:47:14,1071.008,27.137,22.904
2017/07/23 12:47:14,1077.367,27.163,22.892
2017/07/23 13:47:14,1090.783,27.183,22.920
2017/07/23 14:47:14,1103.617,27.183,22.924
2017/07/23 15:47:14,1109.975,27.197,22.924
2017/07/23 16:47:14,1103.617,27.197,22.904
2017/07/23 17:47:14,1096.675,27.193,22.892
2017/07/23 18:47:14,1089.500,27.187,22.880
2017/07/23 19:47:14,1083.083,27.180,22.876
2017/07/23 20:47:14,1077.367,27.177,22.860
2017/07/23 21:47:14,1072.642,27.173,22.844
2017/07/23 22:47:14,1069.317,27.170,22.844
2017/07/23 23:47:14,1068.675,27.163,22.840
2017/07/24 00:47:14,1068.850,27.157,22.836
2017/07/24 01:47:14,1068.675,27.150,22.828
2017/07/24 02:47:14,1069.025,27.140,22.836
2017/07/24 03:47:14,1075.908,27.127,22.824
2017/07/24 04:47:14,1085.708,27.087,22.836
2017/07/24 05:47:14,1089.850,26.983,22.824
2017/07/24 06:47:14,1085.417,26.840,22.736
2017/07/24 07:47:14,1080.517,26.760,22.712
2017/07/24 08:47:14,1076.083,26.753,22.684
2017/07/24 09:47:14,1071.825,26.820,22.668
2017/07/24 10:47:14,1070.308,26.890,22.640
2017/07/24 11:47:14,1070.367,26.930,22.648
2017/07/24 12:47:14,1071.650,26.953,22.648
2017/07/24 13:47:14,1081.158,26.970,22.708
2017/07/24 14:47:14,1096.383,26.973,22.668
2017/07/24 15:47:14,1106.125,26.980,22.704
2017/07/24 16:47:14,1103.967,26.983,22.708
2017/07/24 17:47:14,1097.667,26.997,22.692
2017/07/24 18:47:14,1091.483,27.017,22.684
2017/07/24 19:47:14,1085.417,27.043,22.676
2017/07/24 20:47:14,1079.817,27.083,22.680
2017/07/24 21:47:14,1075.383,27.117,22.660
2017/07/24 22:47:14,1071.825,27.147,22.648
2017/07/24 23:47:14,1071.300,27.183,22.652
2017/07/25 00:47:14,1071.300,27.213,22.628
2017/07/25 01:47:14,1070.950,27.240,22.632
2017/07/25 02:47:14,1070.658,27.267,22.612
2017/07/25 03:47:14,1071.008,27.287,22.616
2017/07/25 04:47:14,1079.000,27.313,22.592
2017/07/25 05:47:14,1083.083,27.327,22.604
2017/07/25 06:47:14,1080.983,27.340,22.620
2017/07/25 07:47:14,1078.358,27.343,22.620
2017/07/25 08:47:14,1074.625,27.340,22.604
2017/07/25 09:47:14,1073.283,27.337,22.612
2017/07/25 10:47:14,1073.108,27.337,22.608
2017/07/25 11:47:14,1072.933,27.337,22.596
2017/07/25 12:47:14,1072.642,27.337,22.596
2017/07/25 13:47:14,1072.292,27.337,22.600
2017/07/25 14:47:14,1077.833,27.330,22.588
2017/07/25 15:47:14,1090.317,27.327,22.592
2017/07/25 16:47:14,1098.308,27.333,22.588
2017/07/25 17:47:14,1097.025,27.350,22.588
2017/07/25 18:47:14,1091.425,27.373,22.576
2017/07/25 19:47:14,1086.233,27.403,22.568
2017/07/25 20:47:14,1080.983,27.443,22.556
2017/07/25 21:47:14,1075.908,27.490,22.544
2017/07/25 22:47:14,1072.292,27.537,22.536
2017/07/25 23:47:14,1071.475,27.583,22.516
2017/07/26 00:47:14,1071.183,27.630,22.500
2017/07/26 01:47:14,1070.833,27.677,22.488
2017/07/26 02:47:14,1070.658,27.717,22.504
2017/07/26 03:47:14,1070.367,27.750,22.496
2017/07/26 04:47:14,1071.125,27.777,22.468
2017/07/26 05:47:14,1077.717,27.803,22.480
2017/07/26 06:47:14,1078.825,27.827,22.504
2017/07/26 07:47:14,1076.200,27.837,22.496
2017/07/26 08:47:14,1072.933,27.837,22.496
2017/07/26 09:47:14,1072.467,27.837,22.492
2017/07/26 10:47:14,1071.825,27.840,22.504
2017/07/26 11:47:14,1071.475,27.843,22.496
2017/07/26 12:47:14,1071.125,27.847,22.484
2017/07/26 13:47:14,1070.483,27.843,22.480
2017/07/26 14:47:14,1069.842,27.843,22.472
2017/07/26 15:47:14,1071.942,27.837,22.476
2017/07/26 16:47:14,1082.267,27.810,22.504
2017/07/26 17:47:14,1089.500,27.830,22.484
2017/07/26 18:47:14,1087.050,27.863,22.500
2017/07/26 19:47:14,1082.267,27.890,22.472
2017/07/26 20:47:14,1077.542,27.923,22.484
2017/07/26 21:47:14,1073.458,27.967,22.476
2017/07/26 22:47:14,1070.308,28.003,22.460
2017/07/26 23:47:14,1068.850,28.047,22.456
2017/07/27 00:47:14,1068.208,28.093,22.448
2017/07/27 01:47:14,1068.208,28.133,22.456
2017/07/27 02:47:14,1068.033,28.167,22.448
2017/07/27 03:47:14,1068.208,28.200,22.432
2017/07/27 04:47:14,1068.675,28.217,22.436
2017/07/27 05:47:14,1075.558,28.233,22.444
2017/07/27 06:47:14,1081.625,28.250,22.428
2017/07/27 07:47:14,1080.167,28.243,22.452
2017/07/27 08:47:14,1076.900,28.213,22.424
2017/07/27 09:47:14,1072.933,28.197,22.436
2017/07/27 10:47:14,1069.842,28.200,22.436
2017/07/27 11:47:14,1068.675,28.203,22.432
2017/07/27 12:47:14,1068.383,28.203,22.428
2017/07/27 13:47:14,1068.033,28.200,22.428
2017/07/27 14:47:14,1067.392,28.200,22.436
2017/07/27 15:47:14,1066.517,28.200,22.436
2017/07/27 16:47:14,1071.008,28.193,22.448
2017/07/27 17:47:14,1080.342,28.163,22.468
2017/07/27 18:47:14,1085.417,28.180,22.484
2017/07/27 19:47:14,1082.267,28.207,22.460
2017/07/27 20:47:14,1077.833,28.223,22.456
2017/07/27 21:47:14,1072.933,28.243,22.460
2017/07/27 22:47:14,1068.850,28.267,22.448
2017/07/27 23:47:14,1067.392,28.287,22.456
2017/07/28 00:47:14,1067.042,28.310,22.424
2017/07/28 01:47:14,1066.692,28.330,22.436
2017/07/28 02:47:14,1065.875,28.350,22.444
2017/07/28 03:47:14,1065.292,28.363,22.432
2017/07/28 04:47:14,1065.058,28.367,22.428
2017/07/28 05:47:14,1069.550,28.363,22.428
2017/07/28 06:47:14,1078.358,28.257,22.424
2017/07/28 07:47:14,1081.275,27.980,22.392
2017/07/28 08:47:14,1078.708,27.883,22.328
2017/07/28 09:47:14,1075.092,27.960,22.340
2017/07/28 10:47:14,1070.483,28.077,22.364
2017/07/28 11:47:14,1067.683,28.140,22.360
2017/07/28 12:47:14,1066.867,28.170,22.356
2017/07/28 13:47:14,1066.050,28.183,22.348
2017/07/28 14:47:14,1065.408,28.190,22.344
2017/07/28 15:47:14,1064.125,28.190,22.344
2017/07/28 16:47:14,1063.308,28.190,22.348
2017/07/28 17:47:14,1069.667,28.207,22.432
2017/07/28 18:47:14,1077.658,28.177,22.452
2017/07/28 19:47:14,1081.625,28.200,22.436
2017/07/28 20:47:14,1079.175,28.237,22.452
2017/07/28 21:47:14,1075.208,28.267,22.456
2017/07/28 22:47:14,1070.833,28.303,22.436
2017/07/28 23:47:14,1066.225,28.340,22.448
2017/07/29 00:47:14,1064.767,28.377,22.432
2017/07/29 01:47:14,1064.242,28.413,22.424
2017/07/29 02:47:14,1063.600,28.443,22.436
2017/07/29 03:47:14,1063.133,28.473,22.420
2017/07/29 04:47:14,1063.950,28.493,22.440
2017/07/29 05:47:14,1072.117,28.503,22.436
2017/07/29 06:47:14,1083.258,28.517,22.420
2017/07/29 07:47:14,1091.308,28.537,22.424
2017/07/29 08:47:14,1091.950,28.550,22.416
2017/07/29 09:47:14,1088.042,28.553,22.408
2017/07/29 10:47:14,1083.783,28.553,22.396
2017/07/29 11:47:14,1078.825,28.547,22.392
2017/07/29 12:47:14,1073.400,28.547,22.388
2017/07/29 13:47:14,1068.033,28.543,22.384
2017/07/29 14:47:14,1064.417,28.533,22.372
2017/07/29 15:47:14,1063.425,28.517,22.372
2017/07/29 16:47:14,1063.133,28.513,22.368
2017/07/29 17:47:14,1065.758,28.513,22.364
2017/07/29 18:47:14,1071.475,28.510,22.376
2017/07/29 19:47:14,1077.833,28.510,22.376
2017/07/29 20:47:14,1079.175,28.527,22.384
2017/07/29 21:47:14,1076.200,28.543,22.380
2017/07/29 22:47:14,1072.817,28.560,22.392
2017/07/29 23:47:14,1069.200,28.577,22.364
2017/07/30 00:47:14,1065.058,28.593,22.372
2017/07/30 01:47:14,1062.958,28.603,22.368
2017/07/30 02:47:14,1062.433,28.617,22.356
2017/07/30 03:47:14,1061.967,28.630,22.352
2017/07/30 04:47:14,1062.492,28.637,22.348
2017/07/30 05:47:14,1069.025,28.637,22.344
2017/07/30 06:47:14,1079.992,28.640,22.344
2017/07/30 07:47:14,1090.783,28.633,22.344
2017/07/30 08:47:14,1097.375,28.627,22.312
2017/07/30 09:47:14,1096.850,28.603,22.316
2017/07/30 10:47:14,1099.008,28.570,22.300
2017/07/30 11:47:14,1097.492,28.517,22.300
2017/07/30 12:47:14,1093.408,28.447,22.300
2017/07/30 13:47:14,1088.508,28.360,22.268
2017/07/30 14:47:14,1085.417,28.037,22.208
2017/07/30 15:47:14,1081.333,27.840,22.208
2017/07/30 16:47:14,1077.367,27.840,22.200
2017/07/30 17:47:14,1073.750,27.967,22.216
2017/07/30 18:47:14,1069.667,28.100,22.208
2017/07/30 19:47:14,1068.383,28.193,22.228
2017/07/30 20:47:14,1067.392,28.203,22.216
2017/07/30 21:47:14,1066.225,28.173,22.212
2017/07/30 22:47:14,1066.225,28.117,22.204
2017/07/30 23:47:14,1066.050,28.030,22.200
2017/07/31 00:47:14,1066.225,27.937,22.176
2017/07/31 01:47:14,1065.583,27.850,22.192
2017/07/31 02:47:14,1064.767,27.757,22.180
2017/07/31 03:47:14,1064.592,27.670,22.184
2017/07/31 04:47:14,1064.592,27.573,22.168
2017/07/31 05:47:14,1064.475,27.487,22.164
2017/07/31 06:47:14,1064.592,27.403,22.184
2017/07/31 07:47:14,1065.408,27.337,22.164
2017/07/31 08:47:14,1066.050,27.293,22.172
2017/07/31 09:47:14,1067.217,27.247,22.172
2017/07/31 10:47:14,1067.683,27.283,22.152
2017/07/31 11:47:14,1067.042,27.380,22.152
2017/07/31 12:47:14,1066.575,27.463,22.136
2017/07/31 13:47:14,1066.108,27.537,22.184
2017/07/31 14:47:14,1065.583,27.607,22.148
2017/07/31 15:47:14,1065.058,27.657,22.152
2017/07/31 16:47:14,1064.125,27.690,22.136
2017/07/31 17:47:14,1063.950,27.710,22.144
2017/07/31 18:47:14,1063.425,27.723,22.116
2017/07/31 19:47:14,1063.775,27.740,22.120
2017/07/31 20:47:14,1064.592,27.760,22.124
2017/07/31 21:47:14,1065.408,27.780,22.112
2017/07/31 22:47:14,1066.400,27.803,22.112
2017/07/31 23:47:14,1066.750,27.823,22.120
2017/08/01 00:47:14,1066.400,27.833,22.100
2017/08/01 01:47:14,1065.758,27.750,22.128
2017/08/01 02:47:14,1065.058,27.617,22.132
2017/08/01 03:47:14,1064.767,27.503,22.136
2017/08/01 04:47:14,1064.125,27.400,22.132
2017/08/01 05:47:14,1064.475,27.303,22.124
2017/08/01 06:47:14,1064.942,27.217,22.100
2017/08/01 07:47:14,1065.292,27.137,22.104
2017/08/01 08:47:14,1065.758,27.090,22.092
2017/08/01 09:47:14,1071.942,26.920,22.092
2017/08/01 10:47:14,1077.192,26.893,22.072
2017/08/01 11:47:14,1079.350,27.000,22.052
2017/08/01 12:47:14,1077.367,27.107,22.036
2017/08/01 13:47:14,1073.575,27.193,22.044
2017/08/01 14:47:14,1069.317,27.263,22.016
2017/08/01 15:47:14,1067.858,27.320,22.012
2017/08/01 16:47:14,1067.042,27.363,22.004
2017/08/01 17:47:14,1066.575,27.390,22.016
2017/08/01 18:47:14,1066.225,27.413,21.992
2017/08/01 19:47:14,1066.225,27.430,22.004
2017/08/01 20:47:14,1066.750,27.453,22.008
2017/08/01 21:47:14,1067.392,27.480,21.988
2017/08/01 22:47:14,1068.033,27.503,22.004
2017/08/01 23:47:14,1070.367,27.517,21.988
2017/08/02 00:47:14,1074.100,27.533,21.992
2017/08/02 01:47:14,1073.633,27.553,21.996
2017/08/02 02:47:14,1070.192,27.517,22.032
2017/08/02 03:47:14,1068.850,27.517,22.052
2017/08/02 04:47:14,1068.033,27.493,22.076
2017/08/02 05:47:14,1067.683,27.450,22.084
2017/08/02 06:47:14,1068.675,27.380,22.076
2017/08/02 07:47:14,1072.292,27.140,22.096
2017/08/02 08:47:14,1079.000,26.830,22.080
2017/08/02 09:47:14,1084.075,26.667,22.064
2017/08/02 10:47:14,1090.142,26.573,22.028
2017/08/02 11:47:14,1094.050,26.567,22.036
2017/08/02 12:47:14,1094.400,26.643,22.012
2017/08/02 13:47:14,1094.225,26.717,22.004
2017/08/02 14:47:14,1093.233,26.810,22.000
2017/08/02 15:47:14,1090.492,26.880,21.992
2017/08/02 16:47:14,1085.708,26.953,21.976
2017/08/02 17:47:14,1080.458,27.020,21.980
2017/08/02 18:47:14,1075.908,27.073,21.976
2017/08/02 19:47:14,1071.825,27.120,21.952
2017/08/02 20:47:14,1070.192,27.150,21.948
2017/08/02 21:47:14,1069.842,27.163,21.948
2017/08/02 22:47:14,1072.583,27.110,21.972
2017/08/02 23:47:14,1080.342,27.097,21.976
2017/08/03 00:47:14,1089.967,27.130,22.000
2017/08/03 01:47:14,1096.558,27.157,21.980
2017/08/03 02:47:14,1095.392,27.173,21.964
2017/08/03 03:47:14,1091.600,27.183,21.968
2017/08/03 04:47:14,1088.333,27.190,21.960
2017/08/03 05:47:14,1084.600,27.180,21.944
2017/08/03 06:47:14,1081.275,27.153,21.932
2017/08/03 07:47:14,1080.458,26.990,21.936
2017/08/03 08:47:14,1082.617,26.907,21.940
2017/08/03 09:47:14,1085.883,26.920,21.948
2017/08/03 10:47:14,1090.492,26.973,21.944
2017/08/03 11:47:14,1096.383,27.020,21.936
2017/08/03 12:47:14,1094.867,27.063,21.916
2017/08/03 13:47:14,1091.775,27.090,21.928
2017/08/03 14:47:14,1093.117,27.103,21.904
2017/08/03 15:47:14,1091.775,26.850,21.916
2017/08/03 16:47:14,1087.867,26.743,21.920
2017/08/03 17:47:14,1082.267,26.723,21.924
2017/08/03 18:47:14,1077.833,26.770,21.920
2017/08/03 19:47:14,1074.100,26.850,21.920
2017/08/03 20:47:14,1072.933,26.877,21.920
2017/08/03 21:47:14,1074.275,26.830,21.928
2017/08/03 22:47:14,1074.275,26.777,21.920
2017/08/03 23:47:14,1073.750,26.740,21.912
2017/08/04 00:47:14,1072.642,26.710,21.916
2017/08/04 01:47:14,1074.100,26.590,21.908
2017/08/04 02:47:14,1078.358,26.370,21.900
2017/08/04 03:47:14,1080.808,26.233,21.896
2017/08/04 04:47:14,1079.000,26.197,21.912
2017/08/04 05:47:14,1075.733,26.240,21.892
2017/08/04 06:47:14,1072.933,26.320,21.884
2017/08/04 07:47:14,1072.467,26.357,21.896
2017/08/04 08:47:14,1072.817,26.370,21.892
2017/08/04 09:47:14,1073.283,26.387,21.896
2017/08/04 10:47:14,1077.542,26.433,21.884
2017/08/04 11:47:14,1085.242,26.477,21.872
2017/08/04 12:47:14,1093.583,26.517,21.876
2017/08/04 13:47:14,1098.308,26.550,21.864
2017/08/04 14:47:14,1095.567,26.577,21.840
2017/08/04 15:47:14,1090.667,26.600,21.844
2017/08/04 16:47:14,1085.417,26.620,21.852
2017/08/04 17:47:14,1080.517,26.637,21.840
2017/08/04 18:47:14,1075.908,26.653,21.844
2017/08/04 19:47:14,1072.758,26.663,21.844
2017/08/04 20:47:14,1072.117,26.670,21.840
2017/08/04 21:47:14,1071.650,26.677,21.812
2017/08/04 22:47:14,1071.650,26.683,21.808
2017/08/04 23:47:14,1071.475,26.690,21.804
2017/08/05 00:47:14,1071.300,26.697,21.804
2017/08/05 01:47:14,1074.742,26.700,21.800
2017/08/05 02:47:14,1080.167,26.703,21.800
2017/08/05 03:47:14,1084.250,26.687,21.780
2017/08/05 04:47:14,1082.150,26.623,21.772
2017/08/05 05:47:14,1078.825,26.557,21.780
2017/08/05 06:47:14,1075.092,26.433,21.744
2017/08/05 07:47:14,1072.117,26.460,21.748
2017/08/05 08:47:14,1071.650,26.523,21.712
2017/08/05 09:47:14,1071.825,26.567,21.720
2017/08/05 10:47:14,1076.083,26.597,21.708
2017/08/05 11:47:14,1084.425,26.620,21.724
2017/08/05 12:47:14,1094.400,26.633,21.732
2017/08/05 13:47:14,1101.458,26.643,21.732
2017/08/05 14:47:14,1102.158,26.647,21.728
